index,name,duration,is_loop,is_best,playlist,playlist_2,playlist_3,id,thumbnail_url
147,"Let's Play Together",4281,False,False,"","","","bcab7b71-a5a2-4714-9580-c17cb41de32c","https://image-assets.m.nintendo.com/65114f9e-16b0-4247-87a2-c72abff95947"
148,"See You Later!",4587,False,False,"","","","b8679f98-181e-45fc-8425-fcaf92c57dd5","https://image-assets.m.nintendo.com/b7e1e7c0-cd4b-48d1-9876-13a838853f45"
149,"Kapp'n's Sea Shanty - Outbound",56617,False,True,"Amigos del pueblo|Capitán","","Destacados de Nintendo Music","e1bd5493-8d7c-4916-8273-f1b9055dae40","https://image-assets.m.nintendo.com/ef30dcaa-acfa-488a-ad8a-e1eb4c63b773"
150,"Tortimer Island (Lobby)",111490,True,True,"Amigos del pueblo","Llega el verano","Destacados de Nintendo Music|Selección de Nintendo Music","e97b1e12-56a4-43cc-bcac-4f1045c8452e","https://image-assets.m.nintendo.com/66bd7223-e9ea-4fbe-bab5-e78db91a90bd"
151,"Tortimer Island - Day",111256,True,True,"","Llega el verano","Destacados de Nintendo Music","a5e84c87-24f9-482b-a1c3-7e979a8a3374","https://image-assets.m.nintendo.com/e47d6daa-3689-4050-afff-17d10b7447e7"
152,"Tortimer Island - Night",228428,True,True,"","Por la noche","Destacados de Nintendo Music","6df2f619-e008-43e2-b251-6d03c9253c73","https://image-assets.m.nintendo.com/1ee3827b-94f7-4245-8afa-156769cc04f2"
153,"Tortimer Island Tour",151592,True,True,"Amigos del pueblo","De paseo","Destacados de Nintendo Music","c2030acd-ed49-4c32-a8f2-be8aacbb16c3","https://image-assets.m.nintendo.com/d21ec863-0e86-4d70-9907-0f383a4cecf8"
154,"Tortimer Island Hammer Tour",89645,True,False,"","","","3b7fa6bf-cd1e-4a93-a7ee-6f385f8bf99d","https://image-assets.m.nintendo.com/7b2e3cbf-e733-4960-84d0-1be0da733684"
155,"Tortimer Island Hide-and-Seek Tour",151206,True,False,"","","","01519f21-90c2-4bdf-89a0-480a014867c0","https://image-assets.m.nintendo.com/ae0c38f0-feb1-4ed1-93d7-9b92305f97bf"
156,"Tortimer Island Night Tour",186422,True,False,"","Por la noche","","b7b90bcf-a271-48c6-995b-73ff1f762739","https://image-assets.m.nintendo.com/29c53e93-2e6f-41c1-80ce-a46aade17310"
157,"Tour (30 Seconds Left)",1447,False,False,"","","","2394a9c9-e4f3-4386-81b8-efa905b1360a","https://image-assets.m.nintendo.com/378a9068-22e0-421e-ab05-9d881fe52850"
158,"Tortimer Island Tour (30 Seconds Left)",124307,True,False,"","","","816ea3c0-1e36-4534-9b71-ed8e8220053f","https://image-assets.m.nintendo.com/fb930067-e1f1-476d-bce3-3f9bd1d98190"
159,"Tortimer Island Hammer Tour (30 Seconds Left)",74412,True,False,"","","","147c683c-2f21-43ab-899e-d66cf07a87ab","https://image-assets.m.nintendo.com/58a18b47-71e5-4d4d-b85c-05cd7bce7013"
160,"Tortimer Island Hide-and-Seek Tour (30 Seconds Left)",127767,True,False,"","","","16f13f91-cb96-481e-a3d3-853166bc7e85","https://image-assets.m.nintendo.com/df75afa8-c756-40be-b81c-c3505355feb8"
161,"Tortimer Island Night Tour (30 Seconds Left)",144811,True,False,"","","","19771e6e-f4a0-4e8d-99a5-255b0c259483","https://image-assets.m.nintendo.com/cf47d393-d891-4959-9eaf-a7c0920b0b91"
162,"Tour Results Announcement",33630,True,False,"Amigos del pueblo","","","71a446fb-9233-4b06-870c-3dedfb4db64f","https://image-assets.m.nintendo.com/45545ec5-a80e-4428-a187-c4369c76c4d9"
163,"Tour Finished",1595,False,False,"Amigos del pueblo","","","5e3d277c-cfc5-4242-89f7-3de230f2631e","https://image-assets.m.nintendo.com/4cf75bb0-3a3e-4187-a52c-78c48a9d09e1"
164,"Kapp'n's Sea Shanty - Homeward",49869,False,True,"Amigos del pueblo|Capitán","","Destacados de Nintendo Music","f0bff530-a855-4ce5-9ade-9a2e32beae4b","https://image-assets.m.nintendo.com/1b75041a-2bee-4b01-9bcb-450e6a8c32cc"
165,"Tournament (Awards Ceremony)",63085,True,False,"Eventos de temporada","","","df96b8a3-c374-44bd-bb79-c51a84fd0e6d","https://image-assets.m.nintendo.com/809cc469-cf9b-44a0-a65e-2c57dd1ce709"
166,"Tournament (Gold Trophy)",2626,False,False,"Eventos de temporada","¡Victoria!","","ab27a690-762e-454a-afd2-7b44f5fd7437","https://image-assets.m.nintendo.com/72984244-61cc-4f9d-a437-dfa2dda4e929"
167,"Bunny Day",118573,True,False,"Eventos de temporada","Primavera","","9df0f144-2743-4157-a01a-37331d0be7a0","https://image-assets.m.nintendo.com/5aef4e84-897f-42a5-9b25-f25e0c5be31d"
168,"Fireworks Show",171879,True,False,"Eventos de temporada","Llega el verano","","085130f1-b792-43c6-a7a6-3e3a9774b79a","https://image-assets.m.nintendo.com/2c04b52e-5f79-4f48-a28f-11ef36761d75"
169,"Halloween",145058,True,False,"Eventos de temporada","¡Miedo!","","678c3d1e-b9c9-4e3c-a87d-dfba8a300980","https://image-assets.m.nintendo.com/d92b0b1d-2158-4948-bdea-7c4454bdc29b"
170,"Harvest Festival",140307,True,False,"Eventos de temporada","Otoño","","110badb6-e240-4118-b0b2-5c0a92a95d6b","https://image-assets.m.nintendo.com/1f0ab7b8-4c8d-45b0-8c03-a149f4b903e6"
171,"Let's Get Cooking!",4974,False,False,"Eventos de temporada","","","4174769e-c968-4312-b356-9e83a960ff44","https://image-assets.m.nintendo.com/fd291cd9-9f73-489e-956b-c321fd60ce53"
172,"Toy Day",164805,True,False,"Eventos de temporada","Llega el invierno","","a055fca1-4519-4a6d-a6c8-1624f20f2b83","https://image-assets.m.nintendo.com/bca87889-c332-485a-8074-23eddb9dd27a"
173,"Countdown - 11:00 PM",126511,True,False,"Eventos de temporada","","","cc8a101b-4458-43a4-8525-3517d73e8b67","https://image-assets.m.nintendo.com/82023731-ea82-4faf-80b4-a2d1123bc091"
174,"Countdown - 11:30 PM",137966,True,False,"Eventos de temporada","","","33785c85-d59b-45fd-ad96-ae42914a8b8f","https://image-assets.m.nintendo.com/d1396d3e-60c2-4904-8f6e-4df2eb3dcf2d"
175,"Countdown - 11:50 PM",52369,True,False,"Eventos de temporada","","","abf8e765-b1b8-4652-96ab-7253500488cb","https://image-assets.m.nintendo.com/1869f75b-6f38-4df5-a24b-82e1a06640c4"
176,"Countdown - 11:55 PM",111091,True,False,"Eventos de temporada","","","cda1bed3-5a46-4438-abcd-e06922f19da3","https://image-assets.m.nintendo.com/4f6b32cb-6c0b-420d-aeda-4d61c05d70ae"
177,"Happy New Year!",130521,True,False,"Eventos de temporada","En compañía","","8ada686d-03fd-4770-bf53-25228b281628","https://image-assets.m.nintendo.com/8a312ae8-ebaf-42c9-aa3a-59c2cc3344ec"
178,"New Year's Day - 2:00 AM",130573,True,False,"Eventos de temporada","","","78ea3f1f-a3c3-4756-ad88-c8c693bc3f27","https://image-assets.m.nintendo.com/f2787d26-2a32-480d-8724-1dfa208ba0e9"
179,"New Year's Day",156260,True,False,"Eventos de temporada","Llega el invierno","","87bc0c80-443b-4e64-bb2f-5f0e127c66b0","https://image-assets.m.nintendo.com/6e6baab1-5cf4-4902-8dad-e2d95a31929f"
180,"Festivale",113915,True,False,"Eventos de temporada","","","5a7dbf03-f408-4426-a3b4-b335d7224d49","https://image-assets.m.nintendo.com/29aadebb-5d61-4a71-9f44-cd20b0c007fc"
181,"Festivale Frolic - Standard Feathers",2667,False,False,"Eventos de temporada","","","c7d2b583-d466-4f28-be15-a6e4800506bc","https://image-assets.m.nintendo.com/95ab1b2f-61f7-4d34-b436-a2be2cc7c531"
182,"Festivale Frolic - Special Feathers",4681,False,False,"Eventos de temporada","","","8184f076-493d-4b1b-a55c-90af7df2645d","https://image-assets.m.nintendo.com/c0c73565-e202-4685-af69-618f9591c7cc"
183,"Chased by Bees",26407,True,False,"","","","09f0e471-8802-4b47-9f49-2bc1411bc1d6","https://image-assets.m.nintendo.com/0e5d15a1-ac98-41f1-a660-ea054fc93bdf"
184,"Stung by Bees",38512,True,False,"","","","a2a78754-0960-4b64-96a7-0de37055b80e","https://image-assets.m.nintendo.com/8ec14f66-7d4d-4aa0-b51f-2011d4adfc27"
185,"Arachnid Attack",5300,False,False,"","","","a3c9116b-1b56-4259-90d4-965b5a35d277","https://image-assets.m.nintendo.com/307282b3-8ba3-44a1-b9b1-aecf396afdb4"
186,"Got It!",37902,True,False,"","","","a90562d4-7a0d-4b65-a777-2fe0df7cd635","https://image-assets.m.nintendo.com/fcc5b156-bf29-426e-a2d3-619ca59d8550"
187,"Done and Done",33507,True,False,"","","","a175161f-9ee3-4866-8254-389d406458b2","https://image-assets.m.nintendo.com/3f52b9d5-1629-4e21-986a-718b0de9bc2e"
188,"Town Tree",144184,False,True,"","","Destacados de Nintendo Music","13e7ad50-da0d-4812-8156-5627ec339870","https://image-assets.m.nintendo.com/98af7cbf-0025-4c2c-a083-548a729c5a26"
