index,name,duration,is_loop,is_best,playlist,playlist_2,playlist_3,id,thumbnail_url
72,"Senda Arco Iris (última vuelta - introducción)",57753,True,False,"","","","eb8e79df-4e8f-401e-8008-4d6d9b9d2a47","https://image-assets.m.nintendo.com/88e56c30-3ca1-43c7-b93e-739c00d306f5"
73,"Senda Arco Iris (última vuelta - fanfarria)",6551,False,False,"","","","9f3f16d8-cd3a-44f7-a4a4-413f81b05c18","https://image-assets.m.nintendo.com/e817b32b-bcc3-49df-9c18-a854901cacc6"
74,"Senda Arco Iris (final)",180931,True,True,"","","Destacados de Nintendo Music","c0ff0b90-0b98-4029-97cb-44b541178f08","https://image-assets.m.nintendo.com/0b28057f-c050-463d-9c13-f6ce97a0916e"
75,"Circuito de Batalla (Super Mario Kart)",279960,True,False,"Batallas","","","779067a1-6355-4b76-b112-c7510a3a1bf9","https://image-assets.m.nintendo.com/5a43bd25-98cb-4779-bc57-df435137ff1f"
76,"Ruleta Chomp Cadenas (Mario Kart Wii)",270962,True,False,"Batallas","","","b21f321e-08ab-41b6-9fd3-ac93b4b50997","https://image-assets.m.nintendo.com/f55ac08d-5730-4042-a80e-fb6ea0ef318b"
77,"Estadio de Batalla (Mario Kart 8 Deluxe)",252039,True,False,"Batallas","","","129a2a45-b147-45d8-b171-98fc92554a23","https://image-assets.m.nintendo.com/bcc5a323-8a59-4cbe-8765-7adf1f1a1427"
78,"Muelle Delfino (Mario Kart Wii)",280668,True,False,"Batallas","","","6d321e7e-004a-4c6a-a070-f41fe459f0a6","https://image-assets.m.nintendo.com/f5b833e0-87b4-4f67-9406-b2e51362a974"
79,"Desierto Roca Picuda (Mario Kart Wii)",249845,True,False,"Batallas","","","c12e2925-4a08-4cdd-867c-c2658eebcd27","https://image-assets.m.nintendo.com/da3bbf57-b12f-43dd-bccd-7d8b20fbc5b4"
80,"Circuito de Batalla (Mario Kart: Double Dash!!)",249741,True,False,"Batallas","","","9d59ee9b-d3aa-47b4-9d92-9d3edb80eaa7","https://image-assets.m.nintendo.com/c557bcd8-a146-4cd2-a5b8-1dfa7615f947"
81,"Circuito de Batalla (Mario Kart 64)",367469,True,False,"Batallas","","","6d90f141-aa96-4188-92bc-ebc0c2d2dc28","https://image-assets.m.nintendo.com/fceb8821-2381-4c42-8fdf-202d24c691b5"
82,"Circuito de Batalla (Mario Kart DS)",322413,True,False,"Batallas","","","d4f48f26-48af-4f13-99d3-eaeebbeddc16","https://image-assets.m.nintendo.com/da748bae-3d21-46ff-9051-f8564121a933"
83,"Modo espectador",340846,True,False,"","","","6d0d1fcf-ab8f-4569-8e7a-afdad724e88d","https://image-assets.m.nintendo.com/5813b875-bcc4-40ee-9147-91584e46a6f9"
84,"Circuitos",91156,True,False,"","","","efdeb393-8553-4e4b-85f1-76648cbcf6de","https://image-assets.m.nintendo.com/90a2d7a4-0304-45e7-8a03-797217ce9bd9"
85,"Apertura (Copa Champiñón)",32079,False,False,"","","","3988d95b-3a5d-4e4c-9f00-be5792bb2602","https://image-assets.m.nintendo.com/cfdaa430-5ac3-463d-85cf-d6769d097af5"
