index,name,duration,is_loop,is_best,playlist,playlist_2,playlist_3,id,thumbnail_url
39,"Castle Clear Scene: Rescuing an Egg",4358,False,False,"","","","c14e825d-da3a-4c3f-907b-87a3c284da78","https://image-assets.m.nintendo.com/d9312ab8-28b1-48ed-abca-1f97aa5e511c"
40,"Castle Clear Scene BGM",12640,False,False,"","","","44e0535c-3fdf-462b-bf16-daf3b23502a9","https://image-assets.m.nintendo.com/8097e54c-f694-4062-bf7b-0e13118409af"
41,"Bowser's Castle Appears",6429,False,False,"Bowser","","","13f175f9-34e1-4eae-86f2-281b165b26fe","https://image-assets.m.nintendo.com/8978e304-33ec-4eec-8314-58eae74e0959"
42,"Valley of Bowser (Map Screen)",34530,True,True,"Bowser|País de los Dinosaurios","","Destacados de Nintendo Music","c5b19bc7-9fd7-4778-90c4-23207a80118e","https://image-assets.m.nintendo.com/5ca979ff-8b97-47cd-8acf-f6172b4bebf9"
43,"Bowser BGM (Phase 1)",119683,True,True,"Bowser","Enfrentamientos finales","Destacados de Nintendo Music","e3c0bd39-21b2-4a03-8fc9-cae1f2e3edb4","https://image-assets.m.nintendo.com/0630653c-3804-4c92-8465-6af0f7ca35c2"
44,"Bowser BGM (Phase 2)",100825,True,False,"Bowser","","","164a196b-935d-4275-87b5-d5be0515fcb0","https://image-assets.m.nintendo.com/a5ae46ab-a5ac-4061-9c4a-9bd450e67855"
45,"Bowser BGM (Phase 3)",94554,True,False,"Bowser","","","394c3339-294b-44ad-b0c8-d366a3b9d609","https://image-assets.m.nintendo.com/7c23f4ae-bd61-4528-89ea-93299578f2e9"
46,"Rescuing Princess Peach",15946,False,True,"Peach","¡Victoria!","Destacados de Nintendo Music","49390c89-284a-4b7f-951a-6cfdd85c8f5d","https://image-assets.m.nintendo.com/24d95154-e550-44c8-9b7d-e33fe159dec3"
47,"Ending",247937,False,True,"","Créditos","Destacados de Nintendo Music","27c792bd-ea8a-4703-8ea7-c684ea8ae506","https://image-assets.m.nintendo.com/b50a4faa-bf6e-4d30-bbdd-2fd6031fb5f0"
48,"Star World (Map Screen)",37804,True,False,"País de los Dinosaurios","De paseo","","7fa89fb6-a932-49eb-9704-e3cfb4a1546f","https://image-assets.m.nintendo.com/87997064-a583-491a-8cbb-4a0e9cca2385"
49,"Special World (Map Screen)",304470,True,False,"País de los Dinosaurios","","","f10511fc-3664-4a5f-b3c6-5c32dacd2341","https://image-assets.m.nintendo.com/e5518afa-aed3-4567-91d1-849c972b89ed"
