index,name,duration,is_loop,is_best,playlist,playlist_2,playlist_3,id,thumbnail_url
215,"Reunited with Void Kong",106608,True,False,"Isla de DK + Caza de esmeraldas","","","c936413a-f833-4542-8e89-ec7e9b899600","https://image-assets.m.nintendo.com/fc447781-fc39-48a4-bf33-fade71bcd0b7"
216,"Emerald Rush #1",170592,True,False,"Isla de DK + Caza de esmeraldas","","","5de4705e-44e3-44d5-8791-345b284c1d40","https://image-assets.m.nintendo.com/cdc6a9f1-c370-4638-9ef7-6a46997dca42"
217,"Emerald Rush Round Clear",2109,False,False,"Isla de DK + Caza de esmeraldas","","","0ade7aa8-a985-43d3-9d71-74e3444667dd","https://image-assets.m.nintendo.com/6ab62974-6d40-4421-a787-55920e2bc64f"
218,"Emerald Rush #2",199420,True,False,"Isla de DK + Caza de esmeraldas","","","11834a7a-4ef0-4c25-ba37-747ece44e206","https://image-assets.m.nintendo.com/59207634-2ea2-49a5-93d4-e2a15a6e7adc"
219,"Emerald Rush #3",189468,True,False,"Isla de DK + Caza de esmeraldas","","","66308e55-df94-41a0-92e8-a74e615a84d3","https://image-assets.m.nintendo.com/5c2959b3-e707-4713-bf63-72ce494988cd"
220,"Emerald Rush #4",193673,True,False,"Isla de DK + Caza de esmeraldas","¡Con fuerza!","","fa2f87bc-e69a-4dad-ba62-b9db500db156","https://image-assets.m.nintendo.com/0666a00d-d1c3-46d1-bc81-c6d7f0d33333"
221,"Emerald Rush (Hurry Up!)",53264,True,False,"Isla de DK + Caza de esmeraldas","","","fd0336c2-b3e3-4d8d-8e33-4c140b42103a","https://image-assets.m.nintendo.com/6a61f245-6fcc-4a62-945b-fc31e9270ea8"
222,"Emerald Rush Results",92365,True,False,"Isla de DK + Caza de esmeraldas","","","87738803-1edd-4da5-9703-fd842b12db6e","https://image-assets.m.nintendo.com/095a4808-c7d7-4371-85ba-fbc927783324"
223,"Emerald Rush Staff Credits (Score Display)",5242,False,False,"Isla de DK + Caza de esmeraldas","","","d185e334-93f8-4d91-8c07-5053d5ee9376","https://image-assets.m.nintendo.com/a744e692-401c-4b34-bff8-78864bf93b2b"
224,"DK Island (Sunset)",226599,True,False,"Isla de DK + Caza de esmeraldas","Otoño","","01804da5-ce51-4488-b8df-65e0d17e61b1","https://image-assets.m.nintendo.com/68eca1ca-e006-4ef7-8f5a-cbb997cf8b4c"
225,"Void Kong Defeated (DK Island)",4993,False,False,"Isla de DK + Caza de esmeraldas","","","faed064c-ff91-40a5-a126-613e7ba770c1","https://image-assets.m.nintendo.com/359742e0-2f10-4cbe-8001-4046d9dccf0e"
226,"Emerald Rush (Super Mario Version)",328134,True,False,"Isla de DK + Caza de esmeraldas","","","979aba7d-a732-4c34-b6f7-d78fd31e6397","https://image-assets.m.nintendo.com/da81956a-4926-4cf5-b184-36b2d8291a2d"
227,"Emerald Rush (Hurry Up!) (Super Mario Version)",287632,True,False,"Isla de DK + Caza de esmeraldas","","","f4c70ff7-458f-4240-91a7-a71acf7627d7","https://image-assets.m.nintendo.com/75bac199-7cda-4014-b083-d913337c2a20"
228,"Emerald Rush Results (Super Mario Version)",92365,True,False,"Isla de DK + Caza de esmeraldas","","","bf01261e-af47-49ef-b2b3-c536725939eb","https://image-assets.m.nintendo.com/224103c5-bb67-4ab4-b9cf-ca4beeb57d09"
229,"Nintendo Direct: Nintendo Switch 2 Trailer BGM",97492,False,False,"","","","1b0f4835-1625-4d6d-a459-7d1ac8951ec9","https://image-assets.m.nintendo.com/0d976c8c-d846-4503-9e38-39be7f98b7f7"
