index,name,duration,is_loop,is_best,playlist,playlist_2,playlist_3,id,thumbnail_url
80,"Cycling (Vs.): Opening Theme",83091,True,True,"Isla Wuhu","","Destacados de Nintendo Music","d5525123-5d1b-45f4-a8cb-cf01617ea0c4","https://image-assets.m.nintendo.com/8eb99867-aa32-4c01-8dcb-18f994acf97b"
81,"Cycling (Vs.): During a Race",199943,True,True,"","","Destacados de Nintendo Music","2f6f9aad-b7dc-4488-8128-19ab2f28315d","https://image-assets.m.nintendo.com/2f43e60d-5213-4233-9efd-7fce05436e42"
82,"Skydiving: On the Plane",127212,True,True,"Isla Wuhu","Un pequeño respiro","Destacados de Nintendo Music","def0f303-2015-4493-a970-df1bde634435","https://image-assets.m.nintendo.com/ca6e6d22-6a34-4d52-874d-df2c0d3c48db"
83,"Skydiving: Parachute",15637,False,False,"","","","ea3828db-16ea-4004-b4b0-db4d0efe1047","https://image-assets.m.nintendo.com/66362459-08b0-4ded-a65c-a43bcbd2c95f"
84,"Skydiving: Results",94053,True,True,"","","Destacados de Nintendo Music","5c1ade08-0cb1-4807-8376-e7646639d311","https://image-assets.m.nintendo.com/12327ddd-b405-4ff9-bcb5-d0abaf04f223"
85,"Island Flyover: Opening Theme",63578,True,True,"Isla Wuhu","","Destacados de Nintendo Music","856f2b59-b532-417a-9dd7-7511474d944e","https://image-assets.m.nintendo.com/24baa6a9-56fc-4ca9-bb80-8035a532bda6"
86,"Island Flyover: The Queen Peach (Daytime/Evening)",120087,True,True,"Isla Wuhu","","Destacados de Nintendo Music","36878576-b88f-4132-a0c2-fc97a52d9c22","https://image-assets.m.nintendo.com/cd8950d2-b25f-4e07-9ebd-c154dd5710d1"
87,"Island Flyover: The Queen Peach (Night)",151185,True,False,"Isla Wuhu","Por la noche","","749ab22d-5668-42f0-a058-8f5242938320","https://image-assets.m.nintendo.com/14571651-c446-49a7-a67d-dad4b70bf4d6"
88,"Island Flyover: Summerstone Castle (Daytime/Evening)",218812,True,True,"Isla Wuhu","","Destacados de Nintendo Music","0170079b-d2fb-4991-90f4-6aa99cc0779f","https://image-assets.m.nintendo.com/c007fa1f-7916-4898-8ff4-11d0f51af8e9"
89,"Island Flyover: Summerstone Castle (Night)",90160,True,False,"Isla Wuhu","Por la noche","","1b7b3506-74ee-4457-9b56-68d92c7d9cdd","https://image-assets.m.nintendo.com/b8cbad35-5737-46ea-86aa-cee5d143e1e9"
90,"Island Flyover: Cabana Lagoon (Daytime/Evening)",139885,True,True,"Isla Wuhu","Un pequeño respiro","Destacados de Nintendo Music","063dfaee-feac-45af-8506-7d61009ea5e5","https://image-assets.m.nintendo.com/6ff19c32-a870-4e8b-a92e-229ed0ad9f7a"
91,"Island Flyover: Cabana Lagoon (Night)",163095,True,False,"Isla Wuhu","Por la noche|Un pequeño respiro","","a4b71137-6cef-46cd-8331-4fd17142e5ad","https://image-assets.m.nintendo.com/8e43a81c-9e35-4141-a3cf-fded30b0fe21"
92,"Island Flyover: Results",93562,True,True,"","","Destacados de Nintendo Music","21de7d22-ea6a-486d-b7a3-b18c839a65b8","https://image-assets.m.nintendo.com/f261a6e7-31b9-4f20-9b3d-b45c0a26cfcc"
93,"Dogfight: Results",75081,True,True,"","","Destacados de Nintendo Music","51bf7a5b-8e51-44d9-b9e6-1b4dbfaf5d24","https://image-assets.m.nintendo.com/1dc2d009-7495-4008-b8c9-2a7d8af9aaf5"
94,"Announcement",2749,False,False,"","","","2715001e-0404-4790-9086-d5980bb73d7d","https://image-assets.m.nintendo.com/b7bab87c-f1c9-4d53-9923-0278850dbedd"
95,"Earned a Stamp",3021,False,False,"","","","7b008976-d1e7-4112-bcd2-e16c49ab4d9f","https://image-assets.m.nintendo.com/e8d5b74d-c0cc-4037-b0e4-1293d594b3c5"
96,"New High Score",2726,False,False,"","","","456b7df2-a817-4de3-9ce5-726f64beb605","https://image-assets.m.nintendo.com/0338aeb7-24d8-4b4e-a73a-1c1019e26ffe"
97,"Advanced to Pro Class",2938,False,False,"","","","5537d1b1-833c-4f36-a967-1a068219ea42","https://image-assets.m.nintendo.com/89b91aba-8674-4b3a-ad21-f68efe9b1274"
98,"Advanced to Superstar Class",3155,False,False,"","","","34f5cb21-eed5-46f3-b78c-093d9ac77419","https://image-assets.m.nintendo.com/f4d2c468-26c0-4109-ab20-ad8ac96d806e"
99,"Advanced in Every Sport",5172,False,False,"","","","b85692dc-c028-49af-b21d-6179a62e3a80","https://image-assets.m.nintendo.com/9a278974-3288-44c9-96d3-25302f735525"
