index,name,duration,is_loop,is_best,playlist,playlist_2,playlist_3,id,thumbnail_url
60,"Standoff",150212,True,False,"","","","2f68c010-17bc-4e43-ab2d-19d537274211","https://image-assets.m.nintendo.com/cdc82e55-c27f-49c0-8aa4-1f7a06a06733"
61,"Looming Battle",128421,True,False,"","","","a823e7e5-8f58-44cb-9db4-511dbcaece7e","https://image-assets.m.nintendo.com/0fcc7e3a-65e8-4bdd-9719-8da22ecf4d96"
62,"Brodia, Kingdom of Might",149895,True,True,"Diamant","","Destacados de Nintendo Music","9447b7cb-59da-4faf-8856-a56af3c38121","https://image-assets.m.nintendo.com/55114347-56bc-43a4-b5e6-efee5f9e9a36"
63,"The Warrior Prince",20160,False,False,"Diamant","","","05a249fa-b4ec-4d88-9dcf-b740acfa2f68","https://image-assets.m.nintendo.com/79ffb278-068a-48ee-a4f4-cfbd4ab5ec62"
64,"Mighty Governance",153930,True,False,"","","","4088cb7d-3c45-4bc4-a079-b279965afc7a","https://image-assets.m.nintendo.com/20267f2a-8dc2-4c0f-adb7-296eabced932"
65,"Rise Up, Emblem of Binding",15941,False,False,"Emblemas|Roy","","","f5f9d2e6-94d4-4e0f-a60e-564ff91c4490","https://image-assets.m.nintendo.com/07060ed1-b5e6-4fe2-8d73-8cba128ccc24"
66,"Trial of Binding",122154,True,False,"Campos de batalla|Emblemas|Roy","","","c14dfb65-5dc1-429f-971e-62d2b7b70331","https://image-assets.m.nintendo.com/0f5d7a07-9057-4fb3-9198-d81c5ab6ba1a"
67,"Trial of Binding (Rise Up)",121753,True,False,"Combates|Emblemas|Roy","¡Con fuerza!","","180c37b2-0d77-46f4-a9f9-ad9698baae8c","https://image-assets.m.nintendo.com/530fe32c-eb23-471b-9bff-551dd3c4c878"
68,"Free Us, Emblem of Genealogy",16031,False,False,"Emblemas|Leif","","","22c9f176-1b66-40c8-84d5-9e072c694799","https://image-assets.m.nintendo.com/b5a81fa5-3f23-4e2f-a5f0-9c4c08aa3c23"
69,"Trial of Genealogy",107647,True,False,"Campos de batalla|Emblemas|Leif","","","a6d701bc-7149-4724-89b5-ff87cfc3fde4","https://image-assets.m.nintendo.com/e35a0b57-170a-4357-b6a1-e199fa9a2e55"
70,"Trial of Genealogy (Free Us)",107734,True,False,"Combates|Emblemas|Leif","","","8270db65-660d-4e21-b1ff-fc57ad66cbb5","https://image-assets.m.nintendo.com/58dd0315-035c-418f-93f4-02cc17fad054"
71,"A Warrior's Pride",174728,True,True,"Diamant","","Destacados de Nintendo Music","acfc6c78-59b9-4be3-b634-f5019c2fcae2","https://image-assets.m.nintendo.com/7394b7e9-b016-4f80-8944-2d341139863f"
72,"Late-Night Stroll, Divine One?",179856,True,False,"Alear|Somniel","Buenas noches|Por la noche","","dc976cf6-071d-4aa4-9d8c-2850e6df6613","https://image-assets.m.nintendo.com/6d02dddb-5112-4b6f-b45c-200b99bff1a2"
73,"Sentimental Moment",113675,True,False,"","","","6b214586-50f9-4122-8d82-fffe33553679","https://image-assets.m.nintendo.com/b49e20c9-9916-4943-8342-36f3fa8ea393"
74,"Tranquility",128173,True,False,"","Buenas noches","","9da15e67-615b-4fdb-a078-9236b10ce817","https://image-assets.m.nintendo.com/d2db24d6-c2c8-42cb-9d8a-b1c1fb14a53a"
75,"Clash",175030,True,True,"","","Destacados de Nintendo Music","b14ff515-4ffd-4568-a6ec-814fc149283f","https://image-assets.m.nintendo.com/5c1bd610-5f7b-4ca3-86e5-51479df2c1c4"
76,"Unshaken Royal Confidence",127779,True,False,"Campos de batalla|Diamant","","","fbe7b90a-ed76-44bd-a59f-e7c850ee6671","https://image-assets.m.nintendo.com/fd0bcb9f-42f2-48b6-900e-cb1a90eaa2f4"
77,"Unshaken Royal Confidence (Might)",127971,True,True,"Combates|Diamant","","Destacados de Nintendo Music","5a29b4eb-72a9-4a81-a132-acfa07306a7b","https://image-assets.m.nintendo.com/0bcde754-deef-4ce7-8921-6776a77cfb1b"
78,"Weapons Unleashed",135352,True,True,"Campos de batalla","","Destacados de Nintendo Music","a07c01f7-9de0-4edd-8a51-4a8c23101ce2","https://image-assets.m.nintendo.com/4b737ec2-7c48-40ea-bf3a-28a242c52093"
79,"Weapons Unleashed (Struggle)",135390,True,False,"Combates","","","20117f67-f2d0-4450-98fd-1f437d3c1572","https://image-assets.m.nintendo.com/00f62964-1bef-4e72-96a0-6011fa90b600"
80,"Keeper of History",54871,True,False,"","","","5bd49d59-fb4c-44eb-8ea2-627f79556773","https://image-assets.m.nintendo.com/270393fd-4853-4c12-a8e7-ebfe27a906f5"
81,"Keeper of History (Frenzy)",115977,True,True,"Combates","En carrera","Destacados de Nintendo Music","1072cd4c-fef3-477c-b9a7-ae3b4324b63a","https://image-assets.m.nintendo.com/5d8f36f0-27a7-4db9-a7b5-e376c8d9848a"
82,"Brodians Are Robust Fishers!",96549,True,False,"Diamant|Somniel","","","70d7ca4d-0475-4aaf-b5f2-9c6326373ffb","https://image-assets.m.nintendo.com/d2401386-d5f0-4857-b687-fbbc3054cee1"
83,"Good Company in Brodia",136652,True,False,"Somniel","","","f2f01d26-4d42-4b18-9966-4972eaba9f43","https://image-assets.m.nintendo.com/8555989d-994f-4a18-bbba-85612e489717"
84,"Tear Streaked (Ice)",402170,True,True,"Campos de batalla","","Destacados de Nintendo Music","29fb6af2-b1e7-4090-b43d-0296fdb77637","https://image-assets.m.nintendo.com/c98eb754-5780-47f7-8250-6273e8e6f3f7"
85,"Elusia, Kingdom of Knowledge",118172,True,True,"Ivy","Llega el invierno","Destacados de Nintendo Music","737d3317-841e-41a9-8b18-9659a5a622dd","https://image-assets.m.nintendo.com/d91efe19-3bb2-4fe3-931f-41e00846f44f"
86,"A Contemplative Princess",31680,False,False,"Ivy","","","3b2c37cf-f91b-4451-89ad-8137f68f8670","https://image-assets.m.nintendo.com/032b6d3d-8832-42b6-949d-8bbf52b70b3f"
87,"Slithering Cold",68669,True,False,"Campos de batalla","","","7414dd2b-28be-4bb6-9d5a-fd3613524415","https://image-assets.m.nintendo.com/377ead31-3a28-4f8c-aac9-6c9982e34c55"
88,"Enforcer of Knowledge",48278,True,False,"Ivy","","","e60a84da-c6e4-4498-bb8c-3e6da69c8521","https://image-assets.m.nintendo.com/9fb69cbb-5ce2-42fd-a76b-03c70b1a5fa7"
89,"Enforcer of Knowledge (Frenzy)",97470,True,True,"Combates|Ivy","","Destacados de Nintendo Music","19a296b0-5430-4ab8-8bc1-7fde00f8601a","https://image-assets.m.nintendo.com/e7ef2908-4894-4fbe-860f-20c23448dc78"
90,"Final Farewell",114845,True,False,"","","","1509e6f1-6678-42f4-bb42-6a359c95b44f","https://image-assets.m.nintendo.com/7e9a0ec7-6323-44ce-8d27-bb4661f7726d"
91,"Tragedy",144713,False,False,"","","","e569a74b-8f0f-44f8-9107-bdf71e776d2a","https://image-assets.m.nintendo.com/631b4860-c44b-4fe1-8d1a-cbb8cbe87b74"
92,"Stalwart Preparations",117864,True,True,"","","Destacados de Nintendo Music","3fed4e64-75c3-49cb-a085-e3090f6ca7a9","https://image-assets.m.nintendo.com/7a32a9fe-16f5-4912-8958-d070903b8e64"
93,"Fell Dragon Sombron",74554,False,True,"","","Destacados de Nintendo Music","bc600e9f-c997-45d4-bad3-f6a47d973f5a","https://image-assets.m.nintendo.com/b18ec4d3-761e-4b2a-a469-557db45d2137"
