index,name,duration,is_loop,is_best,playlist,playlist_2,playlist_3,id,thumbnail_url
85,"Battle! (Oleana)",147213,False,True,"Combates Pokémon","","Destacados de Nintendo Music","365acbb1-17fe-49c9-86f8-0d0d0b179384","https://image-assets.m.nintendo.com/fbcccc35-aa76-4900-8ccc-e2956d1d2aff"
86,"The Finals Begin",29106,False,True,"Desafío de los gimnasios|Lionel","","Destacados de Nintendo Music","c8f41039-1d14-4275-9ecb-52a43360b875","https://image-assets.m.nintendo.com/22a29cc0-8084-49a6-878a-1dc82bda48da"
87,"Battle! (Finals)",273200,False,True,"Combates Pokémon|Desafío de los gimnasios","","Destacados de Nintendo Music","0856d7ec-91d9-4f61-8aa2-9d015ab0f4b1","https://image-assets.m.nintendo.com/86ec034e-351a-43e2-b2fd-0f4d6da07fbb"
88,"Victory! (Champion Cup)",36106,False,False,"Desafío de los gimnasios","¡Victoria!","","fa5a6dfd-e202-4c4c-b5c9-cebc5aaa5560","https://image-assets.m.nintendo.com/1b84e20a-0f97-41ee-8575-4d5bfdd3a71a"
89,"The Darkest Day",32373,False,True,"Eternatus","","Destacados de Nintendo Music","d1d1e6a7-2d1f-44f5-9190-f89806619067","https://image-assets.m.nintendo.com/9d42e49a-f965-496a-9cd6-47767587d6e1"
90,"Deep in the Forest",124106,False,False,"Zacian/Zamazenta|Zonas abiertas","","","5c9c5438-3c4d-4996-af2a-61b68cdef2f3","https://image-assets.m.nintendo.com/38a1ea89-3173-4f80-b018-cba4a8d80dbf"
91,"A Bizarre Situation",119160,False,False,"","","","6ae06ea3-a99a-4e62-9481-39681f07828e","https://image-assets.m.nintendo.com/2aace82f-cafd-4a04-9533-80feaa80bb9b"
92,"Battle! (Rose)",181253,False,True,"Combates Pokémon|Rose","","Destacados de Nintendo Music","63bd06df-aeb1-4f74-91fd-878e6c78e18e","https://image-assets.m.nintendo.com/f6a1c903-0765-44aa-9c2e-350f1ba20a77"
93,"Leon and Eternatus",29333,False,False,"Eternatus|Lionel","","","d79a6b12-58be-464e-94fa-4bc036544e5b","https://image-assets.m.nintendo.com/f6a1c903-0765-44aa-9c2e-350f1ba20a77"
94,"Battle! (Eternatus)",214306,False,True,"Combates Pokémon|Eternatus","","Destacados de Nintendo Music","9ca136bc-2126-41d8-8d11-6974d7a1b42d","https://image-assets.m.nintendo.com/f6a1c903-0765-44aa-9c2e-350f1ba20a77"
95,"Eternal Power",162226,False,True,"Combates Pokémon|Eternatus","","Destacados de Nintendo Music","a8eb7bad-e48d-45b9-a4cd-3fcbd3ec8354","https://image-assets.m.nintendo.com/f6a1c903-0765-44aa-9c2e-350f1ba20a77"
96,"Decisive Battle! (Eternatus)",269346,False,True,"Combates Pokémon|Eternatus|Paul|Zacian/Zamazenta","En carrera","Destacados de Nintendo Music","c6fdb252-45e9-40f3-9d68-6b00821121ef","https://image-assets.m.nintendo.com/f6a1c903-0765-44aa-9c2e-350f1ba20a77"
