index,name,duration,is_loop,is_best,playlist,playlist_2,playlist_3,id,thumbnail_url
29,"Yoshi Wins!",15681,False,False,"","¡Victoria!","","e28b05a9-eca2-4a11-8ea9-fbd9044c8055","https://image-assets.m.nintendo.com/37db17fc-993e-4ed4-8835-8d6747be66c0"
30,"Yoshi's Disco",80553,True,False,"","","","eb96777d-a63b-4237-90e8-1fe4de030800","https://image-assets.m.nintendo.com/e407e329-d264-474f-9a19-3b83d39d0dae"
31,"Baby Bowser's Castle",154899,True,True,"Bowser|Niveles","","Destacados de Nintendo Music","3003317a-7e20-4224-aa6c-3384b538ff92","https://image-assets.m.nintendo.com/6a54b973-e2ba-4a06-8b26-7c1bf087695c"
32,"Mysteries of Baby Bowser's Castle",79114,True,False,"Bowser|Niveles","","","ef88a7a2-5f68-46b5-9256-45aff8910cda","https://image-assets.m.nintendo.com/d8ec92dc-7424-44f0-bdd4-30ba92524554"
33,"Baby Bowser Appears!",44630,True,False,"Bowser","","","a330a9d8-4b1f-4017-878e-9eea81f688fb","https://image-assets.m.nintendo.com/ff05e5ed-e12a-48ab-905e-dc48964df6cf"
34,"Baby Bowser Battle",119726,True,True,"Bowser","Enfrentamientos finales","Destacados de Nintendo Music","30186bcd-c6c0-4163-bb91-84ea2e99fcde","https://image-assets.m.nintendo.com/d4e0b6a0-031e-49f2-af42-fbf22ba33235"
35,"Baby Bowser's Counterattack",72711,True,True,"Bowser","","Destacados de Nintendo Music","2fb4f839-9737-4407-893b-130a1855c697","https://image-assets.m.nintendo.com/5bd38d8e-5822-48bd-bf99-59a974042e2b"
36,"Yoshi Wins! (Baby Bowser Acts Tough)",50530,True,True,"Bowser","¡Victoria!","Destacados de Nintendo Music","a4e6a098-5707-4377-9f1c-d4463b980b7c","https://image-assets.m.nintendo.com/bef7f59e-a208-42b8-bade-6f7352bc4d2e"
37,"Baby Bowser's Escape",12013,False,False,"Bowser","","","d5eb367f-9cf7-428f-ad7c-ec634bdd1c4d","https://image-assets.m.nintendo.com/570dce5b-ba0c-46dd-bcd7-d1a2fa711139"
38,"Happiness",81112,True,True,"","Un pequeño respiro","Destacados de Nintendo Music","808198ed-5b0a-4d89-8fb1-d6c079139314","https://image-assets.m.nintendo.com/0397f21d-651a-4a8e-a638-33e2366f82e3"
39,"Let's Give It a Try!",41625,True,False,"","","","a21f3f26-7ca5-4cc5-8351-1f5f9e144b28","https://image-assets.m.nintendo.com/3123fba0-3a27-4294-9b38-368ed1d1bbce"
40,"Find the 7 Melons",39367,True,True,"Niveles","","Destacados de Nintendo Music","c52fc4f9-3244-4d6c-817c-5bc81fb6d165","https://image-assets.m.nintendo.com/154aff80-2e77-4782-afaf-62ce0c483600"
41,"Goal!",4177,False,False,"","","","3e63b7ac-9fbf-4a3f-8c3f-a41a86755874","https://image-assets.m.nintendo.com/5b0bfa96-08d9-4ce9-98af-8d111a963d1c"
42,"Got All 7 Melons!",5207,False,False,"","","","708eb126-ad8f-4f3b-898f-47aa84458da0","https://image-assets.m.nintendo.com/8dd3d695-5102-43e6-883b-02dfec790cf7"
43,"Taken to the Castle",12847,False,False,"","","","50e57287-fb53-407b-b460-8509c1bc9a07","https://image-assets.m.nintendo.com/e2f99553-ecbd-4858-8bf3-5f95ee236c6a"
44,"They're All Gone!",15674,False,False,"","","","49cd1202-bce3-4fc6-9712-ee36ea2c7730","https://image-assets.m.nintendo.com/44788e9b-88d7-4ddc-b2fb-a02f78146f9e"
45,"Thank You, White Shy Guy",10412,False,False,"Shy Guy","","","2c37998f-1b2a-4d80-a7e7-e233d1eba81a","https://image-assets.m.nintendo.com/d55ccf6d-6238-432f-bb43-65f1413c17cd"
46,"Yoshi Room",60965,True,True,"","","Destacados de Nintendo Music","b734b0e4-9cb5-48f5-94ba-0431ff3500f5","https://image-assets.m.nintendo.com/2e7637dc-c952-4b5d-9f2f-27242a06596b"
47,"What's \"Options\"?",34022,True,False,"","","","66e6fd47-a64a-4dc0-907e-932c249b5dec","https://image-assets.m.nintendo.com/4b6792d0-df57-4f01-9ce6-8f7dc3b10ee9"
48,"Yoshi's Tale",214813,False,True,"Yoshi","Un pequeño respiro","Destacados de Nintendo Music|Selección de Nintendo Music","c2b99547-d75a-4680-bdb9-ddeb97e78ec3","https://image-assets.m.nintendo.com/8f26e3b0-4c05-4c8c-b637-169181e98c55"
49,"Yoshi's Credits",86378,False,True,"","Buenas noches|Créditos","Destacados de Nintendo Music","dab7dedf-c8f4-4154-9345-24e11cfd9882","https://image-assets.m.nintendo.com/862017ba-8950-4347-a2ae-05f6e91069cb"
