index,name,duration,is_loop,is_best,playlist,playlist_2,playlist_3,id,thumbnail_url
54,"Magic Box",13593,False,False,"Gentes del océano","","","a04ab42a-aa2f-4a89-a405-40cc9c0973c1","https://image-assets.m.nintendo.com/89f6ab00-b683-42b0-a3a1-ad3c6e9f3969"
55,"Important Item Acquired?",1708,False,False,"","","","36789c8d-fe8e-44e7-a1cf-8cdfeabbea49","https://image-assets.m.nintendo.com/78e19408-c224-4217-ad87-bb211af34501"
56,"Phantom Sword Acquired",11453,False,True,"","","Destacados de Nintendo Music","27306b6c-eecb-46d6-8f25-c4460bc8eddb","https://image-assets.m.nintendo.com/056d78ca-4c3e-4aaf-a29e-eae229640854"
57,"Bellum Battle",225820,True,True,"Combates","","Destacados de Nintendo Music","b7d2196a-9f21-4c98-86d5-c3139cc7d4ee","https://image-assets.m.nintendo.com/8889ee79-d1e8-440b-8de9-0e08f8e2458b"
58,"Bellum Battle (Recovered Memories)",52521,True,True,"Combates","","Destacados de Nintendo Music","c92dde93-13b9-4749-9050-ce9432e205a6","https://image-assets.m.nintendo.com/95acceaf-07c7-4878-95f4-46f0ddf95f57"
59,"Tetra Restored",11340,False,False,"Tetra","","","bbf77236-86ae-407b-ab6e-b24907c3bdfb","https://image-assets.m.nintendo.com/d2900066-b538-490a-9817-4f012eff2a88"
60,"Reunited with Tetra",98550,True,True,"Gentes del océano|Tetra","","Destacados de Nintendo Music","03c0cd26-dbf4-4403-ac2f-9870904b677c","https://image-assets.m.nintendo.com/8b9d7c19-e268-48e7-ae79-b731c18e5d09"
61,"Tetra Abducted",18373,False,False,"Tetra","","","9a4c6755-73f7-4395-b387-da799eca50d9","https://image-assets.m.nintendo.com/65862e01-9cbe-4065-a176-b563adf9740e"
62,"Bellum Lives",138382,True,True,"Combates","","Destacados de Nintendo Music","e0b6ab49-c64e-4705-8d2d-2c290fa2073c","https://image-assets.m.nintendo.com/03e47ed2-085f-4a7e-b7f6-e99e79788afc"
63,"Bellum Battle (Ghost Ship)",155884,True,True,"Combates","","Destacados de Nintendo Music","76db3fc7-092f-40f1-af3c-4f99b93ae6a8","https://image-assets.m.nintendo.com/a9ddbe15-3fd4-4548-9bde-91e3f6a4c6a3"
64,"Bellum's Tenacity",7927,False,False,"Combates","","","dcd7f044-99b7-41ae-a660-a96e4c88481a","https://image-assets.m.nintendo.com/15b81f51-7065-4ed7-873e-7965aa203a08"
65,"Linebeck Captured",38108,True,True,"Combates|Linebeck","","Destacados de Nintendo Music","3e5d0869-248e-4157-9ae8-7d11c97b0ee7","https://image-assets.m.nintendo.com/299ffbb3-0a52-4c36-9661-51ea008dd706"
66,"Linebeck Possessed",29451,False,True,"Combates|Linebeck","","Destacados de Nintendo Music","11305eec-4c43-4004-9208-42829831d965","https://image-assets.m.nintendo.com/aba65ad0-f8ee-419c-83bb-bc33ec22d334"
67,"Bellum Battle (Phantom)",160446,True,True,"Combates|Linebeck","Enfrentamientos finales","Destacados de Nintendo Music","8fd76288-7712-4b7a-b53f-d12d745afb70","https://image-assets.m.nintendo.com/df39b660-c5c4-4a27-8f18-d933d8f47201"
68,"The Ocean King Appears",8125,False,False,"","","","a1431b7e-3e65-4351-a3f0-a855f997960a","https://image-assets.m.nintendo.com/add1ecd8-da87-411d-bde9-38d9bc58dfa6"
69,"Conversation with the Ocean King",144346,True,True,"Gentes del océano","","Destacados de Nintendo Music","26398da5-3f11-4f88-b4a4-38d27382185d","https://image-assets.m.nintendo.com/0453da4f-3e38-46cd-ab2c-aef3f19c139f"
70,"Final Conversation",137101,True,True,"Linebeck","","Destacados de Nintendo Music","d974da50-8619-40de-8ba4-ddf9043c1e08","https://image-assets.m.nintendo.com/add3489b-b139-4323-8e8a-391ab6d236dd"
71,"Parting Ways with Ciela",11173,False,False,"","","","9fcb638b-4b2b-423f-a0da-668c5761ab03","https://image-assets.m.nintendo.com/b6fa7af5-fe40-4d38-8955-30f77ec2d6f8"
72,"Staff Credits",231350,True,True,"","Créditos","Destacados de Nintendo Music","6176ddf3-5729-4b8d-8a9b-8f1c12eb1042","https://image-assets.m.nintendo.com/0763643a-d10a-41ce-bb85-cd40b2ff6bda"
73,"Epilogue",33803,False,True,"Linebeck","","Destacados de Nintendo Music","cc6e5d02-0a2f-4741-b7d4-5043b1a83e70","https://image-assets.m.nintendo.com/6e943004-32db-4cf8-a7f8-90308cf4cb87"
74,"Wireless Mode - Battle Mode: Begin",3301,False,False,"","","","3b5bba6f-31f5-4baf-b510-e9d00bc2275e","https://image-assets.m.nintendo.com/fcb396e5-8bb1-45aa-8209-75db14b8fbdb"
75,"Wireless Mode - Battle Mode: Playing as Link",117387,True,False,"","","","9012ac4c-8182-4b33-99eb-103d202397d7","https://image-assets.m.nintendo.com/737d6af1-364f-4178-a589-19263a4f9d9f"
76,"Wireless Mode - Battle Mode: Defeated by a Phantom",3706,False,False,"","","","c68b3de9-9786-437a-b9b7-20a534ef1a84","https://image-assets.m.nintendo.com/b2b0a87a-fab8-4ad6-a5c3-6244aea92e48"
77,"Wireless Mode - Battle Mode: Link Defeated",4018,False,False,"","","","97150f6b-c6a1-46dd-935c-12aa30937181","https://image-assets.m.nintendo.com/a8311ac5-728a-47da-961e-c364691b286d"
78,"Wireless Mode - Battle Mode: Victory",4257,False,False,"","¡Victoria!","","ff16631e-6350-4211-98b4-f24a35063a26","https://image-assets.m.nintendo.com/171f07cd-42b3-4d78-9c93-a83c844658e0"
79,"Wireless Mode - Battle Mode: Lose/Draw",4719,False,False,"","","","6e640cd5-4023-48f6-ae32-341f38baa4bb","https://image-assets.m.nintendo.com/9a66b5a7-c5c3-45e9-be1f-0d21fe1bff2a"
80,"Wireless Mode - Battle Mode: Results",47111,True,False,"","","","a1f605ca-eb86-4281-8ba1-6c7923e16335","https://image-assets.m.nintendo.com/3415da84-7c14-4e45-9b4d-b50e05c0dece"
