index,name,duration,is_loop,is_best,playlist,playlist_2,playlist_3,id,thumbnail_url
13,"Astroparco di DK (terzo giro)",59295,True,False,"","","","fef95d04-c51a-4531-ae83-08544f25fc5e","https://image-assets.m.nintendo.com/9eee7182-35b6-45ea-bf0b-e45e73e339e8"
14,"Astroparco di DK (quarto giro)",59292,True,False,"","","","59af017c-0624-4bd1-8aa4-7707c2eefa2c","https://image-assets.m.nintendo.com/f0b93996-4715-4c1a-b769-712a36b82950"
15,"Astroparco di DK (quinto giro)",59304,True,False,"","","","c52d7901-f58c-4aca-86cd-99643621c493","https://image-assets.m.nintendo.com/763c907a-cf56-4b86-9715-93bbfab2ed56"
16,"Astroparco di DK (ultimo giro)",31468,True,True,"","","Il meglio di Nintendo Music","18b088e7-75dd-4492-b600-9209a281ba1c","https://image-assets.m.nintendo.com/baa933ac-d13f-4b9a-985b-5f343494cccf"
17,"Deserto Picchiasol (intro)",76095,True,False,"","","","b3d31454-5858-4de6-9021-61a2b354b05a","https://image-assets.m.nintendo.com/ad77f219-2a07-4ab6-b6c4-7a617c916494"
18,"Deserto Picchiasol",138876,True,True,"","","Il meglio di Nintendo Music","b61debc6-5aeb-4e35-9880-90ca09b4e386","https://image-assets.m.nintendo.com/469fc47e-ce86-4267-b666-3e3d7f73b7b6"
19,"Bazar Tipo Timido (intro)",85877,True,False,"","","","5e7356f6-5dd0-44a0-8e69-c65a3bd8895c","https://image-assets.m.nintendo.com/cfc66ec7-bfee-4c20-a205-e7c82225c87d"
20,"Bazar Tipo Timido",143721,True,True,"","","Il meglio di Nintendo Music","c3944324-c0eb-44db-9a72-909f8c285a82","https://image-assets.m.nintendo.com/ab2418a9-8037-41b4-b0ef-c4f8d8b42ddd"
21,"Stadio di Wario (intro)",126721,True,False,"Wario","","","d723eb42-36fc-46dd-a5fa-94957d73a673","https://image-assets.m.nintendo.com/cd111abb-5790-4a6f-b610-b1cd2702078e"
22,"Stadio di Wario",163024,True,True,"Wario","","Il meglio di Nintendo Music","ee392325-1550-47a5-980b-7a65a86bc677","https://image-assets.m.nintendo.com/2977c675-e896-4d32-8b3d-94b78491f6d3"
23,"Fortezza Volante (intro)",117723,True,False,"","","","58e7c85b-b4ad-43e9-8a3e-f82a12cd45f0","https://image-assets.m.nintendo.com/f360faf3-724c-4e4d-9566-096d028bb6d9"
24,"Fortezza Volante",176761,True,True,"","","Il meglio di Nintendo Music","dff90d3d-8988-441b-a531-4c8632a85c76","https://image-assets.m.nintendo.com/fb44e1c5-4496-47e9-b03c-677b7f17e0b6"
25,"Vette di DK (intro)",78573,True,False,"","","","80e13370-6134-4141-9909-3ea2f5ee0181","https://image-assets.m.nintendo.com/0f73b556-6abe-421b-a363-a2e223fa4b9f"
26,"Vette di DK",132352,True,True,"","Inverno|Per camminare","Il meglio di Nintendo Music","f01cbe73-9c4c-4ee2-97d3-5ebf18455bbf","https://image-assets.m.nintendo.com/118f3e8f-efe4-4f8b-99a5-59feded006cd"
27,"Via celeste (intro)",106928,True,False,"Rosalinda","","","b5fc1e36-e4b7-4a78-afc7-d2ed7ea96827","https://image-assets.m.nintendo.com/13fcf9e2-2a16-48b8-b3f7-9b460608d0a4"
28,"Via celeste",119633,True,True,"Rosalinda","Inverno","Il meglio di Nintendo Music","554d3bbc-9453-4937-8164-2fe9de73503a","https://image-assets.m.nintendo.com/7888018b-370d-4fc9-a47b-1c475a2b2568"
29,"Cieli stracciatella (intro)",107311,True,False,"","","","f92170c8-d0ab-4bf8-8dc8-3bfcbb4cc8bb","https://image-assets.m.nintendo.com/ee271d2f-8a92-4d2f-8319-9e6193e5cd0d"
30,"Cieli stracciatella",138728,True,True,"","Per darsi la carica","Il meglio di Nintendo Music","e297f0b7-39ff-473a-8e40-7dba1dee932f","https://image-assets.m.nintendo.com/1e43509d-abe3-4aaa-ad70-bfb27081e2ee"
31,"Galeone di Wario (intro)",117829,True,False,"Wario","","","d9d761b8-586e-4989-9a48-c80bb4afc75e","https://image-assets.m.nintendo.com/939a8d88-89ca-4486-8828-93eb393b7f86"
32,"Galeone di Wario",138325,True,True,"Wario","Per correre","Il meglio di Nintendo Music","5ee0cc47-994e-47bb-ab28-54b719d4bc13","https://image-assets.m.nintendo.com/f222490e-d025-4ec5-814e-e0f017cf6ed8"
33,"Spiaggia Koopa (intro)",79768,True,False,"Koopa","","","9b8e3e3f-0a5c-4cf7-b696-ee402ba605fa","https://image-assets.m.nintendo.com/306518bf-e754-4605-9b78-3faa27d93684"
34,"Spiaggia Koopa",94029,True,True,"Koopa","Estate","Il meglio di Nintendo Music","e1f20544-276b-492d-be1e-143cf3c2349b","https://image-assets.m.nintendo.com/a0c2a973-568f-4857-a708-aece5682a4b1"
35,"Savana Gincana (intro)",65955,True,False,"","","","66a64c40-1ef3-4926-a5be-04c76a107100","https://image-assets.m.nintendo.com/bb21b85b-71f2-4da0-b23d-16494cf6a739"
36,"Savana Gincana",138266,True,True,"","Per correre","Il meglio di Nintendo Music","77f9dace-79a8-4073-8b41-1b96f9eb5052","https://image-assets.m.nintendo.com/49000928-e03f-4a4f-9634-ae26d3f6b52e"
37,"Stadio di Peach (intro)",100645,True,False,"Peach","","","2217b2e2-0015-4213-a83e-f8fa086344d8","https://image-assets.m.nintendo.com/915638c8-5798-4ddc-b779-a9b505951cdf"
38,"Stadio di Peach",135768,True,True,"Peach","Per darsi la carica|Primavera","Il meglio di Nintendo Music","53080cf6-c06b-4413-b0a0-f880d43b725b","https://image-assets.m.nintendo.com/ad75c11e-62ae-4b7b-9712-31b3a4cc06bc"
39,"Spiaggia di Peach (intro)",141043,True,False,"Peach","","","fad033db-d4e6-4390-96fa-ba834f4dd08a","https://image-assets.m.nintendo.com/08bf3d60-ffb1-4088-b920-265c693a465a"
40,"Spiaggia di Peach",147160,True,True,"Peach","Estate","Il meglio di Nintendo Music","9b642c83-a21d-455b-95cf-1d8f69e6176c","https://image-assets.m.nintendo.com/755f0ae0-9ee1-4dc8-b4ad-7336fb2d0154"
41,"Laguna Acquasalata (intro)",122011,True,False,"","","","3546585c-c003-43d7-a9b9-024dd91c8e61","https://image-assets.m.nintendo.com/5fb9cf93-a918-4f53-bcfd-bef076ec0ea8"
42,"Laguna Acquasalata",136237,True,True,"","","Il meglio di Nintendo Music","1ff40a31-339f-4db4-b8af-2ed267e6ee7e","https://image-assets.m.nintendo.com/e61aea4c-a7a6-4487-ba0d-bfc9dc1b5aae"
43,"Giungla di Dinodino (intro)",127278,True,False,"","","","06427f68-b68c-4347-a878-891b37fa6a6b","https://image-assets.m.nintendo.com/ba36803a-54e5-4afa-a678-5a9041c765cf"
44,"Giungla di Dinodino",141299,True,True,"","","Il meglio di Nintendo Music","8501ab61-ae83-42aa-94d6-dd3e91311d0d","https://image-assets.m.nintendo.com/48415179-444d-4997-be75-1bf794e027ae"
45,"Rovine del blocco ? (intro)",121195,True,False,"","","","54550909-8f35-48ed-85c2-4829519c76ad","https://image-assets.m.nintendo.com/3ccf020b-c57e-43dc-9633-a444ee78fe64"
46,"Rovine del blocco ?",126939,True,True,"","","Il meglio di Nintendo Music","625e86e9-7e3a-421f-8455-897f8e8b9ce9","https://image-assets.m.nintendo.com/f6fb0d12-9dbb-45a7-aef9-6458b0a0dfdc"
47,"Cascate Smack (intro)",118568,True,False,"","","","8f90318d-f0f6-4042-95c9-48103f837baf","https://image-assets.m.nintendo.com/87adf054-befa-4c3f-aa57-9fed6a08129b"
48,"Cascate Smack",129033,True,True,"","Autunno","Il meglio di Nintendo Music","60537196-6cbe-40a3-8c6e-3e5d61cf0aff","https://image-assets.m.nintendo.com/2bcf48d6-05da-4ef8-971d-90d496847582"
49,"Lago dei soffioni (intro)",126893,True,False,"","","","ecc9632f-5fcd-4722-ad2e-e0c675e8e47f","https://image-assets.m.nintendo.com/4c625c80-08e9-4f9b-a67c-8b3a11eacfd6"
50,"Lago dei soffioni",135613,True,True,"","","Il meglio di Nintendo Music","f887bcc8-67db-4bf5-ab2b-76d1641700e5","https://image-assets.m.nintendo.com/f4091e22-33a7-48af-ad7c-bed7b7756163"
51,"Cinema spettrale (intro)",91731,True,False,"Boo","","","e8cf96fa-d0b4-4f76-85f6-20084093e48d","https://image-assets.m.nintendo.com/56b5f0c6-3f74-4a5c-8e32-7d685c6ee07c"
52,"Cinema spettrale",121133,True,True,"Boo","Da paura!","Il meglio di Nintendo Music","73e15bb4-36c3-4739-ab85-c63bc24151dd","https://image-assets.m.nintendo.com/c8937c0c-6250-48fb-9b88-51e47639293b"
53,"Cinema spettrale (dentro lo schermo)",121133,True,False,"","Da paura!","","52594087-e328-4ea5-820a-a0b977313031","https://image-assets.m.nintendo.com/8b235361-bb98-4919-9787-d240f373c4b2"
54,"Vulcano Tartosso (intro)",105145,True,False,"","","","70bab376-a978-4541-b5d7-88675975011b","https://image-assets.m.nintendo.com/d1b13863-b8e7-4558-94f0-767458ce0d5c"
55,"Vulcano Tartosso",119107,True,True,"","","Il meglio di Nintendo Music","48d858ab-a41b-462e-96f2-bb827c8b6d70","https://image-assets.m.nintendo.com/027716ac-c58f-44f7-8e76-7bd6b94e508b"
56,"Prateria Verde (intro)",136777,True,False,"","","","24626475-1cee-4e2e-a2c5-efe6f6b0e78d","https://image-assets.m.nintendo.com/1f65c20b-dfd2-4b9c-9ed1-2b0847739f3f"
57,"Prateria Verde",135399,True,True,"","","Il meglio di Nintendo Music","32913cd7-8143-4169-beba-dd3962276218","https://image-assets.m.nintendo.com/9c0c1bcd-13a5-40d5-944d-82a0b13a76f4"
58,"Cioccocanyon (intro)",121559,True,False,"","","","759cef17-c030-4888-9fbd-ae8f5208be06","https://image-assets.m.nintendo.com/7d52d604-4fac-4231-835c-fa063ce9e978"
59,"Cioccocanyon",195167,True,True,"","Per darsi la carica","Il meglio di Nintendo Music","fd72de89-a6dc-456a-8c73-f5dfef717eab","https://image-assets.m.nintendo.com/2c74c6a9-7545-4689-9078-c2bf021e69e8"
60,"Fabbrica di Toad (intro)",86062,True,False,"Toad","","","ea1c4c86-00a1-4d9e-bed0-11e3eae6482a","https://image-assets.m.nintendo.com/065e46eb-848c-4bf8-8f06-48bfd0ef7db4"
61,"Fabbrica di Toad",157091,True,True,"Toad","","Il meglio di Nintendo Music","d972fc71-8496-440b-9895-0ff4dbac58d4","https://image-assets.m.nintendo.com/6b95c6d7-c579-4011-800c-f5a45b25ded3"
62,"Castello di Bowser (intro)",70811,True,False,"Bowser","","","f82e2ca8-5390-4d7a-8342-91cb4c46ecb5","https://image-assets.m.nintendo.com/784ae922-d845-430a-acd7-68d8b842ad55"
63,"Castello di Bowser",149869,True,True,"Bowser","","Il meglio di Nintendo Music","816f2ed5-8e64-4bc7-8fea-c42c70999ada","https://image-assets.m.nintendo.com/c64564b6-b5ad-4948-80d0-34f7b63715ac"
64,"Ghiand Prix (intro)",67516,True,False,"","","","bd09224a-792b-4cac-9b1f-0a9f90008f0f","https://image-assets.m.nintendo.com/5ae0e6ee-0013-493a-a7f0-79c4dcc82948"
65,"Ghiand Prix",133280,True,True,"","","Il meglio di Nintendo Music","c21e2251-1ff3-4a03-bb03-722c2478f867","https://image-assets.m.nintendo.com/2b73e692-9861-4a2b-855c-b4e8d77e303a"
66,"Circuito di Mario (intro)",134370,True,False,"","","","d02f901b-3448-42fe-a902-a4c6c012a757","https://image-assets.m.nintendo.com/e8e9870b-e21e-4198-8d91-0b93462fc19d"
67,"Circuito di Mario",85247,True,True,"","","Il meglio di Nintendo Music","db7b1424-49b5-403a-b155-3e431d1ba43b","https://image-assets.m.nintendo.com/2f08dd7a-654c-4ef6-b624-01f20dbe2232"
68,"Alla Pista Arcobaleno",158872,True,True,"","","Il meglio di Nintendo Music","fbed77a6-9d05-4986-97e5-c41f841c8ffa","https://image-assets.m.nintendo.com/3c36fbf4-0d2d-4ace-9a35-8cd9ee9c04de"
69,"Pista Arcobaleno",258947,True,True,"","","Il meglio di Mario|Il meglio di Nintendo Music","5275661c-b90b-4f4b-a76e-8ca0cb8d1c32","https://image-assets.m.nintendo.com/62c4d234-3166-4092-8ea0-d0f2dbc7e736"
70,"Pista Arcobaleno (sull'acqua)",109983,True,True,"","","Il meglio di Nintendo Music","7e9434f8-e6b5-4a65-b068-c267ff1b2705","https://image-assets.m.nintendo.com/e5d2d045-88dd-4c2b-8f69-ac32459c3fb8"
71,"Pista Arcobaleno (stazione spaziale)",157944,True,True,"","","Il meglio di Nintendo Music","9d210d25-60c9-4235-a9e7-f765e7808895","https://image-assets.m.nintendo.com/b8fc9882-14d5-4590-84f8-80a07a41076a"
72,"Pista Arcobaleno (ultimo giro - intro)",57753,True,False,"","","","eb8e79df-4e8f-401e-8008-4d6d9b9d2a47","https://image-assets.m.nintendo.com/88e56c30-3ca1-43c7-b93e-739c00d306f5"
73,"Pista Arcobaleno (ultimo giro - fanfara)",6551,False,False,"","","","9f3f16d8-cd3a-44f7-a4a4-413f81b05c18","https://image-assets.m.nintendo.com/e817b32b-bcc3-49df-9c18-a854901cacc6"
74,"Pista Arcobaleno (finale)",180931,True,True,"","","Il meglio di Nintendo Music","c0ff0b90-0b98-4029-97cb-44b541178f08","https://image-assets.m.nintendo.com/0b28057f-c050-463d-9c13-f6ce97a0916e"
75,"Percorso di guerra (Super Mario Kart)",279960,True,False,"Battaglie","","","779067a1-6355-4b76-b112-c7510a3a1bf9","https://image-assets.m.nintendo.com/5a43bd25-98cb-4779-bc57-df435137ff1f"
76,"Roulette Categnaccio (Mario Kart Wii)",270962,True,False,"Battaglie","","","b21f321e-08ab-41b6-9fd3-ac93b4b50997","https://image-assets.m.nintendo.com/f55ac08d-5730-4042-a80e-fb6ea0ef318b"
77,"Kartodromo (Mario Kart 8 Deluxe)",252039,True,False,"Battaglie","","","129a2a45-b147-45d8-b171-98fc92554a23","https://image-assets.m.nintendo.com/bcc5a323-8a59-4cbe-8765-7adf1f1a1427"
78,"Molo Delfino (Mario Kart Wii)",280668,True,False,"Battaglie","","","6d321e7e-004a-4c6a-a070-f41fe459f0a6","https://image-assets.m.nintendo.com/f5b833e0-87b4-4f67-9406-b2e51362a974"
79,"Deserto Twomp (Mario Kart Wii)",249845,True,False,"Battaglie","","","c12e2925-4a08-4cdd-867c-c2658eebcd27","https://image-assets.m.nintendo.com/da3bbf57-b12f-43dd-bccd-7d8b20fbc5b4"
80,"Percorso di guerra (Mario Kart: Double Dash!!)",249741,True,False,"Battaglie","","","9d59ee9b-d3aa-47b4-9d92-9d3edb80eaa7","https://image-assets.m.nintendo.com/c557bcd8-a146-4cd2-a5b8-1dfa7615f947"
81,"Percorso di guerra (Mario Kart 64)",367469,True,False,"Battaglie","","","6d90f141-aa96-4188-92bc-ebc0c2d2dc28","https://image-assets.m.nintendo.com/fceb8821-2381-4c42-8fdf-202d24c691b5"
82,"Percorso di guerra (Mario Kart DS)",322413,True,False,"Battaglie","","","d4f48f26-48af-4f13-99d3-eaeebbeddc16","https://image-assets.m.nintendo.com/da748bae-3d21-46ff-9051-f8564121a933"
83,"Modalità spettatore",340846,True,False,"","","","6d0d1fcf-ab8f-4569-8e7a-afdad724e88d","https://image-assets.m.nintendo.com/5813b875-bcc4-40ee-9147-91584e46a6f9"
84,"Selezione percorso",91156,True,False,"","","","efdeb393-8553-4e4b-85f1-76648cbcf6de","https://image-assets.m.nintendo.com/90a2d7a4-0304-45e7-8a03-797217ce9bd9"
85,"Introduzione (Trofeo Fungo)",32079,False,False,"","","","3988d95b-3a5d-4e4c-9f00-be5792bb2602","https://image-assets.m.nintendo.com/cfdaa430-5ac3-463d-85cf-d6769d097af5"
86,"Introduzione (Trofeo Fiore)",31603,False,False,"","","","9e23f9e3-a16d-4b9f-9997-58234514dc6a","https://image-assets.m.nintendo.com/6022a1ab-c6a9-4b9b-a8b8-766731bde1a4"
87,"Introduzione (Trofeo Stella)",31361,False,False,"","","","6b912936-4942-44ae-bdf5-c0c2231ead0b","https://image-assets.m.nintendo.com/56ed5fd9-eb13-4a38-bdbc-3ced5402f0ef"
88,"Introduzione (Trofeo Guscio)",33494,False,False,"","","","80f217ba-0790-4640-a3a0-376e161ebbbd","https://image-assets.m.nintendo.com/0b297dea-258b-4689-9a5e-688efc28f371"
89,"Introduzione (Trofeo Banana)",33887,False,False,"","","","ad8d3233-6b4b-4e76-aca6-9ad20243acc1","https://image-assets.m.nintendo.com/cd8d5250-e6b0-4fa6-b0da-4a41e67a7a5b"
90,"Introduzione (Trofeo Foglia)",32371,False,False,"","","","f54fc0b4-9f78-460e-a4dc-b491b789f7ec","https://image-assets.m.nintendo.com/60e390e6-deef-41ea-8385-0e746df12dcd"
91,"Introduzione (Trofeo Fulmine)",35008,False,False,"","","","fb208363-3092-4770-aa44-8c771a346be6","https://image-assets.m.nintendo.com/04e6bfb0-7053-4da7-b960-4e65bc0dd59e"
92,"Introduzione (Trofeo Speciale)",31415,False,False,"","","","c32c7f17-f83f-4d4c-97db-f5b62f2a0938","https://image-assets.m.nintendo.com/3854d52e-a362-4b93-b60c-6c223ddadc8d"
93,"Introduzione (Sopravvivenza)",33163,False,False,"","","","63b2de85-311f-4455-ae9d-98ac294daf7f","https://image-assets.m.nintendo.com/11a4283c-2bd6-498b-9138-8426bc7a5c19"
94,"Griglia di partenza",4860,False,False,"","","","2e02880d-7ee0-42f7-a3e5-13f5d75b61d3","https://image-assets.m.nintendo.com/57a0307f-b561-4864-86ee-3a4605dcaa7a"
95,"Griglia di partenza (prove a tempo)",3226,False,False,"","","","78ee92a1-25a4-43dd-bd11-93d9e5a6ee7a","https://image-assets.m.nintendo.com/77bb0ff3-ba7f-437d-8d41-75d84c185a88"
96,"Griglia di partenza (battaglia)",3943,False,False,"","","","0e1af4d4-96b0-4506-87a4-df07b9f9738e","https://image-assets.m.nintendo.com/1dc062a7-5cd7-4d76-80e9-d617f7538a27"
97,"Super stella",38858,True,False,"","","","54f3ae1a-f264-4629-a837-0960fcf7018b","https://image-assets.m.nintendo.com/c9ea6dd9-060a-49ad-97f4-a8051490913c"
98,"Ultimo giro - fanfara",4661,False,False,"","","","79aa2c96-c504-428c-8bd3-32194de5b8a3","https://image-assets.m.nintendo.com/dea4ebc3-0251-4ddb-bb3d-605c33445aaf"
99,"Arrivo! (Primo posto)",8189,False,False,"","Vittoria!","","46609972-4404-418b-84c4-08c708753de8","https://image-assets.m.nintendo.com/79e5749b-a6b7-4acc-8bc7-bbdcddf9d32e"
100,"Arrivo! (Prime posizioni)",6648,False,False,"","","","3ad815e1-45ee-4d91-a372-0c5b68692bbf","https://image-assets.m.nintendo.com/8dcf722e-04ab-4264-8e6b-87096f490149"
101,"Arrivo! (Ultime posizioni)",7026,False,False,"","","","b1cbf5bd-7930-4b5b-951d-34ecacc448b0","https://image-assets.m.nintendo.com/1da70cda-8931-45a4-9190-505d6190a71c"
102,"Giro della vittoria",65238,True,False,"","Vittoria!","","1c2e4ff8-b458-4daa-8f36-8021316d9eaa","https://image-assets.m.nintendo.com/f47b3905-5bbe-451a-ab00-1820ae409031"
103,"Giro della vittoria (Pista Arcobaleno)",89033,True,False,"","Vittoria!","","e58e4bbc-07b4-4ce6-b119-4dd5913f33a5","https://image-assets.m.nintendo.com/bc622534-05f9-451a-ab5c-404eb2b223fb"
104,"Schermo dei risultati A",97717,True,False,"","Vittoria!","","9fb7c9d0-d048-4f29-8e9f-510429b025e8","https://image-assets.m.nintendo.com/bb28ec93-ea75-4585-9fed-212b6f707a90"
105,"Schermo dei risultati B",97661,True,False,"","","","05c8787e-600c-4d89-8bec-a3a30267ff2f","https://image-assets.m.nintendo.com/d77effec-dbc4-4e49-a8c9-747a19c31170"
106,"Schermo dei risultati C",99675,True,False,"","","","ee914d33-f94d-49f5-927b-f152eba526e9","https://image-assets.m.nintendo.com/ae46b063-eeb6-4b13-9c29-5a88a83f1ba8"
107,"Schermo dei risultati D",99757,True,False,"","","","ad462954-238f-4c35-aef5-7999d76ddbe1","https://image-assets.m.nintendo.com/6a9b32e6-af1b-4212-8d56-e0aacd6c9657"
108,"Schermo dei risultati (Pista Arcobaleno)",101593,True,False,"","Vittoria!","","a526f78f-4532-446f-bc08-d8588ed07b0b","https://image-assets.m.nintendo.com/169a5001-c59e-4526-9f1c-8b7a93904aee"
109,"Replay",128976,True,False,"","","","9b73bb4e-326a-42f5-a5b0-622d5891f6a9","https://image-assets.m.nintendo.com/71ff8416-16c5-45b4-b0a5-66cda0a6e79a"
110,"Tema del trofeo",63288,True,False,"","Vittoria!","","2b060838-2d3f-4671-aa23-847d1cf7dc66","https://image-assets.m.nintendo.com/5c98fdae-221a-4df7-b24f-ec576b749098"
111,"Appare il Trofeo Speciale",71879,False,False,"","","","968c127d-5b49-43bf-85f5-d8632c412732","https://image-assets.m.nintendo.com/1ada4c2a-bc68-47fc-870e-8658bdb8e7c0"
112,"Corse speculari sbloccate",6702,False,False,"","","","5420b5f7-07ad-437f-9d09-b230e0a4c19d","https://image-assets.m.nintendo.com/011ed624-1e9b-471d-8d59-5e7aa3d97097"
113,"Cioccoisola (missione)",99238,True,False,"","","","091e1003-2a23-420c-ad79-9a7eb6bc077f","https://image-assets.m.nintendo.com/d264ac3b-8d81-4c35-9b2a-d1107acbd2b0"
114,"Circuito di Mario (missione)",84348,True,False,"","","","e51ee63f-ea43-48df-a1a2-a1ddf5106449","https://image-assets.m.nintendo.com/db6dbb33-a933-4666-b0d2-f371950aeccf"
115,"Valle Fantasma (missione)",102925,True,False,"Boo","Da paura!","","b3ac194e-667f-406b-a68f-caa7dd33db7d","https://image-assets.m.nintendo.com/e0d1e8d4-0c9a-466a-ac85-5e9f52c22beb"
116,"Lago Vaniglia (missione)",75081,True,False,"","","","e0d05f6f-9e2f-4418-a8e7-df04777d4cb2","https://image-assets.m.nintendo.com/57b51319-07a8-4e23-8154-047e5b9bd445"
117,"Spiaggia Koopa (missione)",95277,True,False,"Koopa","","","e45a7287-b1f7-4d54-8696-958a6bd26efa","https://image-assets.m.nintendo.com/f10aeda2-b2fa-4858-b25f-a26fed2435cc"
118,"Missione completata",3755,False,False,"","","","7136190b-e891-4072-a013-aaa31bbcbcf9","https://image-assets.m.nintendo.com/c4b24ccc-a3ce-4d87-a3d3-e55565dd826e"
119,"Riconoscimenti",320618,False,True,"","Titoli di coda","Il meglio di Nintendo Music","8b2f797b-2c9b-49a1-82b7-809709f20d5a","https://image-assets.m.nintendo.com/97a824ed-0b2e-4000-8886-3e2db01d83dd"
120,"Schermo del titolo (versione fusion) (Super Mario Kart)",168159,False,False,"Corsa libera con Super Mario Kart","Party","","8e8e372f-7f42-4418-a592-307765a8c972","https://image-assets.m.nintendo.com/c237c042-fdf9-4e8b-854e-cd9c58daca72"
121,"Schermo del titolo (versione jazz latino) (Super Mario Kart)",142422,False,False,"Corsa libera con Super Mario Kart","","","3ae3b0c2-b234-4cf4-9891-126250fc3086","https://image-assets.m.nintendo.com/52fda28d-8f11-46ed-b84b-d698a840ceee"
122,"Pianura Ciambella (Super Mario Kart)",143018,False,False,"Corsa libera con Super Mario Kart","Per camminare","","5a1f70b9-44da-419c-a47b-c73be989eeb8","https://image-assets.m.nintendo.com/dfc994e2-cfbc-4603-989f-25a3ebda147f"
123,"Valle Fantasma (Super Mario Kart)",143786,False,False,"Boo|Corsa libera con Super Mario Kart","Da paura!","","25646430-2171-4497-ac19-28519c9d4862","https://image-assets.m.nintendo.com/61983c41-10c9-4c73-bdca-3171c16b8541"
124,"Castello di Bowser (Super Mario Kart)",136500,False,False,"Bowser|Corsa libera con Super Mario Kart","","","54903eb5-89ef-4b90-894a-659669812481","https://image-assets.m.nintendo.com/6c7f0ab2-3d8c-46b6-bc3d-07c242b16c89"
125,"Cioccoisola (versione samba) (Super Mario Kart)",137075,False,False,"Corsa libera con Super Mario Kart","","","176645d0-21c8-4faf-a10c-55571e5d564b","https://image-assets.m.nintendo.com/3ed24728-ca97-4aef-a53e-56076983f9ec"
126,"Cioccoisola (versione bossa nova) (Super Mario Kart)",128578,False,False,"Corsa libera con Super Mario Kart","","","76d4780b-3735-462b-9291-3e2910c92a90","https://image-assets.m.nintendo.com/7ae6acd4-a5d2-4b3d-aa17-f62146e4daa6"
127,"Spiaggia Koopa (Super Mario Kart)",116441,False,False,"Corsa libera con Super Mario Kart|Koopa","Relax","","52a1b452-073b-4919-b193-fdb00b4a2d0c","https://image-assets.m.nintendo.com/9af1241a-7e82-4076-9b36-93320a495aee"
128,"Lago Vaniglia (Super Mario Kart)",203516,False,False,"Corsa libera con Super Mario Kart","","","89257e7e-d762-42f0-a092-60636bd7dc79","https://image-assets.m.nintendo.com/3482e176-5b37-49fa-aac4-a74c004f0fda"
129,"Pista Arcobaleno (Super Mario Kart)",152609,False,False,"Corsa libera con Super Mario Kart","","","55d973d0-84d5-4502-8b37-4e895820d4a0","https://image-assets.m.nintendo.com/7c298d05-6e5d-4ed0-aaf2-bc56b9054f2c"
130,"Riconoscimenti (Super Mario Kart)",172245,False,False,"Corsa libera con Super Mario Kart","","","f4df970e-a7b0-468a-a509-ad70b43120c4","https://image-assets.m.nintendo.com/b5923f8f-67dc-4146-9b1e-04d7e1311d7c"
