index,name,duration,is_loop,is_best,playlist,playlist_2,playlist_3,id,thumbnail_url
70,"Ride or Fry / MOF8",139733,True,False,"MOF8|英雄模式","","","86116d11-b0bf-4c59-b731-d766fc5bf56a","https://image-assets.m.nintendo.com/7891da07-a17a-4210-a6f4-6d168ae97ce6"
71,"With Flying Colors / MOF8",201043,True,True,"MOF8|英雄模式","打起精神來","Nintendo Music推薦集","fa0ed01c-27f5-426f-9b38-fec9b7e2c2a5","https://image-assets.m.nintendo.com/b4019a3f-ca2b-4b41-9c04-cad867855cc6"
72,"Seep & Destroy / MOF8",196312,True,False,"MOF8|英雄模式","","","e556d274-f823-48cb-b064-6f74fec50fc9","https://image-assets.m.nintendo.com/1c227e0f-3e2f-46a0-9f0f-05953304c118"
73,"Marine Machines / MOF8",136494,True,False,"MOF8|英雄模式","","","46e641ff-cb17-401c-b04b-ea98f999e9ea","https://image-assets.m.nintendo.com/4ca032ea-9dee-4326-b170-bfc654d279e0"
74,"#35 caught / MOF8",236412,True,False,"MOF8|英雄模式","","","62b78cae-a1de-46f6-b254-e9cd0b65c223","https://image-assets.m.nintendo.com/a82f10d9-70f7-4164-9bb0-9bca4a743f64"
75,"Don't Flinch / MOF8",206797,True,False,"MOF8|英雄模式","","","8232f680-e1eb-4958-b881-32e8656f7550","https://image-assets.m.nintendo.com/cbc033a7-87da-493c-a130-c7c36a4415af"
76,"Mission Complete! (Alterna)",10031,False,False,"英雄模式","","","ab23ec92-6f34-4cab-8e2c-7cfe123903a1","https://image-assets.m.nintendo.com/443e035f-cef8-4e2f-bd6b-7e4b03366b2b"
77,"Got It! (Alterna Swag)",3195,False,False,"英雄模式","","","e7453054-dfc6-4f1b-a73b-d10418b7f2f5","https://image-assets.m.nintendo.com/06d5143b-f52c-4a1d-a31b-e113eb2974db"
78,"Got It! (Gold Record)",2202,False,False,"英雄模式","","","60707eaf-d1bf-49b3-84f0-606cdc81c049","https://image-assets.m.nintendo.com/20723e21-10f6-4674-9146-94c325a90f8d"
79,"魚漿幫主題曲 / 魚漿幫",117486,True,False,"英雄模式","","","f88d2c19-6850-4963-9ce7-c76693fea073","https://image-assets.m.nintendo.com/d296da08-cbf7-4f28-86fe-f06250624639"
80,"Alterna Citizen Program M-00: Init (System Noise)",34279,True,False,"英雄模式","","","2165941f-e638-4fe9-96b6-de95762ea3b3","https://image-assets.m.nintendo.com/9d1bf3ea-bd03-41a9-bb0c-52c69cc63c4c"
81,"Surprise and Shine / 魚漿幫",201762,True,True,"英雄模式|魚漿幫","各路強敵|跑步","Nintendo Music推薦集","bc392e3f-b38e-4919-9f29-3571a15c6922","https://image-assets.m.nintendo.com/ee4f50a0-ab5f-4d22-8274-be30656ed37e"
82,"Got That Treasure!",8323,False,False,"英雄模式","Win!","","470cfea3-4a10-4cc6-8e41-7f2969e3e88c","https://image-assets.m.nintendo.com/8fa99a41-1b08-46b3-9252-c4d9f79e89a4"
83,"Our Bad",82116,True,False,"英雄模式","","","df879bff-51c7-49e9-a67d-235dbc326d07","https://image-assets.m.nintendo.com/03f93378-3c58-4f05-b7b6-4506699f03a3"
84,"Chowder Combo",15575,False,False,"英雄模式","","","a3c722a6-e227-4172-a7bc-d6c91cf4b52d","https://image-assets.m.nintendo.com/8367769b-c744-4854-9cdf-dfc9bef78ae2"
85,"Smooth as Ice",31346,False,False,"英雄模式","","","b975d1c0-1af3-45a8-a2b5-b78fce5cc143","https://image-assets.m.nintendo.com/e0184fcf-9c02-4464-a629-e26324aabfdc"
86,"Mammalian Memo / 熊先生商會",173530,False,False,"熊先生商會|英雄模式","","","66ec188a-0afe-49be-ad02-9236c26268bb","https://image-assets.m.nintendo.com/88d1f3ed-d334-4c2a-beb3-db79013a932e"
87,"In Filtration / MOF8",142919,True,False,"MOF8|英雄模式","","","529af86e-eb57-4e76-ba45-d2f08c5f7307","https://image-assets.m.nintendo.com/b98a6b3b-614c-45c8-977f-7adde5336fee"
88,"Hide and Sleek / 魚漿幫",202242,True,True,"英雄模式|魚漿幫","","Nintendo Music推薦集","399b552d-322d-40c5-b5ae-60238c01a0d7","https://image-assets.m.nintendo.com/15a02efa-c042-4b4f-8a52-abeff7622a32"
89,"Smeared Canvas / 魚漿幫",250343,True,True,"英雄模式|魚漿幫","跑步","Nintendo Music推薦集","3f02f931-7ba8-44db-85f7-2b4a6ab5095f","https://image-assets.m.nintendo.com/bde33bd5-307e-47db-908f-aa586be0b818"
90,"熊先生登場 / 熊先生商會",23121,False,False,"熊先生商會|英雄模式","","","96427a1b-f212-4679-b95b-9cfb93d3e04f","https://image-assets.m.nintendo.com/18980193-5019-44b7-b95d-550e1a33f92b"
91,"Countdown to Hairmageddon / 熊先生商會",53694,True,False,"熊先生商會|英雄模式","","","c59fc54f-5cf7-4843-af8f-b20987d0754b","https://image-assets.m.nintendo.com/46d57160-9994-4f1a-9c54-be3494b9573a"
92,"Go, Agent 3!",48733,False,False,"英雄模式","","","bb05412b-065e-4ef2-85e7-90f05004d7ce","https://image-assets.m.nintendo.com/eb4b4d4e-8475-4afd-af7f-b9be6071195b"
93,"Bear with Me / 熊先生商會",282820,True,True,"熊先生商會|英雄模式","","Nintendo Music推薦集","35b9eff4-0d85-416c-8d60-9ab4825255d3","https://image-assets.m.nintendo.com/16e1943f-03d0-4e20-a1cc-4abb71651ee8"
94,"Calamari Inkantation （魚漿幫3人組） / 魚漿幫 × 麻辣魷物",427725,True,True,"英雄模式|魚漿幫|麻辣魷物","大家一起聚會|最後戰鬥","Nintendo Music推薦集|Nintendo Music精選|Nintendo Switch精選|「更改長度」推薦","5098acf1-e512-4dd3-9c9f-dd54454895c4","https://image-assets.m.nintendo.com/ed5a78ee-9e5a-4783-a466-25f81369fcc9"
