index,name,duration,is_loop,is_best,playlist,playlist_2,playlist_3,id,thumbnail_url
71,"Autumn Mountain Battle - Thinking",220069,True,False,"戰鬥","","","e5a44d3e-2fb9-4215-a6e2-19a997506890","https://image-assets.m.nintendo.com/c0018d66-04b0-4c62-8d3e-6c2e9ed9dce8"
72,"Autumn Mountain Battle - Victory Fanfare",4293,False,False,"戰鬥","Win!","","9851dcb2-1fe9-49aa-889f-61607e08a35f","https://image-assets.m.nintendo.com/24b7691d-79bc-4ec9-a642-363380351b9f"
73,"Exploring Autumn Mountain",240188,True,True,"紙片世界","想在秋季聽","Nintendo Music推薦集","e33655d8-b641-4576-8b17-ea027b828ec6","https://image-assets.m.nintendo.com/5ca5c947-5760-4782-ad9f-da4484289d26"
74,"Chestnut Valley",154748,True,True,"紙片世界","","Nintendo Music推薦集","b1bc747b-8925-400d-88b3-e4230c5cab16","https://image-assets.m.nintendo.com/80de6906-e50f-4eaf-a33b-6d1bb4df949e"
75,"Sleeping Bob-omb",164834,True,False,"炸彈兵（紙片瑪利歐：摺紙國王）","晚安","","64c04780-cc05-4caf-bb0f-a0bd67425812","https://image-assets.m.nintendo.com/919c9c78-b225-4d0d-88a8-b4797c08fb6d"
76,"Water Vellumental Shrine",270147,True,True,"紙片世界","","Nintendo Music推薦集","78699943-ae13-470b-b1a7-e3527420408a","https://image-assets.m.nintendo.com/5feaa376-25a2-410d-95c3-7bc0095a69ad"
77,"Coffee Break",170085,True,False,"紙片世界","鬆一口氣","","76f52c7f-dfa8-4b78-945c-3700f868e341","https://image-assets.m.nintendo.com/a424f18a-1af9-4396-98b9-93f3e00449e5"
78,"Go with the Flow",95159,True,True,"奇諾比奧","想在秋季聽","Nintendo Music推薦集","d330c50b-c723-499f-9fb7-5415b37b8802","https://image-assets.m.nintendo.com/6e7406ef-064a-4ebd-aa80-7a9dc4be9fc5"
79,"Eddy River",140811,True,True,"紙片世界","","Nintendo Music推薦集","a85a6707-18fd-4067-978e-134c1eb36fac","https://image-assets.m.nintendo.com/26af239e-2641-4280-9245-97926aeea310"
80,"The End of Eddy River",62338,True,False,"紙片世界","","","47e76a36-5095-4c54-95f7-3fe3c575e641","https://image-assets.m.nintendo.com/305d6179-5468-4616-af70-602db893140e"
81,"Shogun Studios Entrance",158205,True,True,"紙片世界","","Nintendo Music推薦集","9d9dcc12-fcb8-4b67-abdf-f2b45f0c188d","https://image-assets.m.nintendo.com/c90df2cb-f84c-4367-9345-a75d6a93379c"
82,"Shogun Studios Deserted",171587,True,True,"紙片世界","","Nintendo Music推薦集","3e4c40c4-cb4a-42cb-b6b5-5ee672f005fa","https://image-assets.m.nintendo.com/84159367-bdc2-4570-a9b3-9297b8233bbc"
83,"Blue Streamer Battle",219911,True,True,"戰鬥","","Nintendo Music推薦集","f3279f14-f14d-4a3f-bb98-6cf7064e8fa2","https://image-assets.m.nintendo.com/2f874187-0168-4901-9e2c-8b11dd0df861"
84,"Blue Streamer Battle - Thinking",220092,True,False,"戰鬥","","","f6cc5c5d-3b7e-49cd-8568-db5df5c67928","https://image-assets.m.nintendo.com/821a8bf5-8639-4d83-a403-1ac459b7ba25"
85,"Blue Streamer Battle - Victory Fanfare",3220,False,False,"戰鬥","Win!","","263ad0f3-fdc7-43d2-8aad-7f361a4ea548","https://image-assets.m.nintendo.com/1ea9fe36-8485-44bc-91f3-e4f1025da6c7"
86,"Exploring Shogun Studios",229207,True,True,"紙片世界","","Nintendo Music推薦集","9cf40877-ab9a-443a-a117-7de0e8f041e8","https://image-assets.m.nintendo.com/6cc21f63-7388-4d26-b849-9395b5fa076f"
87,"Goomba Mask",7178,False,False,"","","","0f25548b-7ca4-4a3d-8fb8-cf624fba3590","https://image-assets.m.nintendo.com/376ed522-b10d-464c-98c1-a0d17ee14949"
88,"Jungle King Mask",7322,False,False,"","","","82edc698-eedb-4fe9-a90f-f9b80c4d01aa","https://image-assets.m.nintendo.com/6ecd7108-0317-4810-bf0f-8849c802b1a4"
