index,name,duration,is_loop,is_best,playlist,playlist_2,playlist_3,id,thumbnail_url
32,"Ghost Portrificationizer",47080,True,False,"哎唷・喂博士","","","dd7de606-678f-43d5-9e0b-850942013740","https://image-assets.m.nintendo.com/0597f41f-75f3-4c5c-b3bd-122eada39c88"
33,"Starting Up the Ghost Portrificationizer",44350,False,True,"哎唷・喂博士","","Nintendo Music推薦集","cf198756-afae-4ce5-8640-17aba3324e64","https://image-assets.m.nintendo.com/3bdeeb7b-bb12-4477-97fc-13883cbf56bf"
34,"Ghosts You've Caught",42027,True,True,"","","Nintendo Music推薦集","ac6294ad-3682-4aba-a58f-25113e8361a1","https://image-assets.m.nintendo.com/e98ac0f3-3fe5-42e5-a702-46d2dd835761"
35,"Ghost Guys in the Ballroom",49082,True,False,"嘿呵|鬼怪們","大家一起聚會|走路","","f8cf65a1-f2be-4eef-a582-6c3187f0178e","https://image-assets.m.nintendo.com/da2df56d-517b-470c-972f-4aef7f12e0a7"
36,"The Floating Whirlindas in the Ballroom",69090,True,True,"鬼怪們","","Nintendo Music推薦集","fbd1c36c-8099-4534-a2f9-cb275c18ed16","https://image-assets.m.nintendo.com/ad9d408b-6537-4859-8464-d7cded8294c5"
37,"Pushing the Switch",10848,False,False,"","","","3f2a0f9b-ef5a-40c0-a803-5605827b4e37","https://image-assets.m.nintendo.com/1845b1d0-d580-476b-8231-5e9cad5b20d4"
38,"Boo Escape",22069,False,False,"害羞幽靈|鬼怪們","","","7d4ddd98-97b5-4a19-8d83-813b1952c8fc","https://image-assets.m.nintendo.com/f5527b9d-32ec-4655-9489-010e047b8cdb"
39,"Suck Up the Boo!",54342,True,True,"害羞幽靈|鬼怪們","","Nintendo Music推薦集","f6dede08-88e8-4cf8-87e2-17e2f017de95","https://image-assets.m.nintendo.com/e3eb7e3b-da35-41a7-a47c-1b438f6cc227"
40,"Chatting with a Ghost",46217,True,True,"鬼怪們","","Nintendo Music推薦集","a12eb2a7-2c67-49f2-8ba0-a377524349f3","https://image-assets.m.nintendo.com/65061400-c3b6-446e-90c1-9bd6a05be4c4"
41,"Conservatory Instruments (Ground BGM)",160591,True,True,"","","Nintendo Music推薦集","c9d2d6f6-c68a-4c25-bbc2-3a9c79b393ec","https://image-assets.m.nintendo.com/abe71194-bc2f-4968-9ff9-523888b4b8ef"
42,"Melody Pianissima's Piano Performance (Underwater BGM)",12303,False,False,"鬼怪們","","","5e8ae484-0004-407f-af48-d8755ab2b782","https://image-assets.m.nintendo.com/7c7de7a5-91f6-42b4-8f4d-82246612dd26"
43,"Melody Pianissima's Piano Performance (Super Mario Bros. 3)",10642,False,False,"鬼怪們","","","1a37743f-e7a4-41a6-8089-190e284c18c7","https://image-assets.m.nintendo.com/9d4489d4-4a8f-4a03-9dd5-aea0216c270d"
44,"Cleaning the Conservatory",39866,True,True,"鬼怪們","","Nintendo Music推薦集","5d5601f8-8ea6-433d-a891-6aada909b9d9","https://image-assets.m.nintendo.com/332bae73-4003-49fb-bd66-5241f3703107"
45,"The Tombstone's Ghostly Glow",13798,False,False,"鬼怪們","","","dbbdd51f-34d1-4a5b-a43f-f5b1ac85d1c5","https://image-assets.m.nintendo.com/bb4c4e79-9388-413e-9764-59acc150d658"
46,"Bogmire in the Graveyard",39399,False,False,"鬼怪們","","","429af474-a7ca-4376-b90d-2c310ad6b676","https://image-assets.m.nintendo.com/f0a66820-e244-4a3a-a9f5-3a80d1e9cae8"
47,"Boss Ghost: Bogmire",182561,True,True,"鬼怪們","","Nintendo Music推薦集","7910ed7f-8447-4533-98f0-1bfee8f68cfd","https://image-assets.m.nintendo.com/b2788bc8-1cc8-4f65-8a20-ad1e92bb7dd9"
48,"Good Night! (Game Over)",9017,False,False,"","","","207da5b5-cbee-451e-a26f-b5393d2b038c","https://image-assets.m.nintendo.com/1489d93e-93b8-444d-91ba-4db9e4be05ff"
49,"Mario in a Portrait",24221,False,False,"","","","dc6b8bb6-e79c-47b3-8d8a-719492bc2a1b","https://image-assets.m.nintendo.com/48ec5134-27d4-4440-94a5-ec73b76eadaf"
50,"Mario in a Portrait (Short Version)",12711,False,False,"","","","efa6365e-ffc7-4600-b64d-a0919cf62183","https://image-assets.m.nintendo.com/968134c1-1f87-4ae0-8805-5ac712572f8d"
51,"Light the Candles",7991,False,False,"","","","4f06f561-ac02-4ca0-ada3-2cd0e6064387","https://image-assets.m.nintendo.com/48313a2a-b755-4154-8c9f-51e0502ebf87"
52,"Stargazing",13704,False,False,"","","","6c4430ea-a641-44a6-8973-fa2e2da69c59","https://image-assets.m.nintendo.com/c192159f-d1e3-4b05-a7dc-13451a148e1b"
53,"A Star Appears",19435,False,False,"","","","4bcd9f01-19aa-45b2-a0cd-aa79c7397b18","https://image-assets.m.nintendo.com/dd30ba0d-7824-47da-be2b-8cb817660d8f"
54,"Hide-and-Seek in The Twins' Room",56072,True,False,"鬼怪們","","","2a4d2461-70d5-40ec-a0f6-04c5563d3e21","https://image-assets.m.nintendo.com/b22e26c9-e974-4128-873e-eb67cbe6d5ee"
55,"Right Answer",2501,False,False,"","","","26187405-6922-4da6-8173-143e075de6ac","https://image-assets.m.nintendo.com/75946449-ad50-4ed3-b8e3-647bcfe11cfd"
56,"Wrong Answer",2135,False,False,"","","","4dab8174-8e06-4611-9849-b27bb5119b4c","https://image-assets.m.nintendo.com/c34e4c51-6993-40ac-839e-dc64c2214092"
57,"Boos on the Balcony",41513,False,False,"害羞幽靈|鬼怪們","","","ac1c63b5-4a00-412a-a3fd-b4d3869ec5e7","https://image-assets.m.nintendo.com/3b21c09a-5800-482f-9eaf-5ab3f2123faa"
