index,name,duration,is_loop,is_best,playlist,playlist_2,playlist_3,id,thumbnail_url
37,"Lilligant, Lady of the Ridge",18640,False,False,"王／女王","","","d66d9b41-c5f4-4225-a149-d0a6eb9da557","https://image-assets.m.nintendo.com/a727617d-0bda-448a-a630-0c5ec6b72375"
38,"Jubilife Village 2",345533,False,False,"銀河隊","","","688323ce-49fd-4788-a041-b6cc690a72f1","https://image-assets.m.nintendo.com/c4ff1744-8b75-4f8c-a8a0-e65d79947a5b"
39,"Cobalt Coastlands 1–1",192133,False,True,"場地","想在夏季聽","Nintendo Music推薦集","6621b711-46c9-46fa-b003-41bd62c04bc1","https://image-assets.m.nintendo.com/8ad4c26b-71ad-4e1f-a012-b09688aa2568"
40,"The Sound of the Flute",20813,False,False,"","","","809e57f2-cefe-45ec-90ec-23cb23241f27","https://image-assets.m.nintendo.com/b375d046-7183-432c-9afa-d0aa94883d6a"
41,"Feelings",134280,False,True,"王／女王","鬆一口氣","Nintendo Music推薦集","046c4bde-7449-41bc-903e-70bb38c2ffdd","https://image-assets.m.nintendo.com/6bb2b968-db00-474d-a90d-ee51766faa59"
42,"Night",198346,False,True,"場地","也許有鬼怪","Nintendo Music推薦集","b5b40212-1e56-4471-9ed6-29545c8d61d2","https://image-assets.m.nintendo.com/a84fb173-8bdf-4309-8030-8fcca9344d85"
43,"Survey Report (Night)",205386,False,True,"銀河隊","","Nintendo Music推薦集","7599abd9-a73d-4254-9aa5-58377a7d9dcc","https://image-assets.m.nintendo.com/0348f1e5-e5f2-4018-9a6d-5e888add238b"
44,"Cobalt Coastlands 2–1",201226,False,False,"場地","想在夏季聽|鬆一口氣","","839fec0a-3576-47f8-80a9-4ca3d797ccbb","https://image-assets.m.nintendo.com/df7c9374-e6df-4589-80a1-5725cba5e8b1"
45,"Firespit Island",212266,False,True,"場地","","Nintendo Music推薦集","7ab01ced-d25b-4d6e-be63-12c000521d5a","https://image-assets.m.nintendo.com/019bb75e-2309-43d2-9806-4203b6a06748"
46,"Courage",195293,False,True,"王／女王","","Nintendo Music推薦集","9b1a9095-df8a-4ecf-9531-1642988e70aa","https://image-assets.m.nintendo.com/f5a3a1d8-76f2-4587-8ed9-5994be187dca"
47,"Strength",38920,False,False,"王／女王","","","be036153-d32f-4837-af98-2a462ee3eb50","https://image-assets.m.nintendo.com/f7fce2cb-a923-4b9f-abde-74201b9b370b"
48,"Arcanine, Lord of the Isles",11280,False,False,"王／女王","","","904b8bbc-dbbc-4d99-a7fd-4f4cf9e81793","https://image-assets.m.nintendo.com/b5ed22c3-44dd-46f5-b914-a6ba6f77c81d"
49,"Coronet Highlands",139453,False,True,"場地","","Nintendo Music推薦集","d381f4bc-cc87-4e03-afe3-b2f445b1c8c1","https://image-assets.m.nintendo.com/5b1afec1-e53d-43e2-87ed-da5088a724f1"
50,"Wayward Cave",245293,False,False,"場地","","","1e31e94a-e343-4b18-983f-02d42d104c59","https://image-assets.m.nintendo.com/4f365ab5-d7f5-4db1-9080-4a39b2f833ae"
51,"Battle! (People of Hisui 2)",180440,False,True,"寶可夢對戰|銀河隊","","Nintendo Music推薦集","645b1a48-1509-4ed3-93b8-2a331127bc51","https://image-assets.m.nintendo.com/a666c3bc-4bb6-46a2-9b13-4a8692806072"
52,"Electrode, Lord of the Hollow",18960,False,False,"王／女王","","","91008ce4-9672-4f9d-afcd-c3e2d73b59ea","https://image-assets.m.nintendo.com/59a06a8c-d5e0-4539-a6eb-e12d10674f87"
53,"Ready to Go!",15720,False,False,"王／女王","","","28b5828e-6195-4ffd-ac3a-e8cca8056eab","https://image-assets.m.nintendo.com/43af42fc-4fcf-4060-8f85-90a37bbf40e9"
54,"Alabaster Icelands 1–1",155573,False,True,"場地","想在冬季聽","Nintendo Music推薦集","ed6f9274-719d-42e3-8db5-0885ea16c234","https://image-assets.m.nintendo.com/bd6f9154-679e-4f6f-8749-2bee0fe461df"
55,"Deep in the Night",147520,False,False,"場地","也許有鬼怪|晚安","","e02bf94e-4c96-43bb-ad4e-6301622b32f3","https://image-assets.m.nintendo.com/acd4cf80-c3e5-4b92-a1b2-d45e37fb1c30"
56,"Dawn",34520,False,False,"場地","","","874d34e4-d96c-4b6f-848b-c87eb08dc92b","https://image-assets.m.nintendo.com/c2bf824b-a571-461d-af1f-8ce1d33f286a"
57,"Alabaster Icelands 2–1",129413,False,False,"場地","想在冬季聽","","ce17fd7a-d12b-42cd-be53-d37e935788db","https://image-assets.m.nintendo.com/f685c0d1-2c6e-4092-a62e-997694362876"
58,"Snowpoint Temple",233960,False,True,"場地","","Nintendo Music推薦集","d7cde8d1-86c2-40ad-94a7-be3d20646988","https://image-assets.m.nintendo.com/c48a720f-969f-4013-aa65-51da1eba8a2a"
59,"Avalugg, Lord of the Tundra",18853,False,False,"王／女王","","","3723b58e-2482-49f8-a3e9-46e19abb457d","https://image-assets.m.nintendo.com/f89a5d6a-57e5-4d4d-a4dd-170419cc4f7c"
60,"Suspicion",103266,False,False,"銀河隊","","","06c68c82-ed6b-464f-8a22-1d1aacbd559d","https://image-assets.m.nintendo.com/5b862bed-15d3-4da7-9c3e-477e98baf2d7"
61,"Exiled",114840,False,True,"銀河隊","","Nintendo Music推薦集","b15fe041-1128-4f31-a5ec-8c6d296bcf9a","https://image-assets.m.nintendo.com/2d10b389-23ea-4e1f-9b0f-cef88f02edb4"
62,"Disaster Looming",180253,False,True,"場地","","Nintendo Music推薦集","3084348b-f8ad-4170-9283-b0beb7b1eaa2","https://image-assets.m.nintendo.com/c0f1f0f6-1370-4863-9a6f-33bfdc9fa774"
63,"Battling during a Disaster (Prelude)",180400,False,False,"寶可夢對戰","","","3709ecc7-b953-4aae-928a-57782dba8e6f","https://image-assets.m.nintendo.com/c675f9e4-d53e-4dfa-8812-8608aeb8e33f"
64,"Battling during a Disaster (Alpha Prelude)",180253,False,False,"寶可夢對戰","","","db5ef9df-fc79-44d6-9ae9-edfb387bd6a3","https://image-assets.m.nintendo.com/1de65052-ec01-4d64-a64c-54efbf828424"
65,"Battling during a Disaster (Pokémon)",180506,False,True,"寶可夢對戰","","Nintendo Music推薦集","4d924af9-843d-401a-ab90-45b599acaca7","https://image-assets.m.nintendo.com/81c303d5-8c45-4b52-b2ec-85ae01a22d6d"
66,"Ancient Retreat",185213,False,True,"","","Nintendo Music推薦集","4c485492-63f6-4ce4-b3d8-fa7d54ed43d4","https://image-assets.m.nintendo.com/006564ab-0161-4ce9-b755-34373cf0b4cf"
67,"Cave in the Lake",185453,False,False,"場地","","","37d96951-8981-466c-90fe-d97face33d9d","https://image-assets.m.nintendo.com/48878d7c-8155-4f8f-a9ad-769c69f777c2"
68,"Stone Portal",346533,False,True,"場地","","Nintendo Music推薦集","5f7fc006-e64f-4c27-bb19-68c2f17f838b","https://image-assets.m.nintendo.com/d37037ea-4f7b-4ed6-88d7-045cb143401d"
