index,name,duration,is_loop,is_best,playlist,playlist_2,playlist_3,id,thumbnail_url
13,"水中BGM",70462,True,True,"コース","","Nintendo Musicピックアップ集","d431598e-d99e-4e2d-81fa-c1908fb1f096","https://image-assets.m.nintendo.com/e35910b4-3451-4a4d-9ceb-abbcf6eb2a41"
14,"水中BGM（ハリーアップ！）",67001,True,False,"コース","","","6ebb3c80-a890-4adf-a916-50b7cfe1b888","https://image-assets.m.nintendo.com/c61fe6f7-3ddd-418b-9c5a-03307a6296a0"
15,"無敵BGM",27865,True,False,"","","","73387311-0851-404f-bb10-999ea0314d71","https://image-assets.m.nintendo.com/568f685c-cd1c-4d70-97b3-8635071a0827"
16,"無敵BGM（ハリーアップ！）",23605,True,False,"","","","0367aac8-bf6a-4d82-b8bc-ab32cd2b59e7","https://image-assets.m.nintendo.com/1c2e4e89-3c6a-439e-96f2-4dff1eff59d3"
17,"マップ4ワールド（巨大の国）",40645,True,True,"キノコワールド","","Nintendo Musicピックアップ集","9f335aa1-80fc-4170-9ccd-19cb51b286fb","https://image-assets.m.nintendo.com/db87928d-84f6-4c03-91b3-71e8673f9eb2"
18,"地下BGM",96553,True,True,"コース","","Nintendo Musicピックアップ集","8dbe2a25-4d8f-407d-9153-8c34758fd2de","https://image-assets.m.nintendo.com/860ec24b-0339-4bda-b965-c71d46f8f51b"
19,"地下BGM（ハリーアップ！）",53390,True,False,"コース","","","35bb2437-9cc8-463a-ad06-a29265b08eed","https://image-assets.m.nintendo.com/d0526741-6724-448d-8146-b96a8aa2e168"
20,"オルゴール",49164,True,False,"","","","a5fb762d-049a-4943-9b69-764ee35e24ab","https://image-assets.m.nintendo.com/adfc2dc0-2b5d-4516-bba2-f253a13e823f"
21,"マップ5ワールド（空の国・地上）",41643,True,True,"キノコワールド","","Nintendo Musicピックアップ集","48860450-df64-4e66-9d2d-18496196d43d","https://image-assets.m.nintendo.com/459a5a00-f3a2-4b12-86b6-ca1bf90fd672"
22,"マップ5ワールド（空の国・空）",32130,True,True,"キノコワールド","","Nintendo Musicピックアップ集","feedb783-afb4-49ab-a895-c9710c78aa3a","https://image-assets.m.nintendo.com/50094f74-1875-4b45-ac10-46c6acde3000"
23,"敵バトル",46634,True,True,"","","Nintendo Musicピックアップ集","0ef236e6-1795-48d8-80ba-17585c17d592","https://image-assets.m.nintendo.com/17a84f31-2f72-438e-9970-0f0409adfd9f"
24,"敵バトル（ハリーアップ！）",41376,True,False,"","","","36197457-3be4-4b16-a442-57ea2f85c4f0","https://image-assets.m.nintendo.com/94019ec7-bbaf-42ad-92dd-56907a5dc90a"
