index,name,duration,is_loop,is_best,playlist,playlist_2,playlist_3,id,thumbnail_url
209,"ほめろ/けなせ",7377,False,True,"プチゲーム","","Nintendo Musicピックアップ集","548a98a2-6a8c-42f0-9a49-9864ee49a67e","https://image-assets.m.nintendo.com/140e342e-d754-4960-98c9-2149bdf644d6"
210,"オービュロン（IQ）：プチゲーム成功 1",2858,False,True,"","","Nintendo Musicピックアップ集","224c5044-ed7f-4db9-91bd-3985b4997736","https://image-assets.m.nintendo.com/a15e0eba-a022-40e7-b900-b452c841c115"
211,"オービュロン（IQ）：プチゲーム開始 1",2263,False,True,"","","Nintendo Musicピックアップ集","97e0ed41-2a45-45d7-8f1d-6b830ca2fad3","https://image-assets.m.nintendo.com/c514abfe-c2e8-445c-9bd1-2532ce970526"
212,"カップラーメン",8085,False,True,"プチゲーム","","Nintendo Musicピックアップ集","f61886d5-7f20-4866-b7de-2da12e692bb3","https://image-assets.m.nintendo.com/628be0f9-b009-4427-9f28-afc56dd2d06b"
213,"カウント",7377,False,True,"プチゲーム","","Nintendo Musicピックアップ集","a8946b00-e613-400c-9bd5-2365805fa0e0","https://image-assets.m.nintendo.com/07538855-e7a1-4178-8e49-d2609c59f0b9"
214,"アドバンスもどき",7803,False,True,"プチゲーム","","Nintendo Musicピックアップ集","315a0cf1-4092-4ef3-9e43-ceb465abb175","https://image-assets.m.nintendo.com/4f9f58ad-e215-4d58-ae35-edba46f5e310"
215,"オービュロン（IQ）：プチゲーム失敗 1",2574,False,True,"","","Nintendo Musicピックアップ集","16e64266-e2b8-4ec1-98c9-d13dadfab439","https://image-assets.m.nintendo.com/02b6246c-b6f0-4809-b47c-3f4afd566756"
216,"はめこみパズル",7580,False,True,"プチゲーム","","Nintendo Musicピックアップ集","866442d0-14cc-4aea-87d0-fb02be24deb5","https://image-assets.m.nintendo.com/d1d4d593-0fe6-410e-8387-280488f91c62"
217,"ヘンテコえんそうかい",7703,False,True,"プチゲーム","","Nintendo Musicピックアップ集","70f99ec8-1fcd-4b2e-a582-d4da912b3f9f","https://image-assets.m.nintendo.com/acd176f8-06bc-4f87-a5f8-d3f12c51aa94"
218,"コマンドにゅうりょく",7377,False,True,"プチゲーム","","Nintendo Musicピックアップ集","40089c34-e5f6-4c93-a277-4373b2981441","https://image-assets.m.nintendo.com/de833ca6-6b84-4547-9aa5-e173713b1036"
219,"めいろ",7752,False,True,"プチゲーム","","Nintendo Musicピックアップ集","1ca8952c-48d6-4ad6-9b20-03e08ce547da","https://image-assets.m.nintendo.com/26697f84-8544-4a35-86f8-6a4734d9b79e"
220,"オービュロン（IQ）：プチゲーム成功 2",2875,False,True,"","","Nintendo Musicピックアップ集","a43cfd55-88d5-44b7-86b7-5ddc68d4cf22","https://image-assets.m.nintendo.com/3eca06ec-75e3-46d6-bbdb-9c5807226a08"
221,"オービュロン（IQ）：プチゲーム開始 2",2527,False,True,"","","Nintendo Musicピックアップ集","2ddd5d51-8bf6-450f-8d3b-0d6c6b68be72","https://image-assets.m.nintendo.com/380f7d18-1adb-4b2b-8844-f7a0023f6e35"
222,"ムシバ",7251,False,True,"プチゲーム","","Nintendo Musicピックアップ集","6cf61f88-6b51-413e-8198-e3d9d1547f7e","https://image-assets.m.nintendo.com/74d355e7-85ab-4480-a712-47364dfe782b"
223,"ダンシング・タイガー",7828,False,True,"プチゲーム","","Nintendo Musicピックアップ集","376ae386-4c0e-440d-9b02-b35198dd1a17","https://image-assets.m.nintendo.com/dd75ff31-2ea7-47ab-a8cc-0b4823e56860"
224,"なかまはずれ",7727,False,True,"プチゲーム","","Nintendo Musicピックアップ集","9473653f-b9fd-4bfc-9882-2e45c2d77e2f","https://image-assets.m.nintendo.com/40d49bbe-382b-44a6-ae89-c5fe029d00a9"
225,"すきま",7640,False,True,"プチゲーム","","Nintendo Musicピックアップ集","8186748e-7327-42c5-a22a-8d8dc7c19044","https://image-assets.m.nintendo.com/c15298bf-4937-4aa2-bb07-7c495e4a635d"
226,"オービュロン（IQ）：プチゲーム失敗 2",2347,False,True,"","","Nintendo Musicピックアップ集","d23ba36d-6e76-4ce9-bc8d-fee6d4c6935c","https://image-assets.m.nintendo.com/54d54175-2741-4ea7-a6a0-24d5351debf7"
227,"プランクトン",7886,False,True,"プチゲーム","","Nintendo Musicピックアップ集","852bc375-2617-4286-a82e-9f20a10af274","https://image-assets.m.nintendo.com/684166f9-bce5-4830-9913-68b885e8b437"
228,"スフィンクスのナゾ",8085,False,True,"プチゲーム","","Nintendo Musicピックアップ集","8078f35b-31d7-4aef-bf05-fbc67abe9242","https://image-assets.m.nintendo.com/3d29b40c-2155-4301-8eae-151fa82e509a"
229,"シアワセのクローバー",8037,False,True,"プチゲーム","","Nintendo Musicピックアップ集","a44cc83f-acca-4aca-878c-06ae27ee79ed","https://image-assets.m.nintendo.com/3e1d5c8e-c29c-4c70-901a-203b101a9c32"
230,"はぐるま",7326,False,True,"プチゲーム","","Nintendo Musicピックアップ集","eee1e21f-f268-4ee0-bb03-bfc737b162bb","https://image-assets.m.nintendo.com/e998c9ab-d209-4fb6-8a08-78dae033f0cd"
231,"オービュロン（IQ）：プチゲーム成功 3",2824,False,True,"","","Nintendo Musicピックアップ集","0553bf8f-5970-4544-8acf-55af0ed65184","https://image-assets.m.nintendo.com/6bedc616-fe44-41dc-89d9-782d82625f05"
232,"オービュロン（IQ）：プチゲーム開始 3",2437,False,True,"","","Nintendo Musicピックアップ集","80f01c90-de5f-4c14-a46c-c689087e4cca","https://image-assets.m.nintendo.com/c2011461-203e-476c-9014-9a3ea0ad6cb6"
233,"コインはどこ？",7640,False,True,"プチゲーム","","Nintendo Musicピックアップ集","264ff866-bc56-46b7-a98c-889a180e1ffa","https://image-assets.m.nintendo.com/447ae3e9-6cdb-4289-ba6e-c0ab79547398"
234,"てんびん",7667,False,True,"プチゲーム","","Nintendo Musicピックアップ集","df1a9dc9-161d-4247-a0e3-269b9a8458ce","https://image-assets.m.nintendo.com/4d378181-bcc9-4081-a2f5-9fc46062ecab"
235,"タコイカ",7736,False,True,"プチゲーム","","Nintendo Musicピックアップ集","df16cc0c-dfa7-4ff7-9bd7-c2546ae06cfb","https://image-assets.m.nintendo.com/aa5f58ac-98d0-4892-90fd-5ca5e1ec1bc0"
236,"キーつぶし",7752,False,True,"プチゲーム","","Nintendo Musicピックアップ集","e80e05dd-dec7-4b18-800e-5e62f91bfc61","https://image-assets.m.nintendo.com/cd5a77de-b877-42ef-b93b-e1760233a627"
237,"オービュロン（IQ）：プチゲーム失敗 3",2387,False,True,"","","Nintendo Musicピックアップ集","ed875c68-c57a-4a6e-aa2a-e063f488e64e","https://image-assets.m.nintendo.com/4c03908d-683d-453d-a705-0027d5973de9"
238,"ろじうらのネコ",7886,False,True,"プチゲーム","","Nintendo Musicピックアップ集","b4b23546-e4f6-4837-9a1f-7fdaff2a581c","https://image-assets.m.nintendo.com/60cbc1ec-53ae-468a-9f38-50d72901250f"
239,"でんきナマズ",7552,False,True,"プチゲーム","","Nintendo Musicピックアップ集","998c2b63-3e12-4f69-a80f-81a047c41d49","https://image-assets.m.nintendo.com/6967cde3-73b8-4034-8c3e-615670f119fe"
240,"うしろすがた",7381,False,True,"プチゲーム","","Nintendo Musicピックアップ集","a8a9e57e-f353-46bd-a6bd-8352461bd1e2","https://image-assets.m.nintendo.com/835989bd-c9cb-48c6-878e-3eb39c2d89a9"
241,"モザイク",7727,False,True,"プチゲーム","","Nintendo Musicピックアップ集","b03c8659-fd9a-4a96-a8c9-cd8f4bcfa36f","https://image-assets.m.nintendo.com/669b1681-e7aa-46ad-830d-65511006728d"
242,"ダンジョン・クエスチョン（ボス）",60744,True,True,"プチゲーム","","Nintendo Musicピックアップ集","15f94608-d23f-48ad-b635-23d9185e05e6","https://image-assets.m.nintendo.com/5cb21083-f807-48ac-8253-8c15f4822b9e"
