index,name,duration,is_loop,is_best,playlist,playlist_2,playlist_3,id,thumbnail_url
33,"オカリナ「森のメヌエット」",18004,False,False,"オカリナ","","","b141e7b8-9f63-4fd6-8aaf-e2ef7dcf5e78","https://image-assets.m.nintendo.com/83a39287-353d-476e-b9d9-72ea124064af"
34,"森の神殿",120377,True,True,"ダンジョン","","","6a1c05ee-5710-4ae1-8b2a-78dfddef2226","https://image-assets.m.nintendo.com/3f2762a8-2743-4f62-8636-cbb5dbea773f"
35,"オカリナ「光のプレリュード」",17158,False,False,"オカリナ","","","f1f77765-bd82-402c-bc56-62fc3eb7b3c9","https://image-assets.m.nintendo.com/1f0f93a2-36f7-43a0-b9b0-6e10c90d7879"
36,"オカリナ「炎のボレロ」",20156,False,False,"オカリナ","","","74e3366f-70eb-4ead-90ad-f69b5d2af150","https://image-assets.m.nintendo.com/c1200cbe-a99d-4e94-9c95-e2f268b5c55b"
37,"炎の神殿",122958,True,True,"ダンジョン","","","d768cbd4-beae-4aa3-953e-61ccfa6c1e26","https://image-assets.m.nintendo.com/bbb8dbc6-dfd7-4d7e-86f9-73178cfe9dba"
38,"氷の洞窟",51098,False,True,"ダンジョン","","","cf17b88b-9494-43da-80a1-762219b5ca4e","https://image-assets.m.nintendo.com/f74669c0-495c-4f2c-a24e-1dea0c38c279"
39,"オカリナ「水のセレナーデ」",18800,False,False,"オカリナ","","","64e5b610-3177-4ccd-adfa-9887f81d94e0","https://image-assets.m.nintendo.com/18302ed0-16e2-42cb-b82f-217181b302c4"
40,"水の神殿",182868,True,True,"ダンジョン","","","8ddca176-76f7-49d7-8c34-61259c3cfbb3","https://image-assets.m.nintendo.com/014f0b39-3290-4ea3-9883-c2e7cb6fc0eb"
41,"オカリナ「闇のノクターン」",21654,False,False,"オカリナ","","","ffedaf57-901a-47ab-bd7f-18043d2a7359","https://image-assets.m.nintendo.com/6cd65438-3e63-4f55-9867-28b300d55474"
42,"闇の神殿",108826,True,True,"ダンジョン","","","ded94471-09e0-47eb-9899-f18060c652e0","https://image-assets.m.nintendo.com/362df096-a443-4e3f-87f2-0283d7494d2b"
43,"ゲルドの谷",102981,True,True,"ハイラル探訪","","","9cb3b9c6-feea-4009-b820-174c7298556b","https://image-assets.m.nintendo.com/40a5276a-a0f8-4c92-a526-8d591f894b3e"
44,"オカリナ「魂のレクイエム」",23414,False,False,"オカリナ","","","1bf90947-a3f6-4247-ab4c-0c54bec218c7","https://image-assets.m.nintendo.com/6a4345aa-2bc8-4e18-a8d5-6964aee8442e"
45,"魂の神殿",183537,True,True,"ダンジョン","","","e53fdc54-7528-49eb-b043-d6cb72d75e12","https://image-assets.m.nintendo.com/543d60f1-6a77-48e9-8f90-d8a264fc7b47"
46,"コタケ，コウメのテーマ",65907,True,False,"","","","058b00e9-acb4-43c0-be77-1a81d9c0f835","https://image-assets.m.nintendo.com/836821c9-772a-4b87-a678-12609577edd3"
47,"ガノンドロフ戦闘",87550,True,True,"バトル","","","ecc60f8b-60d2-425e-b289-179234b9d743","https://image-assets.m.nintendo.com/fdc59cf7-c50a-4ec4-8f3e-4f8e9a540747"
48,"ガノン最終戦",121807,True,True,"バトル","","","a5d73668-e4c8-46c7-b414-708159029a23","https://image-assets.m.nintendo.com/04f32412-13bb-4961-9675-df08238b3472"
49,"時のオカリナ",32282,False,True,"オカリナ","","","bc79fb7b-5676-4e2c-b776-08d3e14de29f","https://image-assets.m.nintendo.com/0f393942-f449-4e1b-a7c4-acf64fdc306f"
50,"スタッフロール",425650,False,True,"","","","1b33d423-4ea2-4d65-989d-99ec354e4003","https://image-assets.m.nintendo.com/94e5d28f-fd54-496d-8fa0-1ca59abe85cb"
51,"スタッフロール2 (オーケストラ)",155574,False,True,"","スタッフロール","","d048ad3f-57d6-40d3-8869-2c310ddcdf78","https://image-assets.m.nintendo.com/549835c6-dede-4a4c-a19a-6c78f970007f"
