index,name,duration,is_loop,is_best,playlist,playlist_2,playlist_3,id,thumbnail_url
72,"「Ｉ」～哀",180263,True,True,"ルキナ|ルフレ","秋に聴きたい","Nintendo Musicピックアップ集","20f4475e-39bf-40f3-8cd5-da97a9bab3e2","https://image-assets.m.nintendo.com/a7dfa227-9c26-427c-9d12-89221ae90c3a"
73,"凶襲",140630,True,False,"戦闘マップ","","","7975a804-4a6c-4c7e-9c2e-b8de287e8e34","https://image-assets.m.nintendo.com/39f35455-81fa-4419-b133-a14131aa95f1"
74,"凶襲～鋼",140702,True,True,"戦闘","","Nintendo Musicピックアップ集","c1a9668e-721c-4c89-bd08-d0e8e8e908b9","https://image-assets.m.nintendo.com/6a32cb7a-1f41-4dd4-996b-cae320bbe7b0"
75,"天敵・序",33931,True,False,"","","","f4694452-2299-4c41-91b6-f48d7e0be27d","https://image-assets.m.nintendo.com/fcd9fb9f-ffe9-4fba-87ae-3240bbb6456e"
76,"天敵",111512,True,True,"戦闘","強敵たち","Nintendo Musicピックアップ集","1cf79802-ab0c-4670-bd3a-6e6e3fe28129","https://image-assets.m.nintendo.com/2eb15be9-8a42-4348-b016-8241568f41c9"
77,"未来は… 変わらないの？",31872,False,False,"ルキナ","","","6c9d509f-c215-4fd0-a511-673ca4f8fd7e","https://image-assets.m.nintendo.com/aad08e33-c568-40ef-ada9-73802db57f89"
78,"ここで再び我は蘇る…",145269,True,True,"","","Nintendo Musicピックアップ集","f6d8008d-4093-4c66-b395-97c442658089","https://image-assets.m.nintendo.com/ad9e8c49-b072-4fe8-b3be-4b5c78b6d33e"
79,"「Ｉ」～闇",104310,False,False,"ルフレ","","","4803afc7-de2d-40a2-8952-99198493006b","https://image-assets.m.nintendo.com/f08d2223-f2d6-4189-9e76-3a4e57592d09"
80,"「Ｉ」～再",78009,True,False,"ルフレ","","","a327cbe6-607b-406d-a8e1-97beff1a0327","https://image-assets.m.nintendo.com/e88910f7-2896-4d3f-8dfb-2d25dfdb69f3"
81,"「Ｉ」～為",477648,True,True,"クロム|ルフレ|戦闘マップ","ラストバトル","Nintendo Musicセレクション|Nintendo Musicピックアップ集","8851f93f-82ce-4839-a953-703f6e8c236a","https://image-assets.m.nintendo.com/154a2767-89a8-4e24-af2e-1af1b2b029bf"
82,"戦跡",361316,False,True,"","スタッフロール","Nintendo Musicピックアップ集","152cdebf-9cc1-41a5-850f-6d71ed8df8d7","https://image-assets.m.nintendo.com/cd14fbff-4694-4b9a-a5d7-728352c7c843"
83,"こんなところで寝てると風邪ひくぞ (REPRISE)",26338,False,True,"クロム|リズ|ルフレ","","Nintendo Musicピックアップ集","f96f05b8-8ef0-4de4-9cad-81e3fe279ddd","https://image-assets.m.nintendo.com/5a946932-30a4-4b19-830e-cd9fa729e1fe"
84,"強者",316316,True,False,"戦闘マップ","","","f1db46a4-de4b-418d-beb5-4d0146e53c18","https://image-assets.m.nintendo.com/ed2c6d6b-b2e8-4f61-8dc4-d20dcd74dcc4"
85,"強者～炎",315888,True,False,"戦闘","元気を出して","","ff3baf7f-6da5-47e8-98af-17cdb2439a33","https://image-assets.m.nintendo.com/3d77cd6f-54c3-40f0-99f1-6d0b286ca227"
86,"「Ｉ」～望",117129,True,False,"ルキナ|ルフレ|戦闘","","","0c8db3bf-5d0f-4032-b806-d3b190ce7192","https://image-assets.m.nintendo.com/a22b189d-91f0-4815-b143-05f5c7328282"
87,"メインテーマ・祭",62157,True,False,"戦闘","みんなでいっしょに","","e355fcec-b409-4efe-8719-4d39c72a7183","https://image-assets.m.nintendo.com/747bfbd4-f901-49d0-bf73-678276f13fe1"
88,"メインテーマ・夏",61697,True,False,"クロム|戦闘","","","c8e1c299-50cb-4afc-a4d1-4256f4bf3c12","https://image-assets.m.nintendo.com/55596247-954e-4b24-9783-ff5f43548f56"
89,"メインテーマ・湯",61642,True,False,"ルキナ|戦闘","","","9a29a00c-db0b-466d-8ba2-a825a61aebff","https://image-assets.m.nintendo.com/daa43f74-6ce0-4009-afad-41171910a054"
90,"メインテーマ・夏 (OFF VOICE)",61607,True,False,"","夏に聴きたい","","d60ca9a4-6ec3-4213-acbe-8e926dca65b2","https://image-assets.m.nintendo.com/3446e427-db6b-4721-8b9e-7babc29bc56e"
91,"メインテーマ・湯 (OFF VOICE)",61651,True,False,"","","","9b58b167-32b9-4e4f-9930-f4335e0c648d","https://image-assets.m.nintendo.com/3446e427-db6b-4721-8b9e-7babc29bc56e"
92,"メインテーマ・タイトル",31432,False,False,"","タイトル画面","","e8178ea4-c1e1-4c1d-89ee-b1f2e09fd51f","https://image-assets.m.nintendo.com/83bb7471-4653-4cca-acd5-d71f7c33b97f"
