index,name,duration,is_loop,is_best,playlist,playlist_2,playlist_3,id,thumbnail_url
73,"カヌー：オープニング",47754,True,True,"ウーフーアイランド","夏に聴きたい","Nintendo Musicピックアップ集","ee3f6341-51aa-445b-a6e5-d13b286d19e0","https://image-assets.m.nintendo.com/2e351593-0d23-433e-ae35-05f43546c916"
74,"カヌー：リザルト（ゴール）",67065,True,True,"","","Nintendo Musicピックアップ集","65a0e23c-9fd1-4181-99b1-0293e9da318b","https://image-assets.m.nintendo.com/64838c5a-8228-4933-bec9-fb87a0551b28"
75,"カヌー：リザルト（タイムアップ）
",91077,True,False,"","","","969b7434-1d73-4182-a296-a442599fa7c2","https://image-assets.m.nintendo.com/a492396f-9f3c-441a-a297-f706624ec8ab"
76,"自転車（ロードレース）：オープニング",82984,True,True,"ウーフーアイランド","","Nintendo Musicピックアップ集","e21c1e0d-92f9-4e0c-9c1e-c7c791cba9a0","https://image-assets.m.nintendo.com/4327a58c-ef40-4913-acfd-6e6908f20dcb"
77,"自転車（ロードレース）：レース中",141821,True,True,"","","Nintendo Musicセレクション|Nintendo Musicピックアップ集","6fe159d8-6cad-4573-8890-a45f9bf88c86","https://image-assets.m.nintendo.com/6dced8ed-924d-4bdd-a6ee-82986047fd9c"
78,"自転車（ロードレース）：リザルト",59077,True,False,"","","","f3413c7e-7805-4e97-b31e-a0fc2e8d127a","https://image-assets.m.nintendo.com/7a63df2c-780d-4e1e-801f-81ad80b9e73b"
79,"自転車（ロードレース）：最終日リザルト",99083,True,True,"","","Nintendo Musicピックアップ集","93a1b053-8cbe-44c8-9d5a-e1c547af5aaf","https://image-assets.m.nintendo.com/3f176d68-982c-453f-896e-d9f12867d05b"
80,"自転車（対戦）：オープニング",83091,True,True,"ウーフーアイランド","","Nintendo Musicピックアップ集","d5525123-5d1b-45f4-a8cb-cf01617ea0c4","https://image-assets.m.nintendo.com/8eb99867-aa32-4c01-8dcb-18f994acf97b"
81,"自転車（対戦）：レース中",199943,True,True,"","","Nintendo Musicピックアップ集","2f6f9aad-b7dc-4488-8128-19ab2f28315d","https://image-assets.m.nintendo.com/2f43e60d-5213-4233-9efd-7fce05436e42"
82,"スカイダイビング：機内BGM",127212,True,True,"ウーフーアイランド","ほっとひと息","Nintendo Musicピックアップ集","def0f303-2015-4493-a970-df1bde634435","https://image-assets.m.nintendo.com/ca6e6d22-6a34-4d52-874d-df2c0d3c48db"
83,"スカイダイビング：パラシュート",15637,False,False,"","","","ea3828db-16ea-4004-b4b0-db4d0efe1047","https://image-assets.m.nintendo.com/66362459-08b0-4ded-a65c-a43bcbd2c95f"
84,"スカイダイビング：リザルト",94053,True,True,"","","Nintendo Musicピックアップ集","5c1ade08-0cb1-4807-8376-e7646639d311","https://image-assets.m.nintendo.com/12327ddd-b405-4ff9-bcb5-d0abaf04f223"
85,"遊覧飛行：オープニング",63578,True,True,"ウーフーアイランド","","Nintendo Musicピックアップ集","856f2b59-b532-417a-9dd7-7511474d944e","https://image-assets.m.nintendo.com/24baa6a9-56fc-4ca9-bb80-8035a532bda6"
86,"遊覧飛行：クイーン・ピーチ号（昼/夕方）",120087,True,True,"ウーフーアイランド","","Nintendo Musicピックアップ集","36878576-b88f-4132-a0c2-fc97a52d9c22","https://image-assets.m.nintendo.com/cd8950d2-b25f-4e07-9ebd-c154dd5710d1"
87,"遊覧飛行：クイーン・ピーチ号（夜）",151185,True,False,"ウーフーアイランド","夜のひととき","","749ab22d-5668-42f0-a058-8f5242938320","https://image-assets.m.nintendo.com/14571651-c446-49a7-a67d-dad4b70bf4d6"
88,"遊覧飛行：レイクピア・キャッスル（昼/夕方）",218812,True,True,"ウーフーアイランド","","Nintendo Musicピックアップ集","0170079b-d2fb-4991-90f4-6aa99cc0779f","https://image-assets.m.nintendo.com/c007fa1f-7916-4898-8ff4-11d0f51af8e9"
89,"遊覧飛行：レイクピア・キャッスル（夜）",90160,True,False,"ウーフーアイランド","夜のひととき","","1b7b3506-74ee-4457-9b56-68d92c7d9cdd","https://image-assets.m.nintendo.com/b8cbad35-5737-46ea-86aa-cee5d143e1e9"
90,"遊覧飛行：プライベート・ヴィラ・コソコソ（昼/夕方）",139885,True,True,"ウーフーアイランド","ほっとひと息","Nintendo Musicピックアップ集","063dfaee-feac-45af-8506-7d61009ea5e5","https://image-assets.m.nintendo.com/6ff19c32-a870-4e8b-a92e-229ed0ad9f7a"
91,"遊覧飛行：プライベート・ヴィラ・コソコソ（夜）",163095,True,False,"ウーフーアイランド","ほっとひと息|夜のひととき","","a4b71137-6cef-46cd-8331-4fd17142e5ad","https://image-assets.m.nintendo.com/8e43a81c-9e35-4141-a3cf-fded30b0fe21"
92,"遊覧飛行：リザルト",93562,True,True,"","","Nintendo Musicピックアップ集","21de7d22-ea6a-486d-b7a3-b18c839a65b8","https://image-assets.m.nintendo.com/f261a6e7-31b9-4f20-9b3d-b45c0a26cfcc"
93,"対戦飛行：リザルト",75081,True,True,"","","Nintendo Musicピックアップ集","51bf7a5b-8e51-44d9-b9e6-1b4dbfaf5d24","https://image-assets.m.nintendo.com/1dc2d009-7495-4008-b8c9-2a7d8af9aaf5"
94,"お知らせ",2749,False,False,"","","","2715001e-0404-4790-9086-d5980bb73d7d","https://image-assets.m.nintendo.com/b7bab87c-f1c9-4d53-9923-0278850dbedd"
95,"スタンプ獲得",3021,False,False,"","","","7b008976-d1e7-4112-bcd2-e16c49ab4d9f","https://image-assets.m.nintendo.com/e8d5b74d-c0cc-4037-b0e4-1293d594b3c5"
96,"ベストスコア更新",2726,False,False,"","","","456b7df2-a817-4de3-9ce5-726f64beb605","https://image-assets.m.nintendo.com/0338aeb7-24d8-4b4e-a73a-1c1019e26ffe"
97,"名人に昇格",2938,False,False,"","","","5537d1b1-833c-4f36-a967-1a068219ea42","https://image-assets.m.nintendo.com/89b91aba-8674-4b3a-ad21-f68efe9b1274"
98,"超人に昇格",3155,False,False,"","","","34f5cb21-eed5-46f3-b78c-093d9ac77419","https://image-assets.m.nintendo.com/f4d2c468-26c0-4109-ab20-ad8ac96d806e"
99,"全種目で昇格達成",5172,False,False,"","","","b85692dc-c028-49af-b21d-6179a62e3a80","https://image-assets.m.nintendo.com/9a278974-3288-44c9-96d3-25302f735525"
