index,name,duration,is_loop,is_best,playlist,playlist_2,playlist_3,id,thumbnail_url
107,"ドラゴンシューターに挑戦するのね…？",91652,True,False,"アイビー|ソラネル","元気を出して","","877394ad-4ca6-4ca4-9234-2b7c0658d49d","https://image-assets.m.nintendo.com/8ae5bc4b-12d9-4056-bda8-3247747d8b87"
108,"イルシオンの晩餐",127899,True,False,"ソラネル","","","d9de1e66-9ad8-4e04-8e35-1edd6442a4e8","https://image-assets.m.nintendo.com/a9e10284-a1ee-40aa-aacb-b7cd78bf02b6"
109,"砂塵と爛漫",178988,True,False,"ミスティラ|戦闘マップ","","","88f847df-074e-499b-b301-997951c305fa","https://image-assets.m.nintendo.com/22fc9835-ba77-4baf-8f6b-9e4ba2835a2a"
110,"砂塵と爛漫～熱",178857,True,False,"ミスティラ|戦闘","元気を出して","","31a41157-ec03-4d9f-9e52-7886e0c4001f","https://image-assets.m.nintendo.com/797d893e-b6fe-4566-8d2a-075c92026318"
111,"砂漠のバラ",78168,False,True,"","","Nintendo Musicピックアップ集","d1abb09e-20dc-4fa0-bdb4-ac64b9d5ae2f","https://image-assets.m.nintendo.com/3c224cb1-775f-4448-9156-5819cc68e671"
112,"自由のソルム",127176,True,True,"ミスティラ","","Nintendo Musicピックアップ集","47a192de-ab90-4fb2-9533-0c31aec2fffc","https://image-assets.m.nintendo.com/a6d12fa0-1579-409f-ad9e-8427d947d3c9"
113,"自由の王女",70457,True,False,"ミスティラ","","","c9755d1e-431c-44a0-8151-2cc960ce0913","https://image-assets.m.nintendo.com/9857506f-5f9b-4a73-a690-462584eb63bd"
114,"勇闘え、蒼炎の紋章士",15098,False,False,"アイク|紋章士たち","","","3e7820bb-6345-4960-ad82-2a2f2ca43eac","https://image-assets.m.nintendo.com/694a584b-b56f-42bb-8387-ed9437166437"
115,"蒼炎の試練",123108,True,False,"アイク|戦闘マップ|紋章士たち","","","6d8569e9-05a1-4ccd-86d3-6c6928ec31dc","https://image-assets.m.nintendo.com/2766f09f-eeae-4eb4-beae-c5beb0494a93"
116,"蒼炎の試練～勇闘",122691,True,False,"アイク|戦闘|紋章士たち","","","6d5f0f59-a0a8-4c75-a3a8-d204f5ec5dab","https://image-assets.m.nintendo.com/cd4581af-43a4-4729-b496-6ff66cd36bdf"
117,"自警団",177121,True,False,"","","","34c81ef8-0777-4926-9d3e-15ff57405904","https://image-assets.m.nintendo.com/53adf113-44b5-4f69-92e4-2ffdc48bfe78"
118,"砂塵舞い踊る爛漫",179022,True,False,"ミスティラ|戦闘マップ","","","617abdc2-2d01-4842-900f-a8b07f2cb824","https://image-assets.m.nintendo.com/4a0e191f-7c4d-4ce9-9285-36185c6509ac"
119,"砂塵舞い踊る爛漫～熱",178836,True,True,"ミスティラ|戦闘","","Nintendo Musicピックアップ集","f1666bdf-0b64-4e32-ae28-62b27256bc20","https://image-assets.m.nintendo.com/ad047554-039d-4b06-b2bf-8f4ac11bcfa0"
120,"自由のために力を",172943,True,True,"ミスティラ","","Nintendo Musicピックアップ集","f0d3e78f-416b-4811-a9f7-51dee5958040","https://image-assets.m.nintendo.com/0725f882-4028-4e6b-9427-2cec1ca9662a"
121,"邪竜の狗たち",115948,True,True,"","","Nintendo Musicピックアップ集","552e525b-3280-4bbe-9a4e-5b0926e9aa45","https://image-assets.m.nintendo.com/d1024049-21ef-485d-9423-4e410e5e4448"
122,"四狗",55461,True,False,"","","","7386f2c4-1fb7-48fb-986f-71b122340745","https://image-assets.m.nintendo.com/cbb4f685-68f0-46eb-98a8-db738ad3a9ac"
