index,name,duration,is_loop,is_best,playlist,playlist_2,playlist_3,id,thumbnail_url
35,"設定（お天気チャンネル）",185405,True,False,"お天気チャンネル","","","4ad5f96c-e3ce-4c68-9063-77c58f100659","https://image-assets.m.nintendo.com/ba6bc589-0c76-49c3-9985-cd6a307db06f"
36,"チャンネル画面（ニュースチャンネル）",4200,False,False,"ニュースチャンネル","","","d817fd74-f593-4203-a9e0-d53dbb940e6e","https://image-assets.m.nintendo.com/8da7f801-1c0e-4293-8590-91c5892ec241"
37,"準備しています（ニュースチャンネル）",124798,True,False,"ニュースチャンネル","おやすみなさい","「ながさチェンジ」におすすめ","ec865e65-9d1e-4865-be9f-4e12dedacf1f","https://image-assets.m.nintendo.com/fbb716a3-3f31-4664-a02e-60ed90eaf857"
38,"メニュー（ニュースチャンネル）",228424,True,True,"ニュースチャンネル","","Nintendo Musicピックアップ集","d0ef0907-3709-4850-af8a-b1cf5c63cc6e","https://image-assets.m.nintendo.com/b16a601e-5392-4331-8f05-76b45f5f8e26"
39,"流し読み 昼（ニュースチャンネル）",231075,True,True,"ニュースチャンネル","","Nintendo Musicピックアップ集","7603a0c7-5785-430d-8d85-1bcbc84f0e79","https://image-assets.m.nintendo.com/31cfaa6b-71b8-4b2b-8ec9-f7c778dd2517"
40,"流し読み 夜（ニュースチャンネル）",212111,True,True,"ニュースチャンネル","おやすみなさい|夜のひととき","Nintendo Musicピックアップ集","6cbff18f-0fec-428e-b838-c9717d2d6582","https://image-assets.m.nintendo.com/870ae103-a64c-423e-a6d5-7d4cc8c77470"
41,"地球儀（ニュースチャンネル）",129645,True,True,"ニュースチャンネル","","Nintendo Musicピックアップ集","d45c4050-838a-4e13-b954-9b5bd56609dc","https://image-assets.m.nintendo.com/e53951df-3688-4ac8-a602-6220f858cbf9"
42,"チャンネル画面（みんなで投票チャンネル）",4070,False,False,"みんなで投票チャンネル","","","5a4c0424-c4ba-4451-9725-fa03a87ecead","https://image-assets.m.nintendo.com/6019d817-9c60-48a7-9b41-fa2dc253fe63"
43,"メニュー（みんなで投票チャンネル）",139239,True,True,"みんなで投票チャンネル","みんなでいっしょに","Nintendo Musicピックアップ集","576766e1-9887-44c6-8632-fe96b8ff9c16","https://image-assets.m.nintendo.com/1e9db9a0-1151-4e25-9748-bc5171c2102e"
44,"投票画面（みんなで投票チャンネル）",45871,False,True,"みんなで投票チャンネル","","Nintendo Musicピックアップ集","32ef9af4-3e2d-498d-a76d-5bb43489aaf2","https://image-assets.m.nintendo.com/df892697-f302-46f4-9167-12e35f1b8d5a"
45,"集計結果（みんなで投票チャンネル）",158710,True,True,"みんなで投票チャンネル","","Nintendo Musicピックアップ集","301b0117-052b-4d76-9f4b-be6ca705ccff","https://image-assets.m.nintendo.com/ea0e2a5f-bd1a-42ca-a5a1-442efbf55de8"
46,"プレイヤーデータ（みんなで投票チャンネル）",157082,True,False,"みんなで投票チャンネル","","","f53a4da8-4eb1-4f4f-8253-ec5e7899d39d","https://image-assets.m.nintendo.com/41bad108-9a97-4a74-949c-457223bd407e"
47,"アンケートの提案（みんなで投票チャンネル）",182809,True,False,"みんなで投票チャンネル","","","86b4606c-f1b2-4268-b27b-3c56948432cc","https://image-assets.m.nintendo.com/d371c321-0f55-4231-b2d0-662096c3511e"
48,"チャンネル画面（Miiコンテストチャンネル）",21494,False,False,"Miiコンテストチャンネル","","","a4c30754-ae0b-4b61-bc10-ff9d283c1023","https://image-assets.m.nintendo.com/d83dce31-d254-4510-a982-79549e3be73c"
49,"メニュー（Miiコンテストチャンネル）",69252,True,True,"Miiコンテストチャンネル","","Nintendo Musicピックアップ集","ad8210df-2cbf-4a1d-b32e-ad9e50497b8a","https://image-assets.m.nintendo.com/898969d6-8261-4f94-82a5-6678f19e68df"
50,"Mii職人登録（Miiコンテストチャンネル）",69248,True,False,"Miiコンテストチャンネル","","","8285bb0b-afeb-4bfe-ba2c-32770467642a","https://image-assets.m.nintendo.com/eec407a2-4066-47b1-a612-239e27bdfe54"
51,"投稿広場（Miiコンテストチャンネル）",182900,True,True,"Miiコンテストチャンネル","","Nintendo Musicピックアップ集","d208637e-cc06-42db-8fbd-263331d7e6f0","https://image-assets.m.nintendo.com/d72a6969-2c0c-4804-beb4-6184eebbb418"
52,"投稿広場 Miiを見る（Miiコンテストチャンネル）",175953,True,False,"Miiコンテストチャンネル","","","9b874a21-8bf5-4702-ac31-0ed0fe5614b7","https://image-assets.m.nintendo.com/f6e00638-3a75-4b63-a1fa-78c66c73f538"
53,"持ち帰り（Miiコンテストチャンネル）",175954,True,False,"Miiコンテストチャンネル","","","fa2d9d8c-53a5-41a9-b554-e5262d1e2bf6","https://image-assets.m.nintendo.com/809f0a4c-4d5e-4298-8005-cf20ca66a15c"
54,"仲間を呼ぶ（Miiコンテストチャンネル）",175954,True,False,"Miiコンテストチャンネル","","","d41b525c-8830-4dc7-9856-f6e9e50c66f1","https://image-assets.m.nintendo.com/01a8f031-375c-408f-8e94-c8b5744ff867"
55,"行進（Miiコンテストチャンネル）",182915,True,True,"Miiコンテストチャンネル","","Nintendo Musicピックアップ集","557ba191-824a-47e1-a74d-63647c81c574","https://image-assets.m.nintendo.com/9d0fe160-5975-4069-8e2c-824b04402eff"
56,"行進 Miiを見る（Miiコンテストチャンネル）",175955,True,False,"Miiコンテストチャンネル","","","72580052-a8ff-4215-ae5b-12c12890a345","https://image-assets.m.nintendo.com/83392456-ec78-4af9-8aa8-75a010afb694"
57,"似顔絵広場（Miiコンテストチャンネル）",120347,True,False,"Miiコンテストチャンネル","","","7726ac86-530b-4773-92e9-c592eeb1b689","https://image-assets.m.nintendo.com/5a6d87c8-90d2-489a-8033-5f6b04a44c45"
58,"コンテスト（Miiコンテストチャンネル）",99434,True,True,"Miiコンテストチャンネル","","Nintendo Musicピックアップ集","eeb6940a-5282-4d0e-b2f0-bfd4002f1a72","https://image-assets.m.nintendo.com/ec48d3b5-70c5-4871-b8f2-d6fac7dabb64"
59,"コンテスト結果発表 開始（Miiコンテストチャンネル）",3313,False,False,"Miiコンテストチャンネル","","","2cfa29f1-ba6f-4052-835d-6f65330c445d","https://image-assets.m.nintendo.com/964488ac-81f4-469c-9ecc-09ecccc0b4d3"
60,"コンテスト結果発表（Miiコンテストチャンネル）",59956,True,False,"Miiコンテストチャンネル","","","2b260941-10b4-4250-96c6-a4f5636c9677","https://image-assets.m.nintendo.com/196493a2-4810-4363-b5be-7279cc94d494"
61,"コンテスト入賞Miiの発表 （Miiコンテストチャンネル）",92956,True,False,"Miiコンテストチャンネル","","","f06738a9-0941-4042-b286-7d7b40292bcd","https://image-assets.m.nintendo.com/960466b6-2acd-487a-8ac3-47ee5e400885"
62,"コンテスト入賞Miiの発表 行進（Miiコンテストチャンネル）",92972,True,False,"Miiコンテストチャンネル","","","09285a62-91b6-4de7-a570-bf0689cb95d7","https://image-assets.m.nintendo.com/ca6bbf2c-28ae-41cc-b8c5-24489f64b659"
