index,name,duration,is_loop,is_best,playlist,playlist_2,playlist_3,id,thumbnail_url
70,"午後8時（雪）",69806,True,False,"雪の日","","","e9622ad3-848a-4c1d-b680-e13a42c00228","https://image-assets.m.nintendo.com/f7f8d8c1-bc93-4374-a2fe-9ac871dd5d10"
71,"午後9時（雪）",72168,True,False,"雪の日","","","cb8800a3-08b2-4276-a8b3-645b8fc6b8a4","https://image-assets.m.nintendo.com/67a32990-cb95-4316-8b41-e1cb25ca5f2d"
72,"午後10時（雪）",82191,True,False,"雪の日","","","0b6aef2b-aaba-40ce-a850-836a6b1995db","https://image-assets.m.nintendo.com/a7b53821-4698-4ba2-b922-a71b53ccb5e9"
73,"午後11時（雪）",88079,True,False,"雪の日","","","37f40a1a-207b-40aa-9e86-958ac906ba7d","https://image-assets.m.nintendo.com/5d9f88eb-19f8-4543-b842-9f0b45cdc830"
74,"島生活オリエンテーション1",70186,True,False,"","","","03b87a5b-8c30-4b4b-ac69-8e5c717b1672","https://image-assets.m.nintendo.com/ae7264b7-1e74-407b-8408-332c1e5d4a8b"
75,"島生活オリエンテーション2",71259,True,False,"","","","a0aa3843-2650-48be-979b-ced3d16f43f2","https://image-assets.m.nintendo.com/e3f696b1-48cc-469b-9fb0-90d0a3256367"
76,"島生活オリエンテーション3",71642,True,False,"","","","8666c52c-8442-43e2-9d8c-c751ca4d653e","https://image-assets.m.nintendo.com/8f2ac6f1-2158-4d1d-8262-999c93e670a6"
77,"島生活オリエンテーション4（キャンプファイアの夜）",93016,True,False,"","","","7804b328-d770-46c8-8e7c-2188cf693cea","https://image-assets.m.nintendo.com/e9685054-ded4-417b-9094-dded3d9aba8b"
78,"島生活オリエンテーション5（晴）",144983,True,False,"","","","6b78f333-74d4-4030-acfb-375702dfb12b","https://image-assets.m.nintendo.com/43b4a356-67a8-4037-bf02-e9d97f462c59"
79,"島生活オリエンテーション5（雨）",145933,True,False,"","","","fdd0a20a-bbaa-4e59-a99b-ebc09e80d67c","https://image-assets.m.nintendo.com/2661878f-92fa-431b-a1b9-c5608773bc8a"
80,"島生活オリエンテーション5（雪）",145043,True,False,"","","","bfc5a19f-6b97-4dbe-afc6-a2e0f5d493f7","https://image-assets.m.nintendo.com/8fa18695-ab3d-44a0-b9ae-bd687d659626"
81,"島生活オリエンテーション6（晴）",145447,True,False,"","","","1ae70695-28c6-42ff-96ec-43a1ff36a41d","https://image-assets.m.nintendo.com/214cb2f3-a342-400a-ad69-5bb387bdeb43"
82,"島生活オリエンテーション6（雨）",145852,True,False,"","","","e3a39149-f9a3-43e4-ba45-e699becb8782","https://image-assets.m.nintendo.com/e9fdf5c1-aea3-4bde-871e-b8d1508800b2"
83,"島生活オリエンテーション6（雪）",145716,True,False,"","","","1a661bea-ddf2-4630-be0b-aa410eba69f2","https://image-assets.m.nintendo.com/c662f8ad-6788-4332-bbf1-226c1f84b477"
84,"島生活オリエンテーション7（晴）",145360,True,False,"","","","b540e30c-b48d-41b7-9dce-f055f8f6e2f3","https://image-assets.m.nintendo.com/7e105474-dae5-4202-ad7e-9265d1a09c8a"
85,"島生活オリエンテーション7（雨）",145206,True,False,"","","","0cc85451-2075-49a2-8b99-d8c05c7c3901","https://image-assets.m.nintendo.com/5dd14a2f-434e-4fc1-bdc6-495b03618bdf"
86,"島生活オリエンテーション7（雪）",145557,True,False,"","","","bb8f5f90-9f62-4da0-8577-f9b80d148fc2","https://image-assets.m.nintendo.com/c5e118ba-be45-40dc-ade3-dde3aaba5f75"
87,"離島　昼（晴）",132261,True,True,"","","Nintendo Musicセレクション|Nintendo Musicピックアップ集|Nintendo Switchセレクション","87032960-7b35-48d0-963a-d4f26dde5bde","https://image-assets.m.nintendo.com/add54412-b6e6-4267-8e6b-8b0685892669"
88,"離島　昼（雨）",132479,True,False,"","","","f2108425-1b5e-4fd0-b5c1-7e94f16b05e3","https://image-assets.m.nintendo.com/2ab2729f-d3e6-4a8b-8b7a-86e83a5436d3"
89,"離島　昼（雪）",132263,True,False,"","","","4ae3c4f0-7e54-42fc-b751-3d396b16cca7","https://image-assets.m.nintendo.com/185d735f-c828-432f-aa74-afcf06ad86f5"
90,"離島　夜（晴）",132944,True,True,"","ほっとひと息","Nintendo Musicピックアップ集","4cba85cf-9deb-4567-b8d9-225c30354c0c","https://image-assets.m.nintendo.com/374f79b6-ec59-48ea-a14b-8fb0438354ed"
