index,name,duration,is_loop,is_best,playlist,playlist_2,playlist_3,id,thumbnail_url
47,"有酸素運動/バランスゲーム リザルト（失敗）",132789,True,False,"有酸素運動/バランスゲーム","","","621eb893-caf0-4de6-86c7-2bbdc38e4edb","https://image-assets.m.nintendo.com/c10ac49f-9033-46ce-9eac-87dfdd61aa72"
48,"有酸素運動/バランスゲーム ゴール",3071,False,False,"有酸素運動/バランスゲーム","","","7616d407-1c52-456b-9b03-8d4cdfe42d38","https://image-assets.m.nintendo.com/056f06d1-6d0a-4744-a889-983c01405266"
49,"有酸素運動/バランスゲーム パーフェクト",4698,False,False,"有酸素運動/バランスゲーム","","","bec4c321-e8c1-4bc1-9ac1-84e44ac31727","https://image-assets.m.nintendo.com/3d352884-8e12-480d-9ae7-b0f5396e8009"
50,"有酸素運動/バランスゲーム リザルト",111284,True,False,"有酸素運動/バランスゲーム","ウォーキング","","3c9be972-df32-4f6b-af56-5daf68406dce","https://image-assets.m.nintendo.com/f867e34e-0c81-481f-9fca-b13a71cd7270"
51,"レコード更新",2793,False,False,"","","","2e699579-1983-424f-bf55-c334ad0fb40f","https://image-assets.m.nintendo.com/40fe18a4-c883-4b53-bef6-1496898e4c4a"
52,"最高記録",2334,False,False,"","","","7e800bad-ca81-4e98-96ad-5e37eba39e74","https://image-assets.m.nintendo.com/951a4cae-fb1d-4e8a-9be8-cf27539f7e36"
53,"トレーニング追加",1893,False,False,"","","","50426fa7-c8a6-4784-881c-70d6c308f3a9","https://image-assets.m.nintendo.com/95096505-ad2d-4f26-a3f5-2972dc3a5019"
54,"運動貯金 30分",3315,False,False,"","","","35983731-48e1-48dd-9f3a-3952ac45cc76","https://image-assets.m.nintendo.com/ce5c6afe-0473-43dc-a988-88994104e5cc"
55,"腰フリ10",138927,True,True,"トレーニング＋","","Nintendo Musicピックアップ集","00257075-40d2-4736-9b7a-4d6b9bcce56e","https://image-assets.m.nintendo.com/a07d1498-9d1c-4245-9e60-7571a67ab16a"
56,"リズムカンフー（チュートリアル）",29789,False,False,"トレーニング＋","","","edc450ac-fc5d-47d3-84b3-c2ed9159cbfc","https://image-assets.m.nintendo.com/088cb427-2984-4fec-b413-6d9f148d0b6e"
57,"リズムカンフー（初級・上級）",128008,False,True,"トレーニング＋","みんなでいっしょに","Nintendo Musicピックアップ集","f57a015b-520a-407e-9c0a-8428ce366372","https://image-assets.m.nintendo.com/02ad4ae7-dae8-4b89-8cd8-9a6d1300a074"
58,"ゴルフレッスン（利き手チェック）",3262,False,False,"トレーニング＋","","","1b863fb2-bc14-4302-8e65-33039280131d","https://image-assets.m.nintendo.com/e237b3bd-a4cd-455c-b76d-29603e509ad1"
59,"ゴルフレッスン（チュートリアル）",87090,True,False,"ウィーボ|トレーニング＋","","","15a89466-31bc-4485-aaa9-f3dfa0cfd18d","https://image-assets.m.nintendo.com/b9b75e54-f7cd-4607-9046-c6bfbe4a01d2"
60,"ゴルフレッスン（OKショット）",2647,False,False,"トレーニング＋","","","60667873-d598-4ab5-a987-e4fc4c0cc7dc","https://image-assets.m.nintendo.com/6a9bca42-3174-4510-b3ed-9dd40b76a1b4"
61,"ゴルフレッスン（ナイスショット）",2522,False,False,"トレーニング＋","","","495ddcdf-63d6-4c82-a3b6-c7026c54c92d","https://image-assets.m.nintendo.com/f1dc106e-c9b3-4aad-8c76-f6898fd625f9"
62,"ゴルフレッスン（ホールインワン）",3265,False,False,"トレーニング＋","","","6ed78069-44ec-4435-8cbb-b76ea094a7cc","https://image-assets.m.nintendo.com/b75bd832-0b8e-4211-8402-75c74201b992"
63,"ゴルフレッスン（スイング診断）",56229,True,True,"ウィーボ|トレーニング＋","","Nintendo Musicピックアップ集","61f7e78f-d144-4d61-a84f-7573c842f4c6","https://image-assets.m.nintendo.com/0116d370-ffd1-48f7-bc7d-16e6d2668274"
64,"ゴルフレッスン（プレイ終了）",4315,False,False,"トレーニング＋","","","85922ebd-8351-42c3-95e8-b79e5e040f23","https://image-assets.m.nintendo.com/bb8b61fe-1660-45cc-8606-f8c67b2df6c4"
65,"ゴルフレッスン（結果表示＆ウィーボの解説コーナー）",61459,True,True,"ウィーボ|トレーニング＋","","Nintendo Musicピックアップ集","ba6e1a8a-de3d-4ece-98ca-108b141f91a8","https://image-assets.m.nintendo.com/680d46c6-89d1-4a2a-8d79-56e6266c11f8"
66,"セグウェイチャレンジ（初級ステージ）",96545,True,True,"トレーニング＋","夏に聴きたい","Nintendo Musicピックアップ集","a73f5561-9db9-4f0f-bb2f-44b90d866a8f","https://image-assets.m.nintendo.com/eac1c753-74c2-4d64-891e-5a648ab5fdc1"
67,"セグウェイチャレンジ（中級ステージ）",99061,True,True,"トレーニング＋","ランニング","Nintendo Musicピックアップ集","19372cc1-0ad4-4217-9f6a-9785ae9afff5","https://image-assets.m.nintendo.com/88d23009-dc25-418d-a5ee-d3a83eb5ae28"
68,"セグウェイチャレンジ（上級ステージ）",104658,True,True,"トレーニング＋","","Nintendo Musicピックアップ集","62977978-ea23-49db-897e-8697e303a300","https://image-assets.m.nintendo.com/4bbda488-2d0e-47c9-8921-093c96f6bf93"
69,"セグウェイチャレンジ（風船割りファンファーレ）",2749,False,False,"トレーニング＋","","","9aac3944-79a4-47a5-bc5c-56a74d07ebd7","https://image-assets.m.nintendo.com/d7cd84d1-2468-4ba3-b266-e198ce8813c8"
70,"セグウェイチャレンジ（ボスモグラサーチ中）",56453,True,True,"トレーニング＋","","Nintendo Musicピックアップ集","e5144703-420f-401c-ad40-390cd799ba5c","https://image-assets.m.nintendo.com/3cb2ef46-7b0d-4080-bc12-a93bf6c1950f"
71,"セグウェイチャレンジ（ボスモグラ戦）",56670,True,True,"トレーニング＋","","Nintendo Musicピックアップ集","43370157-1a6f-4393-86a2-81fb15b7033d","https://image-assets.m.nintendo.com/1a72669f-b4de-45c2-8364-0c984d9d6a8f"
72,"パタパタ飛行",246581,True,True,"トレーニング＋","","Nintendo Musicピックアップ集","5b2583a3-33ce-42f8-95d6-f9b15dcce77f","https://image-assets.m.nintendo.com/20319188-6f05-40f2-8792-4fdd4e319484"
73,"雪合戦",108118,True,True,"トレーニング＋","冬に聴きたい","Nintendo Musicピックアップ集","e9ff9df2-7b22-43c8-bb75-d49536762780","https://image-assets.m.nintendo.com/ce42e186-9c01-48d9-aefe-52ff768477ba"
74,"アスレチックMii",200704,True,True,"トレーニング＋","ランニング","Nintendo Musicピックアップ集","8e785c7e-c8be-46b3-9d09-175dd7b2e6e5","https://image-assets.m.nintendo.com/554a4d2f-4ffa-4da8-aed8-14f1403f15b7"
75,"バランス色分け",221944,True,True,"トレーニング＋","","Nintendo Musicピックアップ集","cddc9ed1-65de-4c74-89fd-d3df5e90542f","https://image-assets.m.nintendo.com/ae3ba7ea-a4d7-4259-96a0-2befcdb58ae9"
76,"足踏みパレード（チュートリアル）",15318,False,False,"トレーニング＋","","","f4b5d290-e525-4f45-be25-f5efb4f85f5f","https://image-assets.m.nintendo.com/ae8d7823-7159-416e-bbf5-b8b5317d20ad"
77,"足踏みパレード（初級）",172830,False,True,"トレーニング＋","","Nintendo Musicピックアップ集","af4e4f8c-f3b3-40f4-9c64-60d1f2a15cde","https://image-assets.m.nintendo.com/0350846f-b81e-4c50-963d-2b443923f637"
78,"足踏みパレード（上級）",227499,False,True,"トレーニング＋","みんなでいっしょに","Nintendo Musicピックアップ集","fa0938f3-7696-4fd7-b20c-0927259bc357","https://image-assets.m.nintendo.com/b82a8e16-2b74-4d67-a8da-ac489d7564e6"
79,"ジャグリング",74003,True,True,"トレーニング＋","みんなでいっしょに","Nintendo Musicピックアップ集","ee98ed05-92bb-4550-bff1-664bba3b39d2","https://image-assets.m.nintendo.com/eb155f22-1c88-4201-80dd-12642594dc7e"
80,"スケボー（初級・上級）",216973,True,True,"トレーニング＋","","Nintendo Musicピックアップ集","a6326f07-0cc4-4b6d-83ac-a674cf48a927","https://image-assets.m.nintendo.com/aa4be551-a0da-41a2-9444-4c9eeb4be063"
81,"スケボー（フリーモード）",144982,True,True,"トレーニング＋","元気を出して","Nintendo Musicピックアップ集","302c9b6f-134e-433b-976c-f31c29d1c222","https://image-assets.m.nintendo.com/bb2acb22-221e-4381-a645-47a1d1648167"
82,"バランスMii＋",165599,True,True,"トレーニング＋","","Nintendo Musicピックアップ集","10e562df-48ef-4f24-b439-6a85e5846b20","https://image-assets.m.nintendo.com/d7062733-ea36-495a-b631-92e996cc1ab1"
83,"ジョギング＋（スタート前）",5686,False,False,"トレーニング＋","","","0364169f-45ff-480c-8857-0f5afc64987b","https://image-assets.m.nintendo.com/fabff828-f180-4942-8380-126e916273d0"
84,"ジョギング＋（出題～考え中）",49031,True,True,"トレーニング＋","","Nintendo Musicピックアップ集","77eca2ee-df7d-4d2c-b55b-d6a3de6a3c8f","https://image-assets.m.nintendo.com/11162f7b-48c3-43fb-9c20-f47ccb06b683"
85,"ジョギング＋（終了）",8535,False,False,"トレーニング＋","","","385ee0d6-c10c-47b9-9548-1588923f24d7","https://image-assets.m.nintendo.com/e21c53b0-7c7b-4b3e-8565-0a81a9f41f69"
86,"運動貯金 3時間",1675,False,False,"","","","a7e57375-2e6c-4c11-8779-ecb10b6e72eb","https://image-assets.m.nintendo.com/6b46b910-4772-4652-83bc-db08a73bd896"
87,"運動貯金箱 変身",7051,False,False,"","","","0a9ff82d-382a-48ae-b203-a94440e5a2b0","https://image-assets.m.nintendo.com/a4a6cc0d-acda-46c7-9c33-95a1a4e61a1d"
88,"目標達成",6016,False,True,"","","Nintendo Musicピックアップ集","21d77ddd-d435-4951-8160-8cc3d8f61637","https://image-assets.m.nintendo.com/622065bc-6640-45d4-ba23-7025194f8243"
89,"スタッフロール（Wii Fit）",129771,False,True,"ウィーボ","スタッフロール","Nintendo Musicピックアップ集","7f731e25-c83c-4b31-946f-c7f126446cb1","https://image-assets.m.nintendo.com/5c2567e3-8ef8-43dc-bcde-413afdc50318"
90,"スタッフロール（Wii Fit Plus）",133592,False,True,"ウィーボ","スタッフロール","Nintendo Musicピックアップ集","c3735fde-5828-4e67-b232-4fb6f8e2bffe","https://image-assets.m.nintendo.com/0eae5a86-62af-4496-bcdb-a0de7394c585"
