index,name,duration,is_loop,is_best,playlist,playlist_2,playlist_3,id,thumbnail_url
19,"カカリコ村",127086,True,True,"フィールド","","Nintendo Musicピックアップ集","61481ca4-8f9c-4e9b-af67-b1b15d87adb4","https://image-assets.m.nintendo.com/15cb3d22-d54d-45d0-b286-eea86e5786ad"
20,"ミルクバー",65813,True,True,"ハイラルとロウラルの人々","","Nintendo Musicピックアップ集","daa543a5-2b28-4fc7-9d10-d12df3f11794","https://image-assets.m.nintendo.com/06e1b6b4-092d-4ccb-9e98-a67486ed3986"
21,"室内",58863,True,True,"ハイラルとロウラルの人々","","Nintendo Musicピックアップ集","e6c1d0f0-b31c-4b64-82fd-dcb794ac5458","https://image-assets.m.nintendo.com/4ec2011d-c9f4-4236-89fb-ff9cd5fdcbe6"
22,"サハスラーラの不安",38646,False,True,"ハイラルとロウラルの人々","","Nintendo Musicピックアップ集","e8e4959a-fa61-4fb0-9eb2-e3c96131ea28","https://image-assets.m.nintendo.com/7e551efb-9a81-462c-a27a-579b9fcca65d"
23,"ハイラル3つのダンジョン",201865,True,True,"","","Nintendo Musicピックアップ集","03e9deee-57b0-4ba1-b01d-f0a072c38737","https://image-assets.m.nintendo.com/8de9138c-3748-4fff-9505-a25a422e26ba"
24,"ユガのテーマ",51262,True,True,"ハイラルとロウラルの人々","","Nintendo Musicピックアップ集","fd2f3e47-496d-4eee-a00d-321356b8ac29","https://image-assets.m.nintendo.com/2b1394f6-7458-4ce5-975b-9892fa6acbb6"
25,"ユガ戦-東の神殿",56881,False,True,"バトル","","Nintendo Musicピックアップ集","eb125d08-057f-4fab-9b7c-37f1f92c62c9","https://image-assets.m.nintendo.com/bd99ea50-be60-40e6-990d-598d602801b9"
26,"リンク絵になる",74946,False,True,"","","Nintendo Musicピックアップ集","e7af32cc-a321-4edb-a33e-18cd7fdad2ee","https://image-assets.m.nintendo.com/6a679631-2dee-435d-97af-b2cc1259980b"
27,"ハイラル城が閉ざされる時",113846,True,True,"","","Nintendo Musicピックアップ集","61fad41d-7142-4f2f-9ff2-dddf91b3543c","https://image-assets.m.nintendo.com/ec2504b4-b484-487b-9bc9-81a12a035169"
28,"ゼルダのお守りゲットファンファーレ",8209,False,True,"","","Nintendo Musicピックアップ集","808b5c17-8852-4bbd-99f2-905769d489bf","https://image-assets.m.nintendo.com/8f32b4f3-4339-4f36-9297-4df15ed83d47"
29,"アイリンのテーマ",55129,True,True,"ハイラルとロウラルの人々","","Nintendo Musicピックアップ集","1c2e7bf0-1a17-4dc0-9281-97c18ecb42f4","https://image-assets.m.nintendo.com/e6d81f99-7ca9-4fb9-a609-124732a2f69d"
30,"占い屋",38455,True,True,"ハイラルとロウラルの人々","","Nintendo Musicピックアップ集","6110ab54-a046-46ff-a10c-3b86ec44bc24","https://image-assets.m.nintendo.com/95f0f791-014e-412e-9d09-7a3c7f86840e"
31,"魔法屋",39836,True,True,"ハイラルとロウラルの人々","","Nintendo Musicピックアップ集","a043176a-6bb7-46b2-805a-dca356006a43","https://image-assets.m.nintendo.com/a19e4fc3-c684-412e-a541-cd72ce9176a1"
32,"すれちがいバトル",94859,True,False,"バトル","ランニング","","9c51625e-4623-4211-baa6-7145f73a5da2","https://image-assets.m.nintendo.com/11cd03fa-fb57-4600-a8d3-4f9418c29ad0"
33,"ハイラルレース",80786,True,False,"","ランニング","","3a1150a2-dce8-4938-a2b2-46de89b5f147","https://image-assets.m.nintendo.com/e81c4038-8949-4e3a-90f1-00141b4c6f21"
34,"大変だゾラ！",88223,True,True,"","","Nintendo Musicピックアップ集","d7095a08-34e7-4bda-854c-53f1725d0e1b","https://image-assets.m.nintendo.com/82350a95-9b6a-4692-b5cc-c824e5a978f5"
35,"ゾーラ女王復活",84854,True,True,"ハイラルとロウラルの人々","","Nintendo Musicピックアップ集","3b80316c-1de8-449d-b913-1022e751d658","https://image-assets.m.nintendo.com/bf69fed1-25df-4d83-83c0-ba44c0d46310"
36,"ラヴィオのお店",60093,True,True,"ラヴィオ","","Nintendo Musicセレクション|Nintendo Musicピックアップ集|ゼルダの伝説セレクション","d8d42f19-28bc-4f0f-830b-ccbbb90b5ff8","https://image-assets.m.nintendo.com/01577156-db5d-40d8-a746-efc538584805"
37,"ギリギリ屋",26611,True,False,"ハイラルとロウラルの人々","","","714e7fa7-3380-4205-b874-971703709eb7","https://image-assets.m.nintendo.com/6a5ae6d0-6b22-455a-aeb7-c8bf1cc1f2c3"
38,"マザーマイマイのテーマ",96844,True,True,"ハイラルとロウラルの人々","","Nintendo Musicピックアップ集","8fd14ab7-21a8-4add-9737-5363a4930fa8","https://image-assets.m.nintendo.com/80c56f1a-e0ce-4516-ab60-48523c2629e5"
39,"マイマイゲットファンファーレ",6034,False,False,"","","","f2dcc829-7d1c-4bdb-889d-305598d28376","https://image-assets.m.nintendo.com/eede315a-eb4c-4f93-9e6b-378249e0f015"
40,"全滅部屋（強敵編）",39094,True,True,"バトル","","Nintendo Musicピックアップ集","70b14cf9-2246-4c00-badf-32d5fb1d75ac","https://image-assets.m.nintendo.com/7587ca58-36d9-441a-898d-db017d311a45"
41,"ゲームオーバー",44136,True,False,"","","","12506025-2abc-4ba3-b500-27e802e94b2b","https://image-assets.m.nintendo.com/99a2244c-0d71-4b6c-a7a4-b576d7c38d1d"
42,"ハイラルのボス達",43373,True,True,"バトル","","Nintendo Musicピックアップ集","2de2941d-58e5-4a71-940e-cf0c22db64f5","https://image-assets.m.nintendo.com/4dbd72d2-461d-4aa9-8cf4-aed6208ae935"
43,"ボスクリアファンファーレ",19253,False,True,"","Win!","Nintendo Musicピックアップ集","2bb36de6-d81e-4659-91c5-693092a011c3","https://image-assets.m.nintendo.com/1c728190-3ccc-42d4-9760-9b5be99fe074"
44,"迷いの森",50700,True,True,"フィールド","","Nintendo Musicピックアップ集","4cfc5f39-2823-4c4c-a014-d188a5108f2f","https://image-assets.m.nintendo.com/f298e4f7-c5d4-41cd-8ff3-86444e716c6b"
45,"迷いの森、深部",61033,True,True,"","おばけがいるかも","Nintendo Musicピックアップ集","9022aef5-6785-4afd-82f2-f166ddaee814","https://image-assets.m.nintendo.com/41848810-bf95-439e-9c47-88de4abb5fbc"
46,"マスターソードファンファーレ",14679,False,True,"","","Nintendo Musicピックアップ集","e9093936-84e8-414b-bcc2-ab598a12d001","https://image-assets.m.nintendo.com/f18878c2-b47a-44b4-bd76-b84af6108489"
47,"ハイラルメインテーマ2",172649,True,True,"フィールド","元気を出して","Nintendo Musicピックアップ集","511c9557-19bc-41f0-8c18-72cacc1cd18d","https://image-assets.m.nintendo.com/f58a6fbe-23ad-40aa-bd39-235320b75b08"
48,"ハイラル城-バトル時",174027,True,True,"バトル","","Nintendo Musicピックアップ集","5ca09fa8-2cc2-4d53-8ba3-693c8ba28a05","https://image-assets.m.nintendo.com/88f63865-2011-4af2-a059-81e313956dd8"
49,"ゼルダ、絵にされる",33828,True,True,"ゼルダ","","Nintendo Musicピックアップ集","2ed982b3-c608-45a6-a493-c580cee983a6","https://image-assets.m.nintendo.com/dd7f133a-e3d9-43fe-925b-41a4fee78b42"
50,"結界の地",46248,True,True,"","","Nintendo Musicピックアップ集","134d3cfa-a7ec-4fa2-a3b1-ff97aadc1bac","https://image-assets.m.nintendo.com/2a89dc5f-dc34-4048-a848-54ddb82e04b8"
51,"ユガ戦-ハイラル城",135217,True,True,"バトル","強敵たち","Nintendo Musicピックアップ集","b8cef72b-19a7-40f5-b8a5-4e97d1dcb46d","https://image-assets.m.nintendo.com/0d9efcb3-fbcc-4ac8-8abc-d31c702c631d"
52,"ほくそ笑むユガ",48379,True,True,"","","Nintendo Musicピックアップ集","83ab0e24-fae1-4d86-b78f-5ff321b091b4","https://image-assets.m.nintendo.com/c8e4bc18-dab7-4b01-b2ff-e1bcd4be2346"
53,"ガノンの登場",70679,False,True,"ガノン・ガノンドロフ","","Nintendo Musicピックアップ集","87107988-9d81-4f7b-b5aa-6421b06b1841","https://image-assets.m.nintendo.com/557094de-b3e4-4ac5-81d7-90147efb6625"
54,"ヒルダ姫の登場",193026,True,True,"ハイラルとロウラルの人々|ヒルダ","","Nintendo Musicピックアップ集","4dfd16c8-b59d-410f-8af2-0b26527debd7","https://image-assets.m.nintendo.com/1af2fd39-32d5-458c-b3b6-2493d3166f51"
55,"ロウラルメインテーマ",147782,True,True,"フィールド","","Nintendo Musicセレクション|Nintendo Musicピックアップ集|ゼルダの伝説セレクション","79d85a32-5cf2-4f8c-9439-255f3cf4e789","https://image-assets.m.nintendo.com/879bc196-cf1a-422c-9d03-c58f4548798f"
56,"オクタ球場",90970,True,False,"ハイラルとロウラルの人々","ウォーキング","","874c3b9d-e399-44b6-b2cb-0d94d30bbf2d","https://image-assets.m.nintendo.com/fb4e1f3d-44bf-4045-9cbb-f2c9d40fc8a9"
57,"オクタ球場リザルト",13772,True,False,"","","","fea1d52d-fe8e-4e7e-95ac-80beb66dcbec","https://image-assets.m.nintendo.com/dc15ed60-46bb-4d59-b445-6887b6b9aae0"
58,"ダンジョン-はぐれ者のアジト",127660,True,True,"","","Nintendo Musicピックアップ集","0c92872f-e58e-4d7b-9c0f-67ae3d46ba34","https://image-assets.m.nintendo.com/b35eedb6-4de1-4fb2-8471-9594855747c4"
59,"ちょっと！置いてかないでよ！",104216,True,True,"ハイラルとロウラルの人々","","Nintendo Musicピックアップ集","6165c035-fbe0-4e1c-906b-7951bf10f143","https://image-assets.m.nintendo.com/c1c0e522-c10c-4277-a833-4a308c9b753a"
60,"ロウラルのボス達",67176,True,True,"バトル","","Nintendo Musicピックアップ集","b7db600c-4dae-484d-a7d3-0ef403946934","https://image-assets.m.nintendo.com/445a5209-80d2-435c-b9a5-7b6fbb03e006"
61,"賢者の間",133999,True,True,"","","Nintendo Musicピックアップ集","2bd18b4d-8309-4060-a254-d63a9c5af9cd","https://image-assets.m.nintendo.com/f6fe981a-a1fb-4728-8d79-fdd90fd2d3c7"
62,"ダンジョン-ドクロの森",198551,True,True,"","おばけがいるかも","Nintendo Musicピックアップ集","2c103ed3-810c-4fa8-86d2-f8eabb64aacf","https://image-assets.m.nintendo.com/1e3a22d2-55b1-4a12-8385-0c736bf528f7"
63,"ダンジョン-水の祠",151122,True,True,"","","Nintendo Musicピックアップ集","f5354a41-1d0b-4e7f-bdd0-9394948d5a9c","https://image-assets.m.nintendo.com/a87e640c-8780-4b2f-af6f-5db6df2adf51"
64,"デスマウンテン",136553,True,True,"フィールド","","Nintendo Musicピックアップ集","1958e10d-7946-4e56-9443-de3fbb8182d5","https://image-assets.m.nintendo.com/1659db57-a8ee-455d-ad73-ec7c04b92bd2"
65,"ダンジョン-氷の遺跡",181148,True,True,"","","Nintendo Musicピックアップ集","b37968f2-0fed-4425-ba25-8f45ac8c5461","https://image-assets.m.nintendo.com/e451da16-5998-4788-89da-8c159005b57a"
66,"痛快！大バトル道場",69138,True,False,"バトル","","","ee5373cc-0ce2-48e7-92cd-bd33a7e93b47","https://image-assets.m.nintendo.com/86894752-a870-4b5a-a226-0bd82366c6ec"
67,"痛快！大バトル道場ノーマルリザルト",35645,True,False,"","Win!","","1aa989ee-44c6-41a0-9768-af85df9138e1","https://image-assets.m.nintendo.com/0d2e7d55-b4f2-48aa-9fff-d5121f98ac23"
68,"痛快！大バトル道場コンプリートリザルト",35353,True,False,"","Win!","","e96ef95a-84f6-4dce-b585-43f1fadc0184","https://image-assets.m.nintendo.com/03cb3ff2-590a-4e60-9220-14e417a59c51"
69,"ダンジョン-カメイワ",162099,True,True,"","","Nintendo Musicピックアップ集","b35a3e14-5a21-4ca2-8290-379cee708ae6","https://image-assets.m.nintendo.com/e7b36603-591f-485d-b6f5-2a1f21fa8fb3"
70,"闇の神殿潜入中",91760,True,True,"","","Nintendo Musicピックアップ集","ba149e85-00be-4248-9504-4a2e86540aaa","https://image-assets.m.nintendo.com/0f5785d8-a267-4edf-8eff-6369961103f7"
71,"ダンジョン-闇の神殿",182245,True,True,"","","Nintendo Musicピックアップ集","7ebcdda9-a27a-4565-88f4-8e1bcfac113a","https://image-assets.m.nintendo.com/0457ac23-32c3-4fb1-8103-793a125af9c8"
72,"ダンジョン-砂漠の神殿",209420,True,True,"","","Nintendo Musicピックアップ集","995e65d9-f90e-4dd2-a4f8-4cb138a461c8","https://image-assets.m.nintendo.com/dbd26c9e-4974-47b0-b982-0c2ea9639bd0"
73,"トライフォースの完成",162795,True,True,"","","Nintendo Musicピックアップ集","9bcb7f93-961b-4c51-a25a-ad4f74015073","https://image-assets.m.nintendo.com/ee9de4ed-da79-4f4d-b77f-191458e6a02f"
74,"トライフォースゲットファンファーレ",10730,False,True,"","","Nintendo Musicピックアップ集","9a8e2d59-faa7-44a2-867c-1e517b4223df","https://image-assets.m.nintendo.com/d0046a9d-7c61-4fdb-9358-9440dd488594"
75,"ロウラルメインテーマ-物語後半",164898,True,True,"フィールド","","Nintendo Musicピックアップ集","a3417bba-30d5-4631-b21e-2f9211fddab6","https://image-assets.m.nintendo.com/09cd74d0-0f82-4aca-a725-a08e4022865a"
76,"ロウラル城",445243,True,True,"","","Nintendo Musicピックアップ集","39a1724f-d3f6-41f5-a584-6c5633303da1","https://image-assets.m.nintendo.com/cfe95905-627f-4472-8c6c-4ee91ea60509"
77,"ロウラルの話",63917,True,True,"ヒルダ","","Nintendo Musicピックアップ集","02907286-a284-4490-b3d4-42a6887fc796","https://image-assets.m.nintendo.com/fdacf0e3-c61e-4270-8b7c-b6a73093f94b"
78,"ガノン再登場",47088,True,True,"ガノン・ガノンドロフ","","Nintendo Musicピックアップ集","cba8babe-1ace-457e-90bf-c27693679ea6","https://image-assets.m.nintendo.com/68c92395-536a-493c-91b1-d1a9e883867c"
79,"ガノン戦",116962,True,True,"ガノン・ガノンドロフ|バトル","","Nintendo Musicピックアップ集","549b9301-6d49-4b03-812c-bc6b27ac9c84","https://image-assets.m.nintendo.com/cdf015da-15df-4c7c-b1cf-de0695d9c8ac"
80,"ガノンに吸収されるヒルダ",75010,False,True,"ヒルダ","","Nintendo Musicピックアップ集","aa67f9fd-64ca-43b3-b584-0d5af2375a55","https://image-assets.m.nintendo.com/bdb1a2d0-0632-4efc-a242-adcb4fa0c763"
81,"ガノン最終戦",181052,True,True,"ガノン・ガノンドロフ|バトル","ラストバトル","Nintendo Musicピックアップ集","84c0e8f6-fa54-44a2-b359-3578e1794556","https://image-assets.m.nintendo.com/32085bea-c859-4fb3-9ecc-92212ec1a017"
82,"アイテムゲットファンファーレ（最終戦専用）",5118,False,False,"","","","56fec765-3447-4e69-acf0-f31b1ff002ee","https://image-assets.m.nintendo.com/c760d934-688a-46ca-a832-8599087c4461"
83,"ラヴィオの登場、ヒルダの哀しみ",168238,True,True,"ヒルダ|ラヴィオ","","Nintendo Musicピックアップ集","3bb2c025-9ef5-41bf-bcc9-67a0f97af0fc","https://image-assets.m.nintendo.com/12958f65-645b-479e-b210-d11f4d6f2ff1"
84,"ヒルダの改心～ハイラルへ帰る2人",210220,True,True,"ヒルダ","","Nintendo Musicピックアップ集","21f7d673-f0c3-4481-96ab-3f41aebafad7","https://image-assets.m.nintendo.com/555b28a0-1c21-4b76-ba82-e36278f0a098"
85,"明るくなるロウラル",93151,False,True,"ヒルダ|ラヴィオ","","Nintendo Musicピックアップ集","70daedd9-3656-41c9-9f0e-cd5753ae31e3","https://image-assets.m.nintendo.com/e4ed201a-76a8-4b52-8652-09a279586144"
86,"スタッフクレジット",255658,False,True,"","スタッフロール","Nintendo Musicピックアップ集","4e2f683f-93f9-4805-9409-9dce2a9bc311","https://image-assets.m.nintendo.com/f9677d12-514d-4c71-998e-b8ccd366f789"
87,"ルピーカウントファンファーレ",3595,False,False,"","","","5c26d0b3-bff8-4c81-956f-deaafe7aeacd","https://image-assets.m.nintendo.com/9999c515-c18f-4590-a6d0-09f91bf59030"
88,"ハードモード出現ファンファーレ",3777,False,False,"","","","ddfe8730-ff4d-4c7b-9060-82ea48c2d672","https://image-assets.m.nintendo.com/3ea3dd4f-ade3-49ef-9738-0efae5c5154a"
89,"大団円",14577,False,True,"ハイラルとロウラルの人々","","Nintendo Musicピックアップ集","eb6ec958-1ecb-463f-8ce7-f8bd9b716400","https://image-assets.m.nintendo.com/95066e41-bc13-43f0-b645-9dce20234500"
90,"吟遊詩人-ハイラルメインテーマ",62499,False,False,"吟遊詩人の詩","","","421133d6-dc38-48c5-8383-40113f8609cf","https://image-assets.m.nintendo.com/6ba0fcf2-c155-4ea9-aa39-f61c0a60ecb9"
91,"吟遊詩人-セレクト画面",83807,False,False,"吟遊詩人の詩","ほっとひと息","","b8d78865-13d5-4ca8-90bb-37e986cc19fc","https://image-assets.m.nintendo.com/46d7fbd0-ee3c-4c0b-9d37-af6380df903d"
92,"吟遊詩人-ゼルダのテーマ",88738,False,False,"ゼルダ|吟遊詩人の詩","ほっとひと息","","b601e611-1835-4b4b-99cd-e7b9030e7084","https://image-assets.m.nintendo.com/41bdcaf2-69d8-4fbe-9495-1a1020c0687f"
93,"吟遊詩人-ラヴィオのテーマ",45863,False,False,"ラヴィオ|吟遊詩人の詩","","","3fba1a45-60c3-4985-8474-d99a077e8451","https://image-assets.m.nintendo.com/b6d66d7e-c630-499c-b81f-b5e823b54e6c"
94,"吟遊詩人-カカリコ村",96655,False,False,"吟遊詩人の詩","ほっとひと息","","47364808-d04d-4791-82e9-cade6fa0dd14","https://image-assets.m.nintendo.com/ecd5b17f-cce0-4a24-ab78-7bf8bf236a2d"
95,"吟遊詩人-ハイラル城",100367,False,False,"吟遊詩人の詩","","","dfffc665-56fe-4d4b-911c-b1728fd7b53c","https://image-assets.m.nintendo.com/ec2f12e5-e4aa-4ef8-941f-a4c83b7389de"
96,"吟遊詩人-ユガ戦-ハイラル城",70112,False,False,"吟遊詩人の詩","","","aae4f885-6f09-46eb-b75a-78e7e948d74c","https://image-assets.m.nintendo.com/cb8a44d6-ff9b-4f0f-9b5f-76c10f49061e"
97,"吟遊詩人-ヒルダのテーマ",79453,False,False,"ヒルダ|吟遊詩人の詩","","","e35b904d-98a3-4375-85f0-d3d1aa0cf930","https://image-assets.m.nintendo.com/a8b85c5b-e511-4fac-9982-78c7648f576e"
98,"吟遊詩人-アイテムゲットファンファーレミニ",4838,False,False,"吟遊詩人の詩","","","d13d9ec5-293e-4a2e-a4c3-d47de9fbb2a0","https://image-assets.m.nintendo.com/d3375049-53cb-47b6-9d18-9f9fe2e50a57"
99,"吟遊詩人-アイテムゲットファンファーレ",4702,False,False,"吟遊詩人の詩","","","de396894-b6f8-436d-989d-86504510c9a6","https://image-assets.m.nintendo.com/316a8e69-de5f-4c35-9c43-1794f4699f19"
100,"吟遊詩人-ロウラルメインテーマ",84809,False,False,"吟遊詩人の詩","","","73bf45b7-22b9-40c7-8ad7-490140086b97","https://image-assets.m.nintendo.com/9bced7b1-97fd-48ed-b52c-7b5082e3fa85"
101,"吟遊詩人-デスマウンテン",74472,False,False,"吟遊詩人の詩","","","5b0938c7-2713-446f-a217-7dc11c24e5b6","https://image-assets.m.nintendo.com/84ce10d7-76a2-415b-8bc2-64cd1f2f092d"
102,"吟遊詩人-ロウラルダンジョンメインテーマ",67839,False,False,"吟遊詩人の詩","","","dfcb377d-4257-4761-843f-21653285e309","https://image-assets.m.nintendo.com/316957ec-3b61-452a-bd73-ba197984ce0e"
103,"吟遊詩人-ロウラル城",77289,False,False,"吟遊詩人の詩","","","7bab91dd-f0db-4634-a533-86e8cca1474c","https://image-assets.m.nintendo.com/47540ba5-d33c-4b07-af6d-065e26786158"
104,"吟遊詩人-ガノンのテーマ",62497,False,False,"ガノン・ガノンドロフ|吟遊詩人の詩","","","5f476bb6-c326-49b7-a08c-01fc5eacf62f","https://image-assets.m.nintendo.com/41685bef-32c6-4d6c-9857-69e1451def05"
105,"吟遊詩人-女神の詩",79764,False,False,"吟遊詩人の詩","","","13c8d5ac-6c3c-4d59-9a1f-fce3f5af774d","https://image-assets.m.nintendo.com/d1bd7ca1-776c-4a2e-ae6e-7f2979e0b756"
