index,name,duration,is_loop,is_best,playlist,playlist_2,playlist_3,id,thumbnail_url
13,"希望の森",337366,True,True,"未知の惑星","ほっとひと息","Nintendo Musicセレクション|Nintendo Musicピックアップ集","5317a37c-6e73-435b-a2d3-730b175ad9c4","https://image-assets.m.nintendo.com/b98dc015-8f22-4b35-a8e1-9a69ffeef14c"
14,"宇宙船パーツ出現！",2287,False,False,"","Win!","","b872c521-a436-481c-a4ba-a917dc457eb5","https://image-assets.m.nintendo.com/01ffb59b-850e-440a-aabc-f917d09cd832"
15,"宇宙船パワーアップ！",54879,True,True,"","","Nintendo Musicピックアップ集","bc699bf7-139c-4152-b66b-d8065c748659","https://image-assets.m.nintendo.com/f34e47ad-9f61-411a-ae06-26e9da8f8e56"
16,"樹海のヘソ",267132,True,True,"未知の惑星","","Nintendo Musicピックアップ集","edb79b08-72ef-4bb2-b15b-6b5a394cfb0c","https://image-assets.m.nintendo.com/d71a8c94-8698-44e3-b9fa-06de4c11b2af"
17,"巨大生物接近",109771,True,True,"未知の惑星","強敵たち","Nintendo Musicピックアップ集","e624b690-18dc-48b1-a293-14e29a8474d9","https://image-assets.m.nintendo.com/20377fd4-eed0-42dd-80d5-ccf1c4a016b1"
18,"私のミスで…",14078,False,False,"","","","aae8e932-8075-4489-bcf9-a20c3ee520d7","https://image-assets.m.nintendo.com/02f4af23-7f6d-4306-b7ef-7f69891024cd"
19,"大水源",422830,True,True,"未知の惑星","","Nintendo Musicピックアップ集","e2e1be12-4098-473e-bfef-4f8dfdae1737","https://image-assets.m.nintendo.com/050aacd7-348b-40d7-bfa0-5cafb382c2d2"
20,"時間切れ、いちかばちか宇宙へ…",36787,False,False,"","","","90c1ea55-9d25-4c51-be41-cded95c5fc3a","https://image-assets.m.nintendo.com/280cdfb8-59b7-442a-989b-a51868f6b4fa"
21,"脱出、そして墜落…",11656,False,False,"","","","00617061-46e2-4a9f-ba9a-3d42442871c9","https://image-assets.m.nintendo.com/6044040e-4132-44ce-922e-e73bf0d762f9"
22,"ピクミンとして生きる…",36053,False,False,"","","","41b5335b-a7ad-4478-8150-144835a6649a","https://image-assets.m.nintendo.com/8396870f-3540-4bb3-88fa-8852584b69dd"
23,"最後の試練",299725,True,True,"未知の惑星","","Nintendo Musicピックアップ集","16a758de-d7cb-4bbb-ad58-5d3d2a72fbaf","https://image-assets.m.nintendo.com/959eb946-8bff-482d-9c4d-04891aa74687"
24,"最後の巨大生物",204228,True,True,"未知の惑星","ラストバトル","Nintendo Musicピックアップ集","04c3ba55-e062-4966-af60-9fca436cfc4e","https://image-assets.m.nintendo.com/e845baad-0e1c-4190-a5de-f08d9062cfaf"
25,"宇宙船完成！",16155,False,True,"","","Nintendo Musicピックアップ集","9687159a-7730-488c-a693-0df527adcbe6","https://image-assets.m.nintendo.com/eb86cb0e-d2f9-405d-8f3a-9eb78617d9cd"
26,"宇宙船完成、いざ宇宙へ！",59130,False,True,"","","Nintendo Musicピックアップ集","6a1da3fa-a963-46e9-95b0-66af657be249","https://image-assets.m.nintendo.com/8ae704d3-6a52-451e-8125-af65117bb4b0"
27,"脱出、そしてホコタテ星へ！",54624,False,True,"","","Nintendo Musicピックアップ集","f44f4719-53e8-49d0-85e3-d48bc3f84d07","https://image-assets.m.nintendo.com/3e3f2572-f74b-428b-bf81-d0caeea65da4"
28,"遭難の全記録",61079,True,True,"","","Nintendo Musicピックアップ集","7dfc1df3-0e5f-4bcb-b4b7-0327665f9f56","https://image-assets.m.nintendo.com/1a3943b4-1fb1-4727-a3b2-ced64a92b21d"
29,"この旅を演出した者達",140106,False,True,"","スタッフロール","Nintendo Musicピックアップ集","2d53ec82-c3c9-499a-8d4c-7ba31a07e1e9","https://image-assets.m.nintendo.com/b7a515e4-a2ef-4684-9634-67b9c3310cd4"
30,"生物の全記録",314690,False,True,"未知の惑星","ウォーキング","Nintendo Musicピックアップ集","3e2693fd-77c2-40bb-8ae5-6ccd1cc377aa","https://image-assets.m.nintendo.com/fb4fd100-cd58-4a41-843f-df02bc96e0b6"
31,"レッツチャレンジ",80639,True,False,"","ウォーキング","","86d010bd-6ca2-4bc4-af92-510097a8aa97","https://image-assets.m.nintendo.com/a02e1686-3c0d-4146-be15-0de3f39a9686"
32,"チャレンジ結果発表",85400,True,False,"","","","d54091d4-3eab-4aee-b4c1-4455ff831744","https://image-assets.m.nintendo.com/17e0f0b0-bfe6-4a0a-bf6d-bcc5f027e7d6"
33,"新記録達成！",2585,False,False,"","","","a7ee6892-07ea-48f7-be71-eae466bbbd16","https://image-assets.m.nintendo.com/118fd8b8-a36c-4dac-aa30-a857caf16f28"
