index,name,duration,is_loop,is_best,playlist,playlist_2,playlist_3,id,thumbnail_url
30,"自由にあつまりころがって／メニューA",225187,True,True,"","","Nintendo Musicピックアップ集","1d8e580b-9788-40f9-87be-555b3725987a","https://image-assets.m.nintendo.com/bd36889a-0443-4b31-91f3-86e7a6745efc"
31,"自由にあつまりころがって／メニューB",226666,True,True,"","","Nintendo Musicピックアップ集","70823e14-31ca-4b51-b8ad-260f2fd92c72","https://image-assets.m.nintendo.com/d72ec932-4e06-4d86-80c5-25ff8da84c15"
32,"自由にあつまりころがって／メニューC",143039,True,True,"","ウォーキング","Nintendo Musicピックアップ集","cb0973a3-cc72-40ac-87fe-be7f7343ff03","https://image-assets.m.nintendo.com/b8949c79-7b47-49e9-ac4c-9f67f03e3a62"
33,"グルメフェスのシェフたち",355725,True,True,"","スタッフロール","Nintendo Musicピックアップ集","918e4bc3-5c59-4889-8a8e-a49ee922cdd9","https://image-assets.m.nintendo.com/c9b5f63a-4841-40be-86b6-6ad969ca7f72"
34,"Caramel Country Western",105093,True,True,"レース","ウォーキング","Nintendo Musicピックアップ集","7938672d-5cd5-480b-9058-b2df73e5158c","https://image-assets.m.nintendo.com/fb4b37be-2a25-4838-9ff3-628160c75f8d"
35,"Jazz Band of Four Balls",177388,True,True,"レース","元気を出して","Nintendo Musicピックアップ集","2942cfac-31fd-4d4b-8e5f-41e2a2259fa8","https://image-assets.m.nintendo.com/11deab4f-66aa-4617-9f2d-745371323a88"
36,"Love Love Alivel",249016,True,True,"レース","元気を出して","Nintendo Musicピックアップ集","09676a58-bd6c-464d-87a4-609e9c4b38e8","https://image-assets.m.nintendo.com/03df2e70-e9ec-46a3-bba4-61fb729d1cd0"
37,"Seven-Colored Sky",201789,True,True,"レース","元気を出して|春に聴きたい","Nintendo Musicピックアップ集","094d38f4-d867-46f2-af77-fc2c9ad3bf7e","https://image-assets.m.nintendo.com/724ed61e-23e6-42dc-9b64-8bb97c02c16f"
38,"Winter Days Route 8",98863,True,True,"レース","冬に聴きたい","Nintendo Musicピックアップ集","2c2edb59-09cb-4b61-a865-1b0be30ba722","https://image-assets.m.nintendo.com/a309eca3-2eac-414b-9f31-a8dddd6a14f2"
39,"Dance with Painting Witch",174952,True,True,"レース","","Nintendo Musicピックアップ集","7d9612d3-3f69-44f0-86d2-18a87653908f","https://image-assets.m.nintendo.com/d228772f-66e9-4ce5-a5ec-8591ce2c0ce2"
40,"Revenge of Steel Wings",250903,True,True,"メタナイト|レース","","Nintendo Musicピックアップ集","e2420b02-6a4e-4d83-a879-a1cecc98dbdd","https://image-assets.m.nintendo.com/0b3da541-56c2-4403-84fb-c2a78fd189c5"
41,"Colorful Pinball",174582,True,True,"レース","","Nintendo Musicピックアップ集","3d6cfdec-9729-4979-9aae-9d120758bf15","https://image-assets.m.nintendo.com/5cb50a9d-4a43-4f21-abd6-1946660b606c"
