index,name,duration,is_loop,is_best,playlist,playlist_other,id,thumbnail_url
33,"八神将の恵みあれⅠ",90591,True,True,"戦闘","","ee519a7a-1b30-4dbf-85a1-35664b073a91","https://image-assets.m.nintendo.com/8b039969-0d7f-44b2-ac4c-d51823834881"
34,"Healing（烈火Ver）",73583,True,False,"","おやすみなさい","d51bc5bb-f33b-4d85-9573-c34fbce87806","https://image-assets.m.nintendo.com/32b3ab84-ab2f-40f4-9e39-47ce51fec073"
35,"Curing（烈火Ver）",73582,True,False,"","","4dc24c16-04f7-4210-9b32-cff846a16f5a","https://image-assets.m.nintendo.com/0ffda6d5-2292-498c-a5de-82b6458ef1bf"
36,"水の恩恵を受け、おだやかに",101585,True,False,"","","34e3b340-9b51-470e-9fd5-948ec88acac8","https://image-assets.m.nintendo.com/5caada7c-16b5-47fa-a886-80855054a74b"
37,"風吹いて、気高まる",95590,True,False,"","","66246884-94cb-40d8-b537-28b9a836d5a8","https://image-assets.m.nintendo.com/528ab55c-9568-4b4b-9ccb-889dbd64a2d4"
38,"更なる高みへ（烈火Ver）",83496,True,False,"","","f36f3526-b524-4b47-a86c-d6efb8607310","https://image-assets.m.nintendo.com/7aeb75f8-2592-458f-b635-85a0760a3821"
39,"突然の来訪者（烈火Ver）",220585,True,True,"","","1b69860f-e433-4db0-9c23-01192472f2e8","https://image-assets.m.nintendo.com/41ea62ae-feb8-48ef-b11d-9d5d2eeabd6f"
40,"躍進のときを（烈火Ver）",130589,True,False,"","","00e4dccc-760d-4a6c-86c1-11d26917733e","https://image-assets.m.nintendo.com/9457a1e5-45a0-4a9a-ba3c-c42d1a151e15"
41,"砂塵の大地",163574,True,False,"","","88b8b17d-5ea4-457a-830f-667d1fa8125e","https://image-assets.m.nintendo.com/102a9d2a-edcb-46db-b676-a1b9a64ed67d"
42,"街並み",110582,True,False,"","","5da2aa39-3d21-41ea-9204-92565eb3e906","https://image-assets.m.nintendo.com/1dc08745-7df7-4381-a21b-445c46461268"
43,"静寂の地",118564,True,False,"","","4c20359b-aeb1-404b-a3f0-6148b200f912","https://image-assets.m.nintendo.com/fdfb8d14-e29a-4757-ab67-ca5daf2b3e22"
44,"酒場",106570,True,False,"エレブ大陸の人々","","9a50f35d-dbbf-4fb4-bd73-76fb8936d05e","https://image-assets.m.nintendo.com/b3d93f7e-b4a0-4462-a447-a1cf04dc004f"
45,"Going My Way",100579,True,False,"エレブ大陸の人々","","06dd3fe8-b098-46b5-b58f-84186c1f50b3","https://image-assets.m.nintendo.com/c2beca61-048b-4787-b0fb-ca0bbb10571b"
46,"Let's go together!",101592,True,True,"エレブ大陸の人々","元気を出して","52365f53-1467-4195-ba8f-54e67b2b5268","https://image-assets.m.nintendo.com/b927775e-265b-449f-a10f-6477f9d9060c"
47,"騎士の誓い",110578,True,False,"エレブ大陸の人々","","ee8d30f7-0c03-4842-b0a9-eb44bcb770a2","https://image-assets.m.nintendo.com/7378712a-6701-4810-a57c-e04f8a7bf767"
48,"愉快な面々（烈火Ver）",91561,True,False,"エレブ大陸の人々","","e0ee8b2b-86fb-4249-89f3-e506e04d584d","https://image-assets.m.nintendo.com/24b6cee2-47d3-49c4-9706-19e2065b6401"
49,"マリナス",92577,True,False,"エレブ大陸の人々","","8a79b0e9-d636-43e7-a3fa-17df5bf9a18f","https://image-assets.m.nintendo.com/cbbafb1c-075d-4a6b-b4f7-485e11e6f079"
50,"永遠の別れ",127572,True,False,"","","6639a36d-7416-40d2-80e5-922102fe9b8a","https://image-assets.m.nintendo.com/4bc21b1d-82b0-4b2f-96eb-9d3627230592"
51,"レクイエム",122568,True,False,"エレブ大陸の人々","","802797cf-2c3d-44ef-bdc0-f625b12b81c7","https://image-assets.m.nintendo.com/b8c9ca91-4362-489f-8843-efac3a4ca3f8"
52,"ひとひらの記憶",137580,True,False,"","","e1677872-d21f-4f3f-b92c-de69056c1b83","https://image-assets.m.nintendo.com/b2fcd29c-c2f2-4976-8845-fbf622fc20e8"
53,"運命の歯車",185585,True,False,"","","cdd6d0ef-9894-4081-a71e-b412fbdc0c25","https://image-assets.m.nintendo.com/17e5bcc2-5bd4-45c8-b8bc-d55cada08f56"
54,"八神将",164584,True,False,"エレブ大陸の人々","","13d426f7-3e09-4e08-abb7-bc565ca7eef9","https://image-assets.m.nintendo.com/6c3a7291-844d-4417-bbb4-6616a69a3a0d"
55,"大賢者アトス",134581,True,True,"エレブ大陸の人々","","1f196eba-aff4-4631-b2c1-b1a0e881d949","https://image-assets.m.nintendo.com/d41f4fbb-840f-4350-b0ee-67afbfdb314f"
56,"はるかなる理想郷（烈火Ver）",154576,True,False,"","ほっと一息","14d899f4-6f46-46ea-a845-1c955ea1de66","https://image-assets.m.nintendo.com/d7e28a99-f40e-4ba9-b859-0533ba857234"
57,"闇より生まれしもの",100582,True,True,"エレブ大陸の人々","","384be87f-3857-464b-86ab-40d064c13623","https://image-assets.m.nintendo.com/ad74259b-0a04-4b7a-bbb2-9be664e545ef"
58,"黒い牙",122588,True,True,"エレブ大陸の人々","","cb08d027-f5cd-416e-89ca-695857de7483","https://image-assets.m.nintendo.com/a75e234a-55b7-4eed-8aae-868b1d13fd42"
59,"災いを招く者～ネルガルのテーマ",110148,True,False,"エレブ大陸の人々","","6fef9d48-f55f-4a31-9a6c-b2144859579a","https://image-assets.m.nintendo.com/62445ac2-caa3-4836-a9ba-089d0264f0dc"
60,"怒りのネルガル",108581,True,True,"","","5b485268-de13-4c5d-b88d-2d12404424ef","https://image-assets.m.nintendo.com/9318d986-d320-4216-9439-06bea62211f3"
61,"策略",120578,True,False,"","","32079d62-c1cd-4edf-8ea0-77e3cfebc9a7","https://image-assets.m.nintendo.com/24a68402-48a9-4ed1-82d1-604089f9817f"
62,"大国ベルン",185576,True,False,"","","d4c2b593-b81c-4d87-80a9-eec03dc8b7e0","https://image-assets.m.nintendo.com/300c369c-4a94-4b44-b9ef-7df065bed771"
63,"ベルン～母の思い",179581,True,False,"エレブ大陸の人々","","5b826903-1e65-4339-a93e-a0aa65128fe8","https://image-assets.m.nintendo.com/4efa409a-9946-48cb-bade-00e885004e13"
64,"驚愕の事実Ⅰ",88578,True,False,"","","622fee2b-dd41-47fd-9144-2af24170e766","https://image-assets.m.nintendo.com/c906abb1-f2da-4fd8-aa9a-54928228ab63"
65,"驚愕の事実Ⅱ",82581,True,False,"","","3f2782fa-5f75-4b83-88bd-c7ed4821c615","https://image-assets.m.nintendo.com/624c0aab-f22a-494b-bb7a-c491219b3ee9"
66,"勝利（烈火Ver）",115582,True,True,"","Win!|ウォーキング","de3967b3-32ad-4893-84d6-a792307dfb9f","https://image-assets.m.nintendo.com/c06ccb1d-5763-4e6b-8518-0132b7984a2a"
67,"勝利の影に（烈火Ver）",146586,True,False,"","","afe09099-6672-42a8-8d03-7dfab41b2f21","https://image-assets.m.nintendo.com/319dbb81-df3d-43a8-860e-04a3b483cb42"
68,"メインテーマ アレンジ",150581,True,True,"","","5b562302-0cec-406a-86b0-8f046d91e6db","https://image-assets.m.nintendo.com/16eeb0ae-6e34-4441-832e-cb15a642f41d"
69,"八神将の恵みあれⅡ",76578,True,False,"","","60bc7e51-0831-44cb-97dc-c31ef4b97674","https://image-assets.m.nintendo.com/b4c27856-9e7c-4229-8e94-d248df968d86"
70,"草原の少女～リンのテーマ",144591,True,True,"エレブ大陸の人々","","0a417e55-ebec-4320-9975-7216ca853d0b","https://image-assets.m.nintendo.com/845689eb-8635-473d-a07a-a3a8c74e10cf"
71,"リンの想い",134573,True,False,"","おやすみなさい","bd822a77-a6e3-4758-98e5-b1efb1893fff","https://image-assets.m.nintendo.com/157d5ad3-3d0d-43a8-9c5f-e6c3b3700a7c"
72,"明日への光",148585,True,True,"","","f645d846-6e8a-4cd2-8fcf-03d6a298492a","https://image-assets.m.nintendo.com/38e438f5-e6d0-493f-9ab1-6ddeb5329532"
73,"心ひとつに～エリウッドのテーマ",110585,True,True,"エレブ大陸の人々","","e87682f6-aead-4ce6-970b-15fcba46a148","https://image-assets.m.nintendo.com/d5c92e9c-6f02-4d55-a738-13e0dc17a677"
74,"憂いの瞳",120578,True,False,"","","48eb4809-c33f-41dc-b4ca-53ec7d1d64e9","https://image-assets.m.nintendo.com/ba99af6f-2ae0-459c-96fb-fcb1090b0b3d"
75,"揺るがぬ信念",130585,True,True,"","","6cf77796-1adf-44b1-a471-92bf6ea3e195","https://image-assets.m.nintendo.com/dc13ee0e-1079-438d-9ae6-0f9a9548cd17"
