index,name,duration,is_loop,is_best,playlist,playlist_2,playlist_3,id,thumbnail_url
40,"Memory: An Unfamiliar World",122150,False,False,"라울|모험의 기록|소니아|젤다","잘 자","","7ef58dee-9f68-4072-bdcd-3863365fc602","https://image-assets.m.nintendo.com/9ca9eab4-a3e0-4b83-8e8d-2e3248f43804"
41,"Gloom Spawn Battle",262223,True,True,"배틀","강적들","Nintendo Music 픽업 모음","faa96447-76f6-4919-9704-da41bb787b2b","https://image-assets.m.nintendo.com/dd5949ec-0f01-4e78-9144-308d144a071b"
42,"The Great Plateau",141646,True,False,"필드","","","1f8b3ea2-ed8b-49b9-8374-ad4b0d1f92eb","https://image-assets.m.nintendo.com/280d7cf2-d033-4dcb-a0c9-9989e5ab178a"
43,"Omen of the Blood Moon",34557,False,False,"","","","683f681b-5940-4b3b-b7e5-fb099341a77c","https://image-assets.m.nintendo.com/bdf67414-146c-4c3c-bff7-c65cbb4e9da6"
44,"The Blood Moon",36173,False,False,"","","","cff2d0dd-4798-48f0-ac31-a2fa493ca89b","https://image-assets.m.nintendo.com/c0354c33-e299-4766-a2bc-ecb3f995975c"
45,"Lucky Clover Gazette",168764,True,True,"하이랄 라이프","휴식","Nintendo Music 픽업 모음","52070716-cadb-46ea-b753-77bf70fa0360","https://image-assets.m.nintendo.com/f8381ba5-313a-4bf0-a6c0-0e632f4d8d14"
46,"Rito Village (Strange Phenomena)",231925,True,True,"튤리|필드","","Nintendo Music 픽업 모음","de0b9bcc-e53f-48f8-a095-9de5d57d9dbf","https://image-assets.m.nintendo.com/6fdfacbf-f4de-4c82-a26e-7bb6cc26cdcb"
47,"Reuniting with Tulin",23041,False,False,"튤리","","","d7340e65-b2b9-4826-8485-0eec199ccf10","https://image-assets.m.nintendo.com/f42b3fe0-e1c8-4c39-a855-550a7698bc58"
48,"Residence",110171,True,False,"하이랄 라이프","","","496c25f6-738a-4e82-9956-3b49c5471e95","https://image-assets.m.nintendo.com/ed2d5659-3f5a-47dd-9b4d-5315f785e018"
49,"Tulin and the Stolen Bow",24792,False,False,"튤리","","","4329bc02-88a7-4aaa-b0ec-22cbc406f92f","https://image-assets.m.nintendo.com/3670a419-c28c-4c0b-882a-0153fb138152"
50,"Incoming Attack",52838,False,False,"튤리","","","bba434f8-29d8-43df-9e71-7d347f2d0f75","https://image-assets.m.nintendo.com/966a9ae7-f209-4aec-a244-d937d82054b4"
51,"Off to Investigate the Cloud",116149,False,False,"튤리","","","9b2b69c2-166d-4728-ae9c-7ce709fdd741","https://image-assets.m.nintendo.com/138fd6ef-b3b5-423a-adc0-51f5f8638ddd"
52,"The Thunderhead",463280,False,True,"던전|튤리","","Nintendo Music 픽업 모음","5c839620-2323-43e5-9ebe-23d57efef4e9","https://image-assets.m.nintendo.com/edef814e-f3d3-4a44-aa25-8a93681933eb"
53,"The Source of the Blizzard",15019,False,False,"튤리","","","6582d81a-c5ff-42c4-8ca9-670821633a23","https://image-assets.m.nintendo.com/e06063a9-42a2-460f-92c0-4b00fac401ac"
54,"Wind Temple (First Phase)",105553,True,False,"던전|튤리","","","74e27d8f-f91c-4deb-bfcd-c63e65d1f9fa","https://image-assets.m.nintendo.com/57ac10a4-8026-4b7d-951f-818efc86d879"
55,"Wind Temple (Second Phase)",102471,True,False,"던전|튤리","","","6d782ae0-5f19-4957-9e1c-cbb282f28362","https://image-assets.m.nintendo.com/a0e6f988-f5a0-4970-b76d-552b03fee4d5"
56,"Wind Temple (Third Phase)",106589,True,False,"던전|튤리","","","f067c2c9-3877-4552-a4ff-d2a24e70bd04","https://image-assets.m.nintendo.com/0c30f627-25d1-4243-ab64-be42abafdcf1"
57,"Wind Temple (Fourth Phase)",116042,True,False,"던전|튤리","","","7e43b78b-3547-4eb9-9faa-81c44b81fbbf","https://image-assets.m.nintendo.com/b02c5b30-a2b5-46ff-96c5-f5844b66ef5b"
58,"Wind Temple (Fifth Phase)",199140,False,True,"던전|튤리","","Nintendo Music 픽업 모음","a6e76da9-119c-4afb-bfb3-86de5e7ba3cb","https://image-assets.m.nintendo.com/c5599d73-80d1-420b-a949-a62dc5764233"
59,"Colgera Appears",44792,False,False,"","","","a5045e89-d568-4bbb-a320-2550d95b43ca","https://image-assets.m.nintendo.com/4d1f0359-1b18-4177-bfcf-cbf92d1852f6"
60,"Battle with Colgera (First Phase)",320316,True,True,"배틀|튤리","","Nintendo Music 픽업 모음","008c2103-ef37-440a-a5ef-b4ef5fccc47f","https://image-assets.m.nintendo.com/16001741-ac22-404b-955a-8438ec7e196e"
61,"Battle with Colgera (Second Phase)",335702,True,False,"튤리","","","f3cdcc63-ee12-4a02-aa32-0bef2f9619e1","https://image-assets.m.nintendo.com/98990a6c-8645-4703-bd29-2f896ef9002a"
62,"A Heart Container Appears",30888,False,False,"","","","ff671b68-8fff-49f9-abd6-2386593ed828","https://image-assets.m.nintendo.com/6471acd6-cce8-405b-a3e6-12c27143f4d5"
63,"The Ancient Sage of the Rito Speaks",71092,False,False,"","","","2675b0dd-a09d-421d-ad0a-99f87bdcc516","https://image-assets.m.nintendo.com/d41558ed-c4a3-4a62-ab6b-371672f90706"
64,"What We Must Do",146119,False,False,"","","","b4ab81a6-e570-4d9c-b9da-e3416549b3ce","https://image-assets.m.nintendo.com/73353a92-487b-41b4-8893-0b4c32d6a16e"
65,"Our Mission, Duty, and Destiny",37306,False,False,"","","","0499c558-da35-4c71-8c53-9e7af5c68a49","https://image-assets.m.nintendo.com/ed9ac3c3-97bb-46a2-91ab-8307c69b58c2"
66,"Tulin, Sage of Wind",105558,False,True,"튤리","","Nintendo Music 픽업 모음","6099f164-68de-46cb-9661-a3775de45fca","https://image-assets.m.nintendo.com/4bccceba-aecc-4e07-8b58-91148abed5d4"
67,"The Phenomenon Is Ended",46289,False,False,"","","","1fbda19e-1a20-49b5-a9b7-183dbd530e9a","https://image-assets.m.nintendo.com/b7fb493e-306e-4acf-8962-84385314bdaa"
68,"Rito Village (Day)",231107,True,True,"튤리|필드","","Nintendo Music 픽업 모음","db46444b-86f2-46c1-8bba-764662ad5361","https://image-assets.m.nintendo.com/8e650c04-a8d5-41b1-8736-dee4de63f08d"
69,"Rito Village (Night)",282511,True,False,"튤리|필드","밤의 한때","","c34c8594-c280-4bd9-bffe-4f9f22cdb41c","https://image-assets.m.nintendo.com/6f245bcc-6be0-4142-8e48-473b28802cec"
70,"The Flight Range",143063,True,False,"필드","","","aea00db9-58e6-46d8-b4fe-c1bb77c16af5","https://image-assets.m.nintendo.com/6cd8babe-3916-41df-bff5-bf2fd40f4fd1"
71,"Minigame: Bird-Man Research Study",105893,True,False,"","","","778d1037-51d7-4946-8579-8d81d3a83747","https://image-assets.m.nintendo.com/1c84a0dc-106c-412c-bf28-1550622d37a5"
72,"Proud Master Kohga",48987,True,False,"","","","b7588ecb-dd6b-4ebc-8c4b-5cd3f8ec6a7b","https://image-assets.m.nintendo.com/f662eff9-0186-474f-b37b-1b5a2ced99c1"
73,"Gleeok Battle",205427,True,True,"배틀","","Nintendo Music 픽업 모음","23404779-0875-4b5b-a2f8-5da166cc57c3","https://image-assets.m.nintendo.com/4f85f5e5-d19f-4bb6-bb66-d03745f57203"
74,"The Lava's Edge",99739,True,False,"필드","","","08e3207f-5448-4fac-b0b5-e4e06bcbfdd0","https://image-assets.m.nintendo.com/6c0150f8-1247-4ab2-abce-774c42069f41"
75,"Geoglyph: Purah Pad",124977,True,False,"","","","a669fc36-2e31-49c9-a1f5-b783f715640f","https://image-assets.m.nintendo.com/7bc24601-06ed-4ce0-b6f2-3570a9bacc0b"
76,"Memory: Mineru's Counsel",199500,False,False,"모험의 기록|미넬","","","5878dfba-28ef-4eb9-8996-c9f02534fe2f","https://image-assets.m.nintendo.com/61a51d29-8914-4421-827d-9fdb152736e3"
77,"Plains",198162,True,False,"필드","","","7ee4fdaf-88fd-4e91-80a5-251f50cf4b1d","https://image-assets.m.nintendo.com/8b799730-2454-4128-bb27-f2fa580963f5"
78,"Goron City (Strange Phenomena)",206026,True,True,"윤돌|필드","","Nintendo Music 픽업 모음","78a9aea4-e3dc-4efd-8f2b-085664f83270","https://image-assets.m.nintendo.com/a9138754-64fc-4137-9efe-f27038c929e0"
79,"Reuniting with Yunobo",43932,False,False,"윤돌","","","2d359f12-33da-454d-95b3-bb35dfffb466","https://image-assets.m.nintendo.com/8cc9b05e-a787-47d9-999d-e74399a132e7"
80,"The Goron Hot Spot",121909,True,False,"필드|하이랄 라이프","","","7f6e9f61-5979-4881-af7d-c860ab394250","https://image-assets.m.nintendo.com/8aa09e34-9814-4956-992e-8136bede5a09"
81,"Overworld (Fiery Heat)",96015,True,False,"필드","","","f1b5bb5e-1ca3-43fc-a2e5-13826614711f","https://image-assets.m.nintendo.com/6327e4ef-ea61-41cd-aeff-c4151c8e9e4a"
82,"YunoboCo HQ",186672,True,True,"윤돌|필드","","Nintendo Music 픽업 모음","1826437e-8869-409e-8ba3-aaff195c6a81","https://image-assets.m.nintendo.com/a4699ded-ca38-4823-8fd1-79710afde30d"
83,"Marbled Rock Roast Is Good",13284,False,False,"윤돌","","","4e419af4-f088-42b6-9d7d-9f4de3c6fde3","https://image-assets.m.nintendo.com/14de455e-3daf-4310-a8d3-8e9e038a1b92"
84,"Battle with Yunobo, Clearly Not Himself",174892,True,True,"배틀|윤돌","","Nintendo Music 픽업 모음","5e61e368-db0c-4c1a-ae82-3b1732b2cb5e","https://image-assets.m.nintendo.com/865d0e90-ecd0-47d6-b6ed-4b6a94e83b6c"
85,"Yunobo, Back to His Senses",95249,False,False,"윤돌","","","ec60082d-3c58-4da2-9535-cac8c1e30c74","https://image-assets.m.nintendo.com/182689a7-9f9d-4a31-943f-d7924ec06c23"
86,"Following Zelda to Death Mountain",39625,False,False,"윤돌","","","eda150c7-3a21-4e58-a2b3-eb619982498a","https://image-assets.m.nintendo.com/00a90867-e3a1-4840-8366-9d03cc26f743"
87,"Moragia Appears",38598,False,False,"","","","e1ed9682-fc95-4080-934f-8b93e4537d38","https://image-assets.m.nintendo.com/54747139-15b7-434b-b198-be4b30cd255e"
