index,name,duration,is_loop,is_best,playlist,playlist_2,playlist_3,id,thumbnail_url
1,"Title BGM",27988,False,True,"","","NES 셀렉션","54360337-2725-4249-92d9-cff8bb5fe657","https://image-assets.m.nintendo.com/b74bcaf5-97b8-4fbb-88b6-c0cd998b97b3"
2,"Race Start",4469,False,True,"","","","679ce3c4-6144-4299-8aab-96ed55457b86","https://image-assets.m.nintendo.com/ad04c71c-2401-4b1d-9f8c-7a90d1a036eb"
3,"Start Signal",5360,False,True,"","","","2f4a8cd1-6e1b-4b90-9ff9-a4dd97994898","https://image-assets.m.nintendo.com/6e71b4ea-6113-4859-88b5-0328e7a5dddc"
4,"Game Over",10395,False,True,"","","","dadc11a1-1a4a-48e9-9e59-4ed589af23a0","https://image-assets.m.nintendo.com/bbb88931-9bcd-4ea8-83d1-2244be096e11"
