index,name,duration,is_loop,is_best,playlist,playlist_2,playlist_3,id,thumbnail_url
244,"Staff Credits",229793,True,True,"","스태프 롤","Nintendo Music 픽업 모음","c1e2005f-610f-471f-9ccd-a40ec63ab374","https://image-assets.m.nintendo.com/82709a72-ec4d-4874-8b0e-1d193a9b27d6"
245,"Where to Play? - Super Mario Party Jamboree",57324,True,False,"잼버리 TV","","","3e1c0f54-48d7-4d34-bb47-434e51dc05f1","https://image-assets.m.nintendo.com/6dac9de9-d7c1-474b-beb4-e4f13a22f502"
246,"Where to Play? - Jamboree TV",56336,True,False,"잼버리 TV","","","e45aa0b9-44eb-49c6-800a-b6e5c27546eb","https://image-assets.m.nintendo.com/f3372cfa-92be-4780-9b86-e54580b68db5"
247,"Where to Play? - GameShare",51657,True,False,"잼버리 TV","","","de4ba268-ebf7-4ae2-958e-0739f2339e1f","https://image-assets.m.nintendo.com/b0811e9c-768a-49c7-8dbd-a2742c6efed5"
248,"The Curtain Rises",73891,True,False,"잼버리 TV","","","6790becc-f721-463a-87ea-705b5df3bdce","https://image-assets.m.nintendo.com/ddd3e9b2-1397-45cd-a3df-aee701801fef"
249,"Start Jamboree TV!",128648,True,False,"잼버리 TV","모두 다 같이","","47f09f61-71f7-4ba3-8bd6-6a82f9e6d223","https://image-assets.m.nintendo.com/f9282eeb-5f56-4408-af7f-6ce8a92f8346"
250,"Which Stage Will It Be?",108929,True,False,"잼버리 TV","","","3242d023-ae71-48fb-a90e-c3b8baf36018","https://image-assets.m.nintendo.com/5c1b78bd-b4c1-45b7-8322-7cf24ea2c133"
251,"Carnival Coaster - Safe to Ride!",91907,True,False,"잼버리 TV","","","eb1e81a8-42b7-427d-aff7-b483b4bcadf2","https://image-assets.m.nintendo.com/5efea8c9-4e7d-4762-8d83-12cccd2c96a1"
252,"Carnival Coaster - Choose a Door",160385,True,False,"잼버리 TV","","","27ed9702-2e68-4f85-be01-8b515ea042a9","https://image-assets.m.nintendo.com/1bab9cba-a775-44db-8861-9f0f05f5a0c9"
253,"Carnival Coaster 1",89188,True,False,"잼버리 TV","","","c867a857-a854-4928-9820-65c2e68996de","https://image-assets.m.nintendo.com/8480e7a1-dc21-4ba3-956c-290721d06609"
254,"Carnival Coaster 2",58499,True,False,"잼버리 TV","","","1e704cd5-fec5-43af-b6f6-bf47d7a4f6de","https://image-assets.m.nintendo.com/0af929f6-d4b4-4380-b85f-681f5141e318"
