index,name,duration,is_loop,is_best,playlist,playlist_2,playlist_3,id,thumbnail_url
85,"Mysterious Rolling Boulders from Afar (Kirby: Triple Deluxe)",52492,True,False,"","","","8190591e-2ce4-4b6d-8a5c-c91aaec7b7e7","https://image-assets.m.nintendo.com/3ad81860-db74-4586-b565-6cf86f0527bf"
86,"Beautiful Prison (Kirby: Triple Deluxe)",128785,True,False,"","","","f6212ef9-3056-47ae-9462-98cdb91877b8","https://image-assets.m.nintendo.com/5750b83d-89d5-4660-a410-ec982621f5d6"
87,"Bouncing Boss Battle (Dedede's Drum Dash Deluxe)",72133,True,False,"","","","b3dfc7f7-ac04-419c-93a6-0a913f234dca","https://image-assets.m.nintendo.com/0535dfad-d986-44f4-8e56-825d22badaa1"
88,"All Big Switches Pressed!",5075,False,False,"","","","2e168dc0-3b8a-4a0a-8769-9930372a255a","https://image-assets.m.nintendo.com/58108412-b98f-47db-9225-5c6782be22c7"
89,"Towara's Ancient Towers",201925,True,True,"The 终极抉择","","Nintendo Music精选集","376eab3a-d06b-46af-b2fe-6927e5b2ffb8","https://image-assets.m.nintendo.com/620d7efe-8d3e-4830-894e-87ce77662547"
90,"Star Lavadom",237754,True,True,"","","Nintendo Music精选集","944d6653-81f3-4833-8e7c-7a41cfdde87b","https://image-assets.m.nintendo.com/a8eaecd0-6f84-43da-b06c-9e6364fe9a11"
91,"Combat Evaluation Program (Kirby: Planet Robobot)",88037,True,False,"","","","92768650-07e6-414f-bf39-eb9b0c2057c3","https://image-assets.m.nintendo.com/e7434728-18a8-4016-832d-5e591ecb59fe"
92,"Dedede's Tridimensional Cannon (Kirby: Planet Robobot)",119148,True,False,"","","","f5c5a5f9-6802-4508-bdaa-8e1c38cce35d","https://image-assets.m.nintendo.com/f45f0f72-5a29-4a60-871f-d4af9ac90d18"
93,"Outlaw Driver (Kirby: Planet Robobot)",81323,True,False,"","","","58e7fec6-5d64-447d-98ee-3c58e7302954","https://image-assets.m.nintendo.com/28ee253a-3746-4951-9cb0-31f4de2bfec6"
94,"Far-Flung Journey's End",129126,True,False,"","","","d7fce7af-1405-4755-bf8a-8e96920f2332","https://image-assets.m.nintendo.com/2682c46e-721d-4b1c-b0fa-74001c0cb066"
95,"New Mode Unlocked!",3935,False,False,"The 终极抉择","","","33b84822-d9d2-4a99-bda9-625757e193a5","https://image-assets.m.nintendo.com/51c92785-12ff-4518-a80b-2b9a28461ce0"
96,"Welcome to Dream Land (Kirby's Dream Land)",22741,True,False,"The 终极抉择","","","65f3433a-befc-4ab6-8fba-f41211a80bab","https://image-assets.m.nintendo.com/199661bd-8aeb-431a-a4b5-b186ac82e3cf"
97,"Grass Land 1 (Kirby's Dream Land 3)",89460,True,False,"","","","ea9c544e-fb45-4d0b-a86f-6c17c5be84f6","https://image-assets.m.nintendo.com/7f9eff9f-9a6e-4792-8703-93d1197f187b"
98,"Arena Showdown (Kirby: Triple Deluxe)",71347,True,False,"","","","9b0e64f4-dffe-4800-9e2d-abea7ae95e2d","https://image-assets.m.nintendo.com/d2f782f9-3211-492a-a437-9e8ffb4ef90a"
99,"Staff (Kirby 64: The Crystal Shards)",108307,True,False,"","","","91e206e6-8e1a-465f-ad4e-4a1cbfc92d4c","https://image-assets.m.nintendo.com/6935b0c3-960d-4878-89d1-ba5b7def80b3"
100,"Squeak Squad Theme (Kirby Squeak Squad)",95618,True,False,"","","","c5124817-5199-4149-8270-6f9137f8c67f","https://image-assets.m.nintendo.com/1fe2c7aa-c1a0-4178-8cb3-454341416eb8"
