index,name,duration,is_loop,is_best,playlist,playlist_2,playlist_3,id,thumbnail_url
46,"The Light of Hope",152682,True,True,"神秘魔像","","Nintendo Music精选集","054ab1a7-3c32-48c3-8553-a5ba0bf16f11","https://image-assets.m.nintendo.com/d6b52e19-e01f-47a6-85d5-66ffe4e7ceee"
47,"Into the Depths",169439,False,True,"原野|神秘魔像","","Nintendo Music精选集","c8f4e1e3-9168-4217-9d4a-1f0656fa2313","https://image-assets.m.nintendo.com/808cf33e-5c4e-40d7-a8b3-e04f57bbaddb"
48,"Fierce Clash: Phantom Ganon",305552,False,True,"头目战斗","","Nintendo Music精选集","ff4aec66-4baa-4e09-9f27-3456ef67342c","https://image-assets.m.nintendo.com/97912b50-fcf9-4a4b-bf0b-4f73b71543d4"
49,"Dark Clouds",135278,True,False,"","","","3bb9ed98-abb2-45ef-8378-979dbd48a941","https://image-assets.m.nintendo.com/860b34b9-4929-4652-8258-706cb0bf0bb5"
50,"Bitter Sorrow",218733,True,False,"卡拉莫","","","80f7a522-2711-4246-ab7d-d15fc413ee15","https://image-assets.m.nintendo.com/8b8f5eb2-8acd-4401-829a-b3b75c397635"
51,"Overpowered",199370,True,True,"原野","","Nintendo Music精选集","a9b37ace-1d76-46c2-a5c7-304dcadedf0e","https://image-assets.m.nintendo.com/86ccf283-ed4c-40b4-aa6d-31a00f86216b"
52,"Outmatched",190309,True,True,"原野","","Nintendo Music精选集","df5fc919-9f2f-43f3-9363-91d1e446bc5e","https://image-assets.m.nintendo.com/c57062d8-f046-4ef2-bee8-cda83a1695c3"
53,"Deadlocked",223284,True,True,"原野","","Nintendo Music精选集","c47d9388-5d60-49f4-ae28-44e322a9a03e","https://image-assets.m.nintendo.com/52f0147e-8ac7-4ab2-b2fe-38631c868d3f"
54,"To the Rescue",215197,True,True,"原野","","Nintendo Music精选|Nintendo Music精选集|塞尔达传说精选","3b9ae6d9-1b41-4323-be29-bec108561e9a","https://image-assets.m.nintendo.com/e651f817-280d-427a-8211-62e363ea0314"
55,"Disaster's Approach",151319,True,False,"加侬·加侬多夫","","","7b31c24c-5dea-4388-bcab-f3b127f20e3f","https://image-assets.m.nintendo.com/e15ae26f-3783-4cad-8f13-68079490306a"
56,"Undaunted Will",189255,True,True,"原野|神秘魔像","步行","Nintendo Music精选集","5909c8ec-5714-45d0-a1f5-70a9ff85b5b4","https://image-assets.m.nintendo.com/a6c9704b-9b63-4b31-83e4-b8d484f337e0"
57,"On the March",225680,True,True,"原野","","Nintendo Music精选集","c5ce90d8-03cf-4444-a388-bf5178e87fd0","https://image-assets.m.nintendo.com/ca02b3f9-561d-4e7e-ace4-72d8d61c1a29"
58,"All or Nothing",113242,True,True,"劳鲁","","Nintendo Music精选集","ffc0b480-250e-4e9c-a9e4-a492ad2c6ef9","https://image-assets.m.nintendo.com/5e713601-1667-42c5-9ab5-5a3b7f7b4be3"
59,"The Stormwind Ark",185500,False,True,"原野|米涅鲁","","Nintendo Music精选集","43ce9fac-598d-444a-83cd-196311b0dcf8","https://image-assets.m.nintendo.com/cfa6ffd6-1a1f-431e-b210-48fb594a6681"
60,"Toward Destiny",208637,True,True,"劳鲁|原野","","Nintendo Music精选集","f5e929ff-ae44-4d83-b162-9cb1214c4878","https://image-assets.m.nintendo.com/f5934263-81e9-4d49-ad8a-597dd9571d7a"
61,"The Final Confrontation",184755,True,True,"加侬·加侬多夫|头目战斗","最终决战","Nintendo Music精选集","700c5ca2-1dc2-4cd9-8df6-3217b117b869","https://image-assets.m.nintendo.com/a8352cae-f704-49b3-bf7e-fb22bdac5b63"
62,"The Final Confrontation - For the Future",208380,True,True,"劳鲁|塞尔达|头目战斗","","Nintendo Music精选集","6c69a86e-e398-4708-b0ce-ffef32574972","https://image-assets.m.nintendo.com/8c6b34f6-eff2-4df3-98c6-39d46466e671"
63,"A King's Duty",69389,False,True,"劳鲁","","Nintendo Music精选集","bf064bd0-7bfd-4676-9985-c308e4ada60b","https://image-assets.m.nintendo.com/2523d967-8fdb-4ecb-93c8-79ad66dc3d31"
64,"Pawn of Darkness",208549,True,True,"","强敌","Nintendo Music精选集","bb669baf-b7aa-468a-9aa8-7b21c015cb21","https://image-assets.m.nintendo.com/9d265dd6-1bac-455a-8982-a95684e741ef"
65,"A Clash of Constructs",219737,True,True,"头目战斗|神秘魔像","","Nintendo Music精选集","e4d53adb-d663-48b6-91d4-f70ff1a69c3f","https://image-assets.m.nintendo.com/1e637856-3a6d-41d8-b49f-ed754fa60698"
66,"A Clash of Constructs - To the Skies",213139,True,True,"卡拉莫|头目战斗|神秘魔像","","Nintendo Music精选集","4ba33740-7207-453b-8eaa-25b2f607528f","https://image-assets.m.nintendo.com/d2e6a613-cff1-4911-943b-01453a16c84c"
67,"A Clash of Constructs - Finale",226105,True,True,"卡拉莫|头目战斗|神秘魔像","最终决战","Nintendo Music精选集","81aeaba7-d914-4526-b62a-fc6df148fd04","https://image-assets.m.nintendo.com/71ae9953-225a-4a46-8892-e60eb25e64d0"
68,"Journey's End",88843,False,True,"卡拉莫|神秘魔像","","Nintendo Music精选集","4dd40ab0-d3f5-47bf-83e1-419bab68956a","https://image-assets.m.nintendo.com/fef61d10-9873-47e0-a6f4-ebee89415826"
69,"Hyrule Warriors: Age of Imprisonment - Main Theme",170530,False,True,"","","Nintendo Music精选|Nintendo Music精选集|塞尔达传说精选","b5567522-62a6-4dd6-885e-266d3600509f","https://image-assets.m.nintendo.com/1c1f2b01-49cd-4234-bf28-a967254353a5"
