index,name,duration,is_loop,is_best,playlist,playlist_2,playlist_3,id,thumbnail_url
70,"Segway Circuit (Final Mole Hunt)",56453,True,True,"锻炼＋","","Nintendo Music精选集","e5144703-420f-401c-ad40-390cd799ba5c","https://image-assets.m.nintendo.com/3cb2ef46-7b0d-4080-bc12-a93bf6c1950f"
71,"Segway Circuit (Final Mole Chase)",56670,True,True,"锻炼＋","","Nintendo Music精选集","43370157-1a6f-4393-86a2-81fb15b7033d","https://image-assets.m.nintendo.com/1a72669f-b4de-45c2-8364-0c984d9d6a8f"
72,"Bird's-Eye Bull's-Eye",246581,True,True,"锻炼＋","","Nintendo Music精选集","5b2583a3-33ce-42f8-95d6-f9b15dcce77f","https://image-assets.m.nintendo.com/20319188-6f05-40f2-8792-4fdd4e319484"
73,"Snowball Fight",108118,True,True,"锻炼＋","聆听冬日","Nintendo Music精选集","e9ff9df2-7b22-43c8-bb75-d49536762780","https://image-assets.m.nintendo.com/ce42e186-9c01-48d9-aefe-52ff768477ba"
74,"Obstacle Course",200704,True,True,"锻炼＋","跑步","Nintendo Music精选集","8e785c7e-c8be-46b3-9d09-175dd7b2e6e5","https://image-assets.m.nintendo.com/554a4d2f-4ffa-4da8-aed8-14f1403f15b7"
75,"Tilt City",221944,True,True,"锻炼＋","","Nintendo Music精选集","cddc9ed1-65de-4c74-89fd-d3df5e90542f","https://image-assets.m.nintendo.com/ae3ba7ea-a4d7-4259-96a0-2befcdb58ae9"
76,"Rhythm Parade (Tutorial)",15318,False,False,"锻炼＋","","","f4b5d290-e525-4f45-be25-f5efb4f85f5f","https://image-assets.m.nintendo.com/ae8d7823-7159-416e-bbf5-b8b5317d20ad"
77,"Rhythm Parade (Beginner)",172830,False,True,"锻炼＋","","Nintendo Music精选集","af4e4f8c-f3b3-40f4-9c64-60d1f2a15cde","https://image-assets.m.nintendo.com/0350846f-b81e-4c50-963d-2b443923f637"
78,"Rhythm Parade (Advanced)",227499,False,True,"锻炼＋","大家一起来","Nintendo Music精选集","fa0938f3-7696-4fd7-b20c-0927259bc357","https://image-assets.m.nintendo.com/b82a8e16-2b74-4d67-a8da-ac489d7564e6"
79,"Big Top Juggling",74003,True,True,"锻炼＋","大家一起来","Nintendo Music精选集","ee98ed05-92bb-4550-bff1-664bba3b39d2","https://image-assets.m.nintendo.com/eb155f22-1c88-4201-80dd-12642594dc7e"
80,"Skateboard Arena (Beginner/Advanced)",216973,True,True,"锻炼＋","","Nintendo Music精选集","a6326f07-0cc4-4b6d-83ac-a674cf48a927","https://image-assets.m.nintendo.com/aa4be551-a0da-41a2-9444-4c9eeb4be063"
81,"Skateboard Arena (Free Mode)",144982,True,True,"锻炼＋","打起精神来","Nintendo Music精选集","302c9b6f-134e-433b-976c-f31c29d1c222","https://image-assets.m.nintendo.com/bb2acb22-221e-4381-a645-47a1d1648167"
82,"Balance Bubble Plus",165599,True,True,"锻炼＋","","Nintendo Music精选集","10e562df-48ef-4f24-b439-6a85e5846b20","https://image-assets.m.nintendo.com/d7062733-ea36-495a-b631-92e996cc1ab1"
83,"Running Plus (Before Starting)",5686,False,False,"锻炼＋","","","0364169f-45ff-480c-8857-0f5afc64987b","https://image-assets.m.nintendo.com/fabff828-f180-4942-8380-126e916273d0"
84,"Running Plus (Quiz/Thinking)",49031,True,True,"锻炼＋","","Nintendo Music精选集","77eca2ee-df7d-4d2c-b55b-d6a3de6a3c8f","https://image-assets.m.nintendo.com/11162f7b-48c3-43fb-9c20-f47ccb06b683"
85,"Running Plus (Finished)",8535,False,False,"锻炼＋","","","385ee0d6-c10c-47b9-9548-1588923f24d7","https://image-assets.m.nintendo.com/e21c53b0-7c7b-4b3e-8565-0a81a9f41f69"
86,"Fit Credits (Three Hours)",1675,False,False,"","","","a7e57375-2e6c-4c11-8779-ecb10b6e72eb","https://image-assets.m.nintendo.com/6b46b910-4772-4652-83bc-db08a73bd896"
87,"Fit Bank Transformation",7051,False,False,"","","","0a9ff82d-382a-48ae-b203-a94440e5a2b0","https://image-assets.m.nintendo.com/a4a6cc0d-acda-46c7-9c33-95a1a4e61a1d"
88,"Goal Reached",6016,False,True,"","","Nintendo Music精选集","21d77ddd-d435-4951-8160-8cc3d8f61637","https://image-assets.m.nintendo.com/622065bc-6640-45d4-ba23-7025194f8243"
89,"Staff Credits (Wii Fit)",129771,False,True,"Wii Balance Board","制作人员名单","Nintendo Music精选集","7f731e25-c83c-4b31-946f-c7f126446cb1","https://image-assets.m.nintendo.com/5c2567e3-8ef8-43dc-bcde-413afdc50318"
90,"Staff Credits (Wii Fit Plus)",133592,False,True,"Wii Balance Board","制作人员名单","Nintendo Music精选集","c3735fde-5828-4e67-b232-4fb6f8e2bffe","https://image-assets.m.nintendo.com/0eae5a86-62af-4496-bcdb-a0de7394c585"
