index,name,duration,is_loop,is_best,playlist,playlist_2,playlist_3,id,thumbnail_url
33,"Palace Theme",206085,True,True,"关卡|酷霸Jr.","","Nintendo Music精选集","2dabcba1-54f6-4a01-b900-5587caf90283","https://image-assets.m.nintendo.com/62e4595a-ee19-40bf-993c-f23ca46648f7"
34,"Bowser Jr. Battle",215085,True,True,"头目战斗|惊奇|酷霸Jr.","强敌","Nintendo Music精选集","d3bef287-d34a-45ac-a62b-af10d2aee2b7","https://image-assets.m.nintendo.com/bd8c0168-7ab1-42d9-955b-3cab178d347c"
35,"You Got a Royal Seed!",7688,False,False,"","Win!","","d77ae7cc-f52a-414c-aebd-f6a5db81d7cc","https://image-assets.m.nintendo.com/3b3595ba-7fc0-49d4-a82d-3136879ab0ac"
36,"World Clear!",58560,True,False,"","","","501098b5-719c-468c-928d-4d69d3755123","https://image-assets.m.nintendo.com/5cdfb185-1736-411a-9247-752f25018321"
37,"World Theme: Shining Falls",132971,True,True,"世界","","Nintendo Music精选集","9a3f0e58-78f7-4831-bfbf-05acd22f8522","https://image-assets.m.nintendo.com/051f5383-9962-4eb0-9492-494efc4bfc79"
38,"Poplin House",60085,True,False,"关卡","聆听春日","","ae9cc58c-56e5-41b4-a98f-fc53e9ee7884","https://image-assets.m.nintendo.com/ae355e5e-77ac-484f-b9d9-d579cad09494"
39,"Shining Falls Theme",157081,True,True,"关卡","步行","Nintendo Music精选集","e01352ae-3efc-405d-a9e2-8f8132c36bed","https://image-assets.m.nintendo.com/57cceae8-9add-4814-9bad-53afa1256b0d"
40,"Shapey-Shift Wonder",73657,True,True,"惊奇","","Nintendo Music精选集","aa23636f-3d5a-4486-9bcf-d92cbb9f5644","https://image-assets.m.nintendo.com/2f45df4f-f5b4-4318-8d9e-8487351b75d0"
41,"Shooty-Star Wonder",31054,True,False,"惊奇","","","cb0cfc6e-b39a-4416-b30d-1cbe6f125239","https://image-assets.m.nintendo.com/bee0a407-a761-4816-9197-112fb548a19d"
42,"Badge Challenge",166871,True,False,"关卡","","","1f144b79-261c-46b3-bc11-8524ff825635","https://image-assets.m.nintendo.com/9b87804a-bfd2-46a7-afb6-ea851d3ccf2f"
43,"Bonus: Coins Galore!",27914,False,False,"关卡|音乐关卡","","","990d4da7-b71b-4b2a-a6c0-cd9f43cdb340","https://image-assets.m.nintendo.com/3801765f-8bf7-422a-b863-b0a719b00123"
44,"Break Time! Theme 1",129460,True,False,"关卡","","","1324fe72-43ae-4195-9718-7798385d5adb","https://image-assets.m.nintendo.com/3b5bc598-116d-4cf3-84e0-2ef946297360"
45,"Break Time! Theme 2",37449,True,False,"关卡","","","e379317d-1d54-4eab-b4ff-c4bacdf19d9b","https://image-assets.m.nintendo.com/82f0b6cb-78ca-465d-9b94-a70b916f0403"
46,"It's Captain Toad!",47035,True,False,"","","","5aa1835e-d838-4545-b9c2-91b8351da6c5","https://image-assets.m.nintendo.com/5f8b24bc-df58-4eae-9e8c-8e9e5ee95573"
47,"A New World Awaits",12585,False,False,"","","","3c2e9022-c94b-4031-b041-9b157d6c44ce","https://image-assets.m.nintendo.com/bc55c263-998f-4b0b-a68d-dd5cdcdb171f"
48,"World Theme: Sunbaked Desert",150192,True,True,"世界","","Nintendo Music精选集","4fabd367-ee5b-4800-b6cd-a3508f783c01","https://image-assets.m.nintendo.com/1cc11e81-0249-46c9-8d2f-1a9f20084871"
49,"Desert Theme",156390,True,True,"关卡","","Nintendo Music精选集","0dc1c32f-032c-4d99-8998-8594d1940836","https://image-assets.m.nintendo.com/1e473ed6-660c-4a3a-b57f-dba0388ce63d"
50,"Puzzly-Pyramid Wonder",135085,True,False,"惊奇","","","30dead8d-a5b7-4679-baa7-1a1d39bdbe11","https://image-assets.m.nintendo.com/c9703ed3-22fe-4a52-af3d-5add5ea19193"
51,"Underground Theme",221682,True,False,"关卡","","","933a1748-484a-40b0-80e0-1daa8e6c5727","https://image-assets.m.nintendo.com/6d5360e6-9133-4f57-aa2f-d17748402dba"
52,"Ninji Disco",107155,True,True,"惊奇|音乐关卡","大家一起来|打起精神来|跑步","Nintendo Music精选集|推荐“更改时长”","72425df9-bfcc-4e6a-8ad4-3e66eb8e9a66","https://image-assets.m.nintendo.com/9527d284-7df5-4e2c-b2da-d02035ceb366"
53,"Break Time! Tunes 2",182797,True,False,"关卡|音乐关卡","","","a0057dac-347a-418a-a164-7017cbe66212","https://image-assets.m.nintendo.com/019c749a-050a-49cb-ab52-2a2dbeb2766f"
54,"Break Time! Raise the Stage",186662,True,False,"关卡|音乐关卡","大家一起来","","869d0ae8-3d35-4592-aca0-2707ac048655","https://image-assets.m.nintendo.com/0447191d-e2a9-4fcb-bf80-a5c4e9d26ff8"
55,"World Theme: Fungi Mines",175085,True,True,"世界","","Nintendo Music精选集","b16b5953-b942-402f-af62-f89727a66850","https://image-assets.m.nintendo.com/b5124697-b452-443e-b08f-5e46740a86e3"
56,"Dark Woods Theme",157085,True,False,"关卡","","","d7b16ebe-ea03-49ee-905b-44077fc3167b","https://image-assets.m.nintendo.com/1d18daca-0563-44c6-88b6-bfe865b8a0ef"
57,"Quizzy-Question Wonder",24642,True,False,"惊奇","","","709d449f-e512-4346-85ab-e2239c681626","https://image-assets.m.nintendo.com/67cf3fe7-a001-4af1-8718-cfcad2951208"
58,"Poison-Swamp Underground Theme",148392,True,True,"关卡","","Nintendo Music精选集","cdad7993-4308-4725-9f82-4c70d257cc34","https://image-assets.m.nintendo.com/d79e781b-7a8d-4bdb-9916-581f748e1d5e"
59,"A Night at Boo's Opera",62209,False,True,"害羞幽灵|惊奇|音乐关卡","与歌声同行|或许存在鬼怪","Nintendo Music精选集","3ad688dd-d081-4c46-a198-f1eb664d5f24","https://image-assets.m.nintendo.com/e1a8cfdd-e03c-4080-afe5-4811a92d03c5"
60,"Pumpkin Party",82641,True,False,"惊奇|音乐关卡","或许存在鬼怪","","be7d67a5-4778-4596-bb89-4fbebb5e9f8d","https://image-assets.m.nintendo.com/4ec07616-a206-4f52-bc85-a7b876b8be2e"
61,"Arena",213085,False,False,"关卡","","","5202a422-5a6a-4ba2-9b04-7eae2a031ec3","https://image-assets.m.nintendo.com/364bf200-ca86-4d78-ba11-9b4fc7af4f46"
62,"Break Time! Trottin' Piranha Plants",45444,True,False,"关卡|音乐关卡","","","9220489e-0fec-48c8-8c3c-e3d18837763a","https://image-assets.m.nintendo.com/3b67e53a-433a-43b5-859a-1692ad138d01"
63,"World Theme: Deep Magma Bog",128394,True,True,"世界","","Nintendo Music精选集","d9167d08-88a8-47b4-b628-6e2f9a203ef3","https://image-assets.m.nintendo.com/8e01e12c-8cc3-4ec6-ae58-a6658878f0eb"
64,"Lava Theme",148957,True,True,"关卡","","Nintendo Music精选集","ce379a0f-f654-4de0-a7b2-ab9067c21d64","https://image-assets.m.nintendo.com/85ed804b-50f7-4ca2-b281-b53a5e356852"
65,"Flowy-Flight Wonder",110841,True,True,"惊奇","","Nintendo Music精选集","910573ab-10a1-4ce6-8ff2-e8fe932a0533","https://image-assets.m.nintendo.com/0406c8c2-d6ca-45d0-aa4d-064b7799bc49"
66,"Flying Battleship Theme",238556,True,True,"关卡","","Nintendo Music精选集","709cdc3b-2a2c-4c34-89c8-007a5916a06d","https://image-assets.m.nintendo.com/1b767fd6-f552-4ca3-8aa5-ba356c872511"
67,"Doomy-Gloom Wonder",115085,True,True,"惊奇","","Nintendo Music精选集","17539d7d-54ca-4e5b-9a6c-854ff5753347","https://image-assets.m.nintendo.com/732c8e33-5757-4e5c-89b9-b3d969806c81"
68,"Mecha Maker Battle",77927,True,True,"头目战斗","","Nintendo Music精选集","3ca92e47-c7f6-4e1d-bd1b-4926e2eaacf8","https://image-assets.m.nintendo.com/a92509ef-bcb5-4164-ac77-19b4254dc448"
69,"Too Bad!",3348,False,False,"","","","5ad89156-4b81-4453-9958-a62505e0a5d7","https://image-assets.m.nintendo.com/a85d7585-b261-4ed5-9e6f-1a6ad6cc811b"
70,"Game Over",6615,False,False,"","","","9bc255cd-8d29-4ae8-9d73-fcd400b18037","https://image-assets.m.nintendo.com/62202508-1bcb-40d6-86c4-9aab0d81a667"
71,"World Theme: Flower Kingdom Invaded",123085,True,False,"世界","","","9edf9e79-2a61-48d7-9a36-375e49133281","https://image-assets.m.nintendo.com/5a9e3cea-0baf-45af-ad01-3013438e321c"
72,"Castle Bowser: Finally Made It!",9557,False,False,"酷霸","","","56239f7c-85b7-49b1-b7ba-9056729984e8","https://image-assets.m.nintendo.com/6a494802-4fd6-4135-88c4-729fe1cbcb9a"
73,"World Theme: Petal Isles (Castle Bowser)",141707,True,True,"世界|酷霸","","Nintendo Music精选集","ab84918b-a3be-4c07-a9bf-488ca96687a0","https://image-assets.m.nintendo.com/6a17a302-f806-49f3-b622-1753b1164cd7"
74,"Castle Bowser Theme",148960,True,True,"关卡|酷霸","","Nintendo Music精选集","d5563e12-5708-445d-bb8c-f65c668c7b0e","https://image-assets.m.nintendo.com/92d5f920-cc80-4e1a-9fec-c77cdda6776c"
75,"Zappy-Zone Wonder",79706,True,True,"惊奇","","Nintendo Music精选集","bedc8589-5ba7-48ae-9c62-b66639fdd70e","https://image-assets.m.nintendo.com/b3d1d528-ad2f-47c6-833b-b843d1686124"
76,"Bowser's Blazing Beats",93702,False,False,"惊奇|音乐关卡","","","64188ee4-b08f-4fa2-927b-d002e6aa2183","https://image-assets.m.nintendo.com/d5bd0bd6-369f-4e33-975f-16fe18cfd37e"
77,"Bowser's Wonder Rush",154761,False,True,"惊奇|酷霸","","Nintendo Music精选集","5d85c626-81b3-4b5f-ae63-12d44bb6001b","https://image-assets.m.nintendo.com/84786e48-bd68-4c66-b511-5965fbda9dca"
78,"Bowser's Rage Stage",66540,True,False,"酷霸","","","876de7e4-5f10-4370-a35f-576b85faadad","https://image-assets.m.nintendo.com/2770e6a3-2994-4964-8173-729ff1921a81"
79,"Castle Bowser Battle",395143,False,True,"头目战斗|惊奇|酷霸|音乐关卡","最终决战","Nintendo Music精选集","35df8cad-e694-42c0-b57a-aaf27704f45f","https://image-assets.m.nintendo.com/d45e3e25-e1c3-4065-952a-ede3c1f7a6b2"
